# time x y z qx qy qz qw
24.969000000000 0.10282 -0.02900 0.00830 -0.01623 0.07014 0.00078 0.99740
25.068000000000 0.16179 -0.04415 0.00794 -0.03312 0.04395 0.00221 0.99848
25.133000000000 0.20400 -0.04921 0.00526 -0.04064 0.03066 0.00259 0.99870
25.256000000000 0.28547 -0.05064 0.00319 -0.04618 0.01687 0.00244 0.99879
25.345000000000 0.34447 -0.04483 0.00106 -0.04468 0.01357 0.00201 0.99891
25.439000000000 0.40473 -0.03223 -0.00165 -0.04146 0.01415 0.00129 0.99904
25.528000000000 0.45977 -0.01519 -0.00294 -0.03794 0.01503 0.00069 0.99917
25.620000000000 0.51674 0.00786 -0.00536 -0.03361 0.01333 0.00034 0.99935
25.715000000000 0.57390 0.03485 -0.00635 -0.03026 0.01073 0.00009 0.99948
25.802000000000 0.62072 0.06425 -0.01001 -0.02821 0.00794 -0.00012 0.99957
25.923000000000 0.68766 0.10735 -0.01207 -0.02525 0.00342 -0.00030 0.99968
25.988000000000 0.72051 0.13317 -0.01555 -0.02289 0.00006 -0.00030 0.99974
26.114000000000 0.78460 0.18413 -0.01930 -0.01981 -0.00505 -0.00020 0.99979
26.180000000000 0.81631 0.21177 -0.02058 -0.01906 -0.00707 -0.00021 0.99979
26.304000000000 0.86755 0.26439 -0.02391 -0.01586 -0.01160 -0.00005 0.99981
26.390000000000 0.90015 0.30215 -0.02529 -0.01421 -0.01469 -0.00002 0.99979
26.481000000000 0.92874 0.34177 -0.02726 -0.01344 -0.01754 0.00009 0.99976
26.560000000000 0.94998 0.37664 -0.02833 -0.01185 -0.01984 0.00022 0.99973
26.683000000000 0.97733 0.43214 -0.02966 -0.00976 -0.02304 0.00022 0.99969
26.777000000000 0.99020 0.47396 -0.03005 -0.00943 -0.02513 0.00021 0.99964
26.870000000000 0.99798 0.51637 -0.03055 -0.00937 -0.02655 0.00030 0.99960
26.962000000000 0.99891 0.55765 -0.03099 -0.00810 -0.02661 0.00031 0.99961
27.056000000000 0.99347 0.59917 -0.03148 -0.00717 -0.02619 0.00037 0.99963
27.151000000000 0.97897 0.63803 -0.03162 -0.00762 -0.02620 0.00036 0.99963
27.243000000000 0.95943 0.67520 -0.03160 -0.00825 -0.02542 0.00028 0.99964
27.334000000000 0.93446 0.71053 -0.03182 -0.00824 -0.02337 0.00026 0.99969
27.428000000000 0.90578 0.75480 -0.03182 -0.00896 -0.02214 0.00023 0.99971
27.520000000000 0.87019 0.79222 -0.03195 -0.00973 -0.02021 0.00020 0.99975
27.615000000000 0.82851 0.83078 -0.03190 -0.00976 -0.01678 0.00019 0.99981
27.705000000000 0.78513 0.86554 -0.03166 -0.01064 -0.01439 0.00013 0.99984
27.800000000000 0.73567 0.90480 -0.03123 -0.01254 -0.01304 0.00009 0.99984
27.917000000000 0.67048 0.95105 -0.03095 -0.01322 -0.00844 0.00003 0.99988
28.010000000000 0.61577 0.98996 -0.03039 -0.01398 -0.00509 -0.00002 0.99989
28.105000000000 0.55775 1.02986 -0.02978 -0.01485 -0.00161 -0.00008 0.99989
28.200000000000 0.49937 1.06919 -0.02967 -0.01575 0.00189 -0.00022 0.99987
28.292000000000 0.44122 1.10991 -0.02953 -0.01770 0.00394 -0.00020 0.99984
28.384000000000 0.38360 1.15019 -0.02964 -0.01885 0.00704 -0.00012 0.99980
28.474000000000 0.32662 1.19231 -0.02887 -0.01927 0.01085 -0.00020 0.99976
28.589000000000 0.25792 1.24474 -0.02860 -0.02039 0.01489 -0.00017 0.99968
28.684000000000 0.20050 1.29259 -0.02794 -0.02009 0.01866 -0.00019 0.99962
28.778000000000 0.14886 1.33867 -0.02741 -0.02061 0.02161 -0.00017 0.99955
28.869000000000 0.09591 1.39033 -0.02714 -0.02217 0.02324 -0.00014 0.99948
28.964000000000 0.04833 1.44159 -0.02764 -0.02205 0.02527 -0.00024 0.99944
29.057000000000 0.00472 1.49464 -0.02762 -0.02121 0.02731 -0.00028 0.99940
29.153000000000 -0.03404 1.54805 -0.02817 -0.02125 0.02857 -0.00021 0.99937
29.250000000000 -0.06571 1.60191 -0.02824 -0.02193 0.02925 -0.00019 0.99933
29.343000000000 -0.07950 1.64347 -0.02802 -0.02038 0.02992 -0.00030 0.99934
29.437000000000 -0.08874 1.68877 -0.02747 -0.01822 0.03038 -0.00031 0.99937
