# time x y z qx qy qz qw
63.107000000000 1.84369 1.49979 -0.64189 0.00040 -0.06069 0.04153 0.99729
63.201000000000 1.90800 1.49833 -0.62554 0.00020 -0.07335 0.04271 0.99639
63.295000000000 1.95726 1.49630 -0.60360 -0.00030 -0.08400 0.04375 0.99550
63.390000000000 1.99134 1.49397 -0.57688 -0.00101 -0.09094 0.04445 0.99486
63.486000000000 2.00725 1.49121 -0.54518 -0.00198 -0.09494 0.04490 0.99447
63.580000000000 2.00384 1.48786 -0.51019 -0.00293 -0.09673 0.04514 0.99428
63.675000000000 1.98147 1.48408 -0.47104 -0.00403 -0.09636 0.04517 0.99431
63.769000000000 1.94208 1.48022 -0.43036 -0.00498 -0.09061 0.04509 0.99485
63.866000000000 1.88608 1.47652 -0.38662 -0.00616 -0.08216 0.04492 0.99559
63.960000000000 1.81805 1.47340 -0.34318 -0.00743 -0.07326 0.04459 0.99629
64.057000000000 1.73557 1.47083 -0.29816 -0.00849 -0.06018 0.04437 0.99716
64.150000000000 1.64729 1.46931 -0.25603 -0.00934 -0.04498 0.04415 0.99797
64.243000000000 1.55276 1.46928 -0.21513 -0.01031 -0.03099 0.04386 0.99850
64.340000000000 1.45052 1.47052 -0.17471 -0.01089 -0.01519 0.04369 0.99887
64.434000000000 1.35052 1.47358 -0.13849 -0.01100 0.00020 0.04354 0.99899
64.532000000000 1.24795 1.47847 -0.10450 -0.01092 0.01347 0.04345 0.99890
64.616000000000 1.16349 1.48461 -0.07874 -0.01031 0.02360 0.04327 0.99873
64.711000000000 1.07306 1.49326 -0.05396 -0.00872 0.03392 0.04313 0.99846
64.808000000000 0.98849 1.50387 -0.03358 -0.00655 0.04045 0.04304 0.99823
64.903000000000 0.91441 1.51580 -0.01849 -0.00388 0.04365 0.04294 0.99812
65.001000000000 0.84727 1.52898 -0.00760 -0.00022 0.04471 0.04298 0.99808
65.104000000000 0.78723 1.54288 -0.00096 0.00417 0.04230 0.04305 0.99817
65.207000000000 0.73661 1.55563 0.00152 0.00902 0.03786 0.04313 0.99831
65.306000000000 0.69729 1.56723 0.00050 0.01377 0.03093 0.04365 0.99847
65.402000000000 0.66450 1.57531 -0.00293 0.01865 0.02259 0.04467 0.99857
65.499000000000 0.63831 1.58083 -0.00834 0.02310 0.01430 0.04621 0.99856
65.563000000000 0.62197 1.58153 -0.01239 0.02628 0.00857 0.04740 0.99849
65.662000000000 0.60016 1.57916 -0.01966 0.03129 -0.00049 0.04916 0.99830
65.758000000000 0.57787 1.57056 -0.02621 0.03563 -0.00853 0.05082 0.99804
65.858000000000 0.55623 1.55486 -0.03323 0.03821 -0.01457 0.05229 0.99779
65.955000000000 0.53188 1.53238 -0.03813 0.04096 -0.01974 0.05338 0.99754
66.057000000000 0.50499 1.50052 -0.04243 0.04392 -0.02382 0.05420 0.99728
66.156000000000 0.47311 1.46124 -0.04408 0.04414 -0.02458 0.05463 0.99723
66.256000000000 0.43812 1.41319 -0.04532 0.04462 -0.02434 0.05479 0.99720
66.356000000000 0.39887 1.35734 -0.04397 0.04615 -0.02347 0.05478 0.99715
66.422000000000 0.37164 1.31583 -0.04375 0.04601 -0.02166 0.05465 0.99721
66.521000000000 0.32733 1.24730 -0.04066 0.04303 -0.01649 0.05429 0.99746
66.622000000000 0.28022 1.16962 -0.03833 0.04117 -0.01106 0.05380 0.99764
66.713000000000 0.23729 1.09452 -0.03639 0.04087 -0.00660 0.05335 0.99772
66.814000000000 0.18935 1.00490 -0.03454 0.03660 0.00003 0.05290 0.99793
66.915000000000 0.14273 0.90939 -0.03348 0.03246 0.00661 0.05247 0.99807
67.014000000000 0.09985 0.81162 -0.03367 0.02955 0.01232 0.05210 0.99813
67.117000000000 0.05879 0.70608 -0.03561 0.02258 0.01816 0.05190 0.99823
67.183000000000 0.03518 0.63694 -0.03819 0.01843 0.02126 0.05181 0.99826
67.284000000000 0.00325 0.52998 -0.04338 0.01459 0.02450 0.05176 0.99825
67.385000000000 -0.02281 0.42285 -0.04982 0.00808 0.02635 0.05167 0.99828
67.489000000000 -0.04323 0.31314 -0.05771 -0.00004 0.02697 0.05167 0.99830
67.587000000000 -0.05675 0.21205 -0.06588 -0.00586 0.02646 0.05162 0.99830
67.688000000000 -0.06536 0.11125 -0.07414 -0.01154 0.02477 0.05166 0.99829
67.756000000000 -0.06799 0.04611 -0.07925 -0.01654 0.02300 0.05174 0.99826
67.856000000000 -0.06861 -0.04535 -0.08542 -0.02264 0.01996 0.05178 0.99820
67.959000000000 -0.06546 -0.13261 -0.08957 -0.02875 0.01627 0.05259 0.99807
68.060000000000 -0.05982 -0.21091 -0.09044 -0.03399 0.01238 0.05390 0.99789
68.157000000000 -0.05235 -0.27838 -0.08761 -0.03796 0.00866 0.05538 0.99771
68.253000000000 -0.04381 -0.33747 -0.08068 -0.04059 0.00522 0.05690 0.99754
68.348000000000 -0.03473 -0.38779 -0.06949 -0.04270 0.00204 0.05840 0.99738
68.445000000000 -0.02642 -0.43170 -0.05204 -0.04377 -0.00069 0.05981 0.99725
68.548000000000 -0.01847 -0.46895 -0.02857 -0.04339 -0.00296 0.06088 0.99720
68.615000000000 -0.01422 -0.48801 -0.00917 -0.04224 -0.00407 0.06152 0.99720
68.710000000000 -0.00901 -0.50868 0.02065 -0.03964 -0.00520 0.06206 0.99727
68.831000000000 -0.00477 -0.52285 0.06739 -0.03471 -0.00593 0.06246 0.99743
68.928000000000 -0.00264 -0.52658 0.10748 -0.02939 -0.00602 0.06240 0.99760
68.996000000000 -0.00213 -0.52618 0.13856 -0.02504 -0.00580 0.06234 0.99772
69.096000000000 -0.00232 -0.52091 0.18442 -0.01796 -0.00513 0.06214 0.99789
69.192000000000 -0.00394 -0.51400 0.23166 -0.01058 -0.00427 0.06182 0.99802
69.286000000000 -0.00615 -0.50486 0.27594 -0.00318 -0.00323 0.06143 0.99810
69.389000000000 -0.00947 -0.49554 0.32541 0.00487 -0.00199 0.06097 0.99813
69.486000000000 -0.01276 -0.48778 0.36765 0.01254 -0.00078 0.06056 0.99809
69.585000000000 -0.01630 -0.48292 0.40986 0.01927 0.00028 0.06017 0.99800
69.686000000000 -0.01943 -0.48197 0.44559 0.02501 0.00114 0.05975 0.99790
69.787000000000 -0.02224 -0.48576 0.47863 0.02994 0.00153 0.05951 0.99778
69.854000000000 -0.02320 -0.49174 0.49423 0.03267 0.00160 0.05943 0.99770
69.953000000000 -0.02445 -0.50597 0.51770 0.03432 0.00136 0.05942 0.99764
70.052000000000 -0.02489 -0.52657 0.53398 0.03367 0.00083 0.05942 0.99766
70.150000000000 -0.02433 -0.55253 0.53984 0.03249 -0.00006 0.05941 0.99770
70.250000000000 -0.02390 -0.58508 0.54620 0.02926 -0.00127 0.05951 0.99780
70.347000000000 -0.02298 -0.62187 0.54617 0.02620 -0.00249 0.05958 0.99788
70.449000000000 -0.02125 -0.66444 0.53509 0.02357 -0.00385 0.05981 0.99792
70.549000000000 -0.02084 -0.71069 0.53012 0.01869 -0.00483 0.06061 0.99798
70.614000000000 -0.02018 -0.74160 0.51877 0.01539 -0.00547 0.06151 0.99797
70.713000000000 -0.02100 -0.79190 0.51085 0.01119 -0.00668 0.06301 0.99793
70.812000000000 -0.02196 -0.84296 0.49694 0.00562 -0.00710 0.06465 0.99787
70.901000000000 -0.02442 -0.88972 0.48895 0.00056 -0.00697 0.06602 0.99779
70.999000000000 -0.02745 -0.93939 0.47625 -0.00323 -0.00646 0.06734 0.99770
71.103000000000 -0.03283 -0.99221 0.46878 -0.00613 -0.00539 0.06860 0.99761
71.204000000000 -0.03861 -1.04045 0.45879 -0.00764 -0.00385 0.06952 0.99754
71.302000000000 -0.04517 -1.08652 0.45438 -0.00790 -0.00209 0.07001 0.99751
71.401000000000 -0.05218 -1.13062 0.44823 -0.00817 0.00033 0.07037 0.99749
71.500000000000 -0.05892 -1.17342 0.44750 -0.00910 0.00335 0.07036 0.99747
71.564000000000 -0.06351 -1.20008 0.44475 -0.00915 0.00543 0.07033 0.99747
71.666000000000 -0.06903 -1.24077 0.44707 -0.00873 0.00883 0.07011 0.99746
71.771000000000 -0.07374 -1.28176 0.44799 -0.00860 0.01220 0.06973 0.99745
71.871000000000 -0.07542 -1.31777 0.45264 -0.00727 0.01539 0.06920 0.99746
71.970000000000 -0.07484 -1.35432 0.45513 -0.00505 0.01858 0.06871 0.99745
72.070000000000 -0.07012 -1.38761 0.46127 -0.00322 0.02085 0.06831 0.99744
72.135000000000 -0.06534 -1.41119 0.46149 -0.00182 0.02234 0.06808 0.99743
72.236000000000 -0.05419 -1.44370 0.46780 0.00067 0.02431 0.06773 0.99741
72.335000000000 -0.03847 -1.47737 0.46961 0.00212 0.02470 0.06761 0.99740
72.439000000000 -0.01768 -1.51108 0.47454 0.00428 0.02497 0.06747 0.99740
72.542000000000 0.00846 -1.54631 0.47642 0.00699 0.02495 0.06739 0.99739
72.643000000000 0.03787 -1.58050 0.48009 0.00808 0.02284 0.06748 0.99743
72.708000000000 0.05957 -1.60342 0.47906 0.00890 0.02144 0.06757 0.99744
72.806000000000 0.09395 -1.63844 0.48156 0.01110 0.01986 0.06762 0.99745
72.904000000000 0.13286 -1.67511 0.48044 0.01235 0.01740 0.06780 0.99747
72.992000000000 0.16921 -1.70971 0.48178 0.01233 0.01413 0.06786 0.99752
73.087000000000 0.21137 -1.74769 0.47989 0.01305 0.01150 0.06821 0.99752
73.182000000000 0.25375 -1.78840 0.48092 0.01343 0.00876 0.06927 0.99747
73.280000000000 0.29930 -1.83130 0.47842 0.01295 0.00575 0.07077 0.99739
73.378000000000 0.34405 -1.87771 0.47890 0.01321 0.00392 0.07236 0.99728
73.482000000000 0.39277 -1.92790 0.47652 0.01167 0.00178 0.07413 0.99718
73.579000000000 0.43697 -1.97767 0.47737 0.00837 -0.00079 0.07558 0.99710
73.681000000000 0.48326 -2.02934 0.47560 0.00546 -0.00205 0.07691 0.99702
73.780000000000 0.52679 -2.08080 0.47489 0.00244 -0.00246 0.07787 0.99696
73.877000000000 0.56835 -2.13176 0.47445 -0.00223 -0.00343 0.07856 0.99690
73.977000000000 0.60959 -2.18375 0.47398 -0.00687 -0.00352 0.07890 0.99685
74.047000000000 0.63784 -2.21933 0.47344 -0.00972 -0.00282 0.07902 0.99682
74.145000000000 0.67635 -2.26742 0.47342 -0.01356 -0.00125 0.07902 0.99678
74.240000000000 0.71243 -2.31143 0.47481 -0.01853 -0.00053 0.07892 0.99671
74.339000000000 0.74842 -2.35358 0.47438 -0.02397 0.00050 0.07865 0.99661
74.436000000000 0.78348 -2.39107 0.47446 -0.02890 0.00179 0.07834 0.99651
74.531000000000 0.81728 -2.42243 0.47476 -0.03358 0.00247 0.07795 0.99639
74.631000000000 0.85216 -2.44904 0.47531 -0.03786 0.00426 0.07763 0.99625
74.730000000000 0.88678 -2.46841 0.47581 -0.04118 0.00554 0.07740 0.99613
74.823000000000 0.91956 -2.47992 0.47604 -0.04317 0.00602 0.07722 0.99606
74.924000000000 0.95473 -2.48434 0.47681 -0.04499 0.00745 0.07698 0.99599
75.018000000000 0.98878 -2.48165 0.47649 -0.04631 0.00956 0.07687 0.99592
75.103000000000 1.01931 -2.47279 0.47686 -0.04701 0.01122 0.07681 0.99587
75.197000000000 1.05464 -2.45588 0.47630 -0.04563 0.01126 0.07676 0.99594
75.290000000000 1.08952 -2.43196 0.47664 -0.04411 0.01146 0.07687 0.99600
75.389000000000 1.12811 -2.39964 0.47677 -0.04292 0.01244 0.07691 0.99604
75.490000000000 1.16958 -2.35933 0.47576 -0.03969 0.01220 0.07697 0.99617
75.586000000000 1.20892 -2.31474 0.47662 -0.03577 0.01148 0.07711 0.99631
75.685000000000 1.25184 -2.26340 0.47612 -0.03268 0.01187 0.07749 0.99639
75.784000000000 1.29532 -2.20717 0.47617 -0.02834 0.01122 0.07848 0.99645
75.853000000000 1.32618 -2.16545 0.47602 -0.02507 0.01086 0.07936 0.99647
75.949000000000 1.36948 -2.10528 0.47668 -0.02083 0.01070 0.08094 0.99644
76.049000000000 1.41571 -2.03999 0.47747 -0.01599 0.01014 0.08257 0.99641
76.147000000000 1.46210 -1.97453 0.47838 -0.00885 0.00723 0.08413 0.99639
76.247000000000 1.50997 -1.90776 0.47942 -0.00173 0.00437 0.08546 0.99633
76.346000000000 1.55720 -1.84296 0.48052 0.00401 0.00278 0.08659 0.99623
76.445000000000 1.60434 -1.78067 0.48170 0.01023 0.00026 0.08737 0.99612
76.543000000000 1.65050 -1.72248 0.48288 0.01649 -0.00253 0.08787 0.99599
76.643000000000 1.69649 -1.66789 0.48374 0.02259 -0.00522 0.08815 0.99584
76.709000000000 1.72571 -1.63530 0.48391 0.02675 -0.00764 0.08822 0.99571
76.811000000000 1.76970 -1.59084 0.48442 0.03274 -0.01096 0.08809 0.99551
76.911000000000 1.81045 -1.55500 0.48425 0.03777 -0.01353 0.08781 0.99533
77.003000000000 1.84541 -1.53009 0.48322 0.04122 -0.01634 0.08745 0.99518
77.098000000000 1.87854 -1.51232 0.48144 0.04388 -0.01880 0.08702 0.99506
77.210000000000 1.91364 -1.50258 0.47885 0.04625 -0.02073 0.08661 0.99495
77.307000000000 1.94050 -1.50423 0.47589 0.04661 -0.02191 0.08625 0.99494
77.404000000000 1.96403 -1.51462 0.47242 0.04383 -0.02288 0.08590 0.99508
77.495000000000 1.98312 -1.53193 0.46903 0.04043 -0.02346 0.08554 0.99524
77.592000000000 1.99952 -1.55787 0.46540 0.03673 -0.02376 0.08534 0.99539
77.689000000000 2.01170 -1.59063 0.46165 0.03151 -0.02356 0.08508 0.99560
77.785000000000 2.01972 -1.62873 0.45796 0.02398 -0.02278 0.08501 0.99583
77.876000000000 2.02393 -1.66889 0.45528 0.01712 -0.02195 0.08494 0.99600
77.969000000000 2.02515 -1.71264 0.45345 0.01024 -0.02099 0.08494 0.99611
78.066000000000 2.02361 -1.76004 0.45270 0.00264 -0.01961 0.08504 0.99618
78.161000000000 2.01867 -1.80675 0.45322 -0.00364 -0.01858 0.08496 0.99620
78.258000000000 2.01007 -1.85338 0.45503 -0.00926 -0.01770 0.08516 0.99617
78.354000000000 1.99855 -1.89744 0.45851 -0.01464 -0.01621 0.08600 0.99606
78.449000000000 1.98449 -1.93788 0.46375 -0.01821 -0.01563 0.08721 0.99590
78.541000000000 1.96840 -1.97368 0.47062 -0.01957 -0.01609 0.08868 0.99574
78.633000000000 1.94972 -2.00579 0.47894 -0.01943 -0.01584 0.09020 0.99561
78.721000000000 1.92935 -2.03360 0.48765 -0.01779 -0.01533 0.09160 0.99552
78.816000000000 1.90511 -2.06033 0.49774 -0.01378 -0.01605 0.09290 0.99545
78.917000000000 1.87636 -2.08642 0.50887 -0.00714 -0.01806 0.09417 0.99537
79.015000000000 1.84543 -2.11082 0.51907 -0.00031 -0.01877 0.09513 0.99529
79.111000000000 1.81263 -2.13455 0.52774 0.00764 -0.01990 0.09574 0.99518
79.192000000000 1.78278 -2.15580 0.53345 0.01565 -0.02193 0.09615 0.99500
79.289000000000 1.74433 -2.18401 0.53804 0.02571 -0.02491 0.09637 0.99470
79.389000000000 1.70144 -2.21796 0.53938 0.03308 -0.02524 0.09649 0.99446
79.485000000000 1.65733 -2.25635 0.53660 0.04026 -0.02636 0.09642 0.99418
79.584000000000 1.60907 -2.30309 0.52897 0.04866 -0.02944 0.09636 0.99372
79.681000000000 1.55888 -2.35711 0.51662 0.05227 -0.03011 0.09621 0.99353
79.778000000000 1.50553 -2.42006 0.49926 0.05331 -0.03039 0.09591 0.99350
79.877000000000 1.44793 -2.49348 0.47574 0.05344 -0.03231 0.09544 0.99347
79.976000000000 1.38629 -2.57589 0.44680 0.04781 -0.03183 0.09509 0.99381
80.072000000000 1.32283 -2.66351 0.41398 0.04018 -0.03161 0.09467 0.99420
