# time x y z qx qy qz qw
235.754000000000 1.76937 1.86889 0.18913 0.02442 -0.03393 0.07184 0.99654
235.855000000000 1.69330 1.99957 0.21292 0.02502 -0.02926 0.11276 0.99288
235.957000000000 1.60508 2.11996 0.24590 0.02364 -0.02541 0.15979 0.98654
236.037000000000 1.53193 2.21447 0.27119 0.01962 -0.02118 0.19914 0.97955
236.134000000000 1.43573 2.31749 0.30996 0.01524 -0.01724 0.24877 0.96829
236.234000000000 1.33155 2.41640 0.35464 0.01063 -0.01310 0.30006 0.95377
236.338000000000 1.21870 2.51131 0.40570 0.00666 -0.00898 0.35214 0.93588
236.455000000000 1.08707 2.60801 0.47001 0.00341 -0.00479 0.40782 0.91304
236.519000000000 1.01149 2.65707 0.50808 0.00225 -0.00336 0.43660 0.89965
236.614000000000 0.89663 2.72342 0.56804 0.00169 -0.00165 0.47723 0.87878
236.714000000000 0.77607 2.79301 0.63004 0.00311 -0.00201 0.51717 0.85587
236.815000000000 0.64943 2.85661 0.69601 0.01110 -0.00750 0.55553 0.83139
236.914000000000 0.52293 2.91600 0.76050 0.02050 -0.01578 0.59129 0.80604
236.994000000000 0.41652 2.96273 0.81205 0.02546 -0.02237 0.61906 0.78461
237.094000000000 0.28011 3.01439 0.87772 0.02667 -0.02798 0.65185 0.75737
237.216000000000 0.11348 3.06350 0.95674 0.02261 -0.03089 0.68151 0.73081
237.275000000000 0.02406 3.09177 0.99002 0.02010 -0.03268 0.69125 0.72160
237.374000000000 -0.10575 3.11103 1.04608 0.02039 -0.03414 0.70140 0.71166
237.476000000000 -0.28963 3.16063 1.09389 0.02281 -0.04102 0.70465 0.70800
237.574000000000 -0.45162 3.18475 1.13559 0.02941 -0.04766 0.70214 0.70984
237.675000000000 -0.61495 3.19491 1.17295 0.04019 -0.05415 0.69538 0.71548
237.775000000000 -0.77237 3.19187 1.20445 0.05156 -0.05746 0.68605 0.72345
237.854000000000 -0.89614 3.17968 1.22557 0.05929 -0.05722 0.67782 0.73059
237.954000000000 -1.05139 3.14855 1.24854 0.06673 -0.05304 0.66744 0.73977
238.074000000000 -1.22704 3.08072 1.27444 0.07054 -0.04386 0.65610 0.75009
238.135000000000 -1.31963 3.04973 1.28141 0.06921 -0.03932 0.65125 0.75468
238.236000000000 -1.45922 2.97644 1.29309 0.06335 -0.03245 0.64445 0.76133
238.334000000000 -1.58629 2.88669 1.30421 0.05572 -0.02789 0.63770 0.76776
238.434000000000 -1.70659 2.79195 1.30119 0.04778 -0.02583 0.62792 0.77638
238.515000000000 -1.79426 2.71111 1.29051 0.04156 -0.02485 0.61743 0.78514
238.634000000000 -1.91747 2.58360 1.26805 0.03339 -0.02293 0.59740 0.80092
238.715000000000 -1.99368 2.49684 1.24517 0.02955 -0.02078 0.58033 0.81358
238.814000000000 -2.08980 2.38689 1.21359 0.02774 -0.01720 0.55542 0.83093
238.914000000000 -2.18329 2.27279 1.17610 0.02791 -0.01334 0.52499 0.85055
238.995000000000 -2.25963 2.17622 1.14357 0.02808 -0.01075 0.49572 0.86796
239.095000000000 -2.35383 2.05227 1.10076 0.02760 -0.00857 0.45316 0.89096
239.195000000000 -2.44680 1.92532 1.05574 0.02617 -0.00757 0.40277 0.91490
239.294000000000 -2.53891 1.79639 1.01027 0.02423 -0.00706 0.34417 0.93857
239.374000000000 -2.61171 1.69036 0.97378 0.02256 -0.00674 0.29015 0.95669
239.474000000000 -2.70297 1.55576 0.93027 0.02101 -0.00467 0.21554 0.97626
239.595000000000 -2.81183 1.39106 0.88167 0.02069 0.01038 0.11693 0.99287
239.675000000000 -2.88125 1.28129 0.85281 0.02080 0.02543 0.05063 0.99818
239.774000000000 -2.96064 1.14435 0.82139 0.02040 0.04164 -0.01932 0.99874
239.854000000000 -3.01922 1.03280 0.79858 0.01847 0.04940 -0.06310 0.99661
239.954000000000 -3.08269 0.89260 0.77306 0.01451 0.05301 -0.10124 0.99334
240.054000000000 -3.13455 0.75302 0.75114 0.01062 0.05340 -0.12204 0.99103
240.137000000000 -3.16955 0.63718 0.73564 0.00884 0.05362 -0.12762 0.99033
240.234000000000 -3.19962 0.50027 0.72021 0.00884 0.05533 -0.12317 0.99080
240.334000000000 -3.21923 0.36369 0.70724 0.00976 0.05858 -0.10910 0.99226
240.434000000000 -3.22531 0.22547 0.69643 0.00829 0.06406 -0.08872 0.99396
240.515000000000 -3.22023 0.11256 0.68852 0.00351 0.06970 -0.06957 0.99513
240.614000000000 -3.20181 -0.02610 0.67983 -0.00465 0.07502 -0.04546 0.99613
240.715000000000 -3.17036 -0.16651 0.67227 -0.01174 0.07607 -0.02261 0.99678
240.814000000000 -3.12086 -0.30016 0.66353 -0.01616 0.07318 -0.00351 0.99718
240.895000000000 -3.07151 -0.40587 0.65698 -0.01828 0.06940 0.00905 0.99738
241.015000000000 -2.98510 -0.55372 0.64919 -0.01973 0.06286 0.02199 0.99758
241.114000000000 -2.90233 -0.66918 0.64309 -0.01967 0.05692 0.02781 0.99780
241.194000000000 -2.82907 -0.75748 0.63881 -0.01848 0.05231 0.02954 0.99802
241.275000000000 -2.74968 -0.84175 0.63542 -0.01635 0.04748 0.02894 0.99832
241.376000000000 -2.64419 -0.94261 0.63175 -0.01294 0.04176 0.02572 0.99871
241.495000000000 -2.51226 -1.05434 0.62836 -0.00979 0.03563 0.01969 0.99912
241.576000000000 -2.41882 -1.12774 0.62656 -0.01001 0.03250 0.01484 0.99931
241.674000000000 -2.30164 -1.21262 0.62457 -0.01436 0.03018 0.00889 0.99940
241.757000000000 -2.19968 -1.28147 0.62304 -0.02106 0.02903 0.00422 0.99935
241.874000000000 -2.05098 -1.37197 0.62079 -0.03162 0.02780 -0.00156 0.99911
241.954000000000 -1.94807 -1.42732 0.61960 -0.03751 0.02674 -0.00459 0.99893
242.037000000000 -1.83920 -1.47900 0.61856 -0.04116 0.02553 -0.00707 0.99880
242.155000000000 -1.68054 -1.54167 0.61700 -0.04089 0.02369 -0.00932 0.99884
242.254000000000 -1.54491 -1.58582 0.61592 -0.03663 0.02219 -0.01022 0.99903
242.335000000000 -1.43297 -1.61636 0.61512 -0.03253 0.02118 -0.01034 0.99919
242.435000000000 -1.29288 -1.64791 0.61412 -0.03049 0.02033 -0.00976 0.99928
242.514000000000 -1.18072 -1.66676 0.61318 -0.03225 0.01991 -0.00885 0.99924
242.614000000000 -1.03785 -1.68759 0.61268 -0.03714 0.01937 -0.00758 0.99909
242.715000000000 -0.89247 -1.69727 0.61201 -0.04335 0.01881 -0.00609 0.99886
242.834000000000 -0.71775 -1.70228 0.61156 -0.05129 0.01636 -0.00432 0.99854
242.915000000000 -0.60059 -1.69870 0.61199 -0.05602 0.01322 -0.00313 0.99834
243.014000000000 -0.45548 -1.68308 0.61200 -0.06091 0.00744 -0.00189 0.99811
243.095000000000 -0.33698 -1.66237 0.61219 -0.06434 0.00110 -0.00105 0.99793
243.197000000000 -0.19095 -1.62453 0.61255 -0.06765 -0.00877 -0.00019 0.99767
243.295000000000 -0.05425 -1.57630 0.61289 -0.06961 -0.01950 0.00009 0.99738
243.374000000000 0.05195 -1.52952 0.61340 -0.07006 -0.03080 0.00022 0.99707
243.479000000000 0.18499 -1.45415 0.61387 -0.06843 -0.04951 0.00026 0.99643
243.574000000000 0.29474 -1.37442 0.61435 -0.06427 -0.06391 -0.00019 0.99588
243.674000000000 0.39820 -1.28047 0.61457 -0.05758 -0.07089 -0.00129 0.99582
243.754000000000 0.46976 -1.19822 0.61428 -0.05151 -0.07011 -0.00262 0.99621
243.854000000000 0.54261 -1.08767 0.61450 -0.04406 -0.06447 -0.00423 0.99694
243.954000000000 0.60220 -0.97105 0.61395 -0.03778 -0.05932 -0.00574 0.99751
244.055000000000 0.64780 -0.84812 0.61343 -0.03290 -0.05736 -0.00677 0.99779
244.134000000000 0.67406 -0.74909 0.61263 -0.02999 -0.05776 -0.00739 0.99785
244.254000000000 0.70179 -0.59515 0.61346 -0.02681 -0.05784 -0.00792 0.99793
244.325000000000 0.70844 -0.50170 0.61142 -0.02547 -0.05670 -0.00802 0.99803
244.456000000000 0.70631 -0.32744 0.60941 -0.02098 -0.05778 -0.00768 0.99808
244.534000000000 0.69629 -0.22284 0.60978 -0.01226 -0.06449 -0.00682 0.99782
244.615000000000 0.67847 -0.11379 0.60711 0.00309 -0.07436 -0.00542 0.99721
244.714000000000 0.64685 0.01644 0.60673 0.02756 -0.08432 -0.00322 0.99605
244.815000000000 0.59288 0.13969 0.60244 0.05306 -0.08762 -0.00066 0.99474
244.914000000000 0.52550 0.24736 0.60007 0.07011 -0.08310 0.00149 0.99407
244.994000000000 0.46138 0.32313 0.59737 0.07531 -0.07561 0.00271 0.99429
245.094000000000 0.37207 0.40371 0.59358 0.07160 -0.06453 0.00328 0.99534
245.195000000000 0.27212 0.46930 0.58942 0.06048 -0.05403 0.00301 0.99670
245.294000000000 0.16627 0.51977 0.58572 0.04727 -0.04561 0.00213 0.99784
245.374000000000 0.07598 0.55255 0.58252 0.03715 -0.04050 0.00117 0.99849
245.474000000000 -0.04202 0.58578 0.57885 0.02711 -0.03571 -0.00016 0.99899
245.574000000000 -0.16571 0.61453 0.57624 0.01958 -0.03223 -0.00159 0.99929
245.674000000000 -0.29129 0.63771 0.57268 0.01423 -0.02964 -0.00276 0.99946
245.758000000000 -0.40099 0.65574 0.57066 0.01105 -0.02787 -0.00383 0.99954
245.855000000000 -0.52864 0.67367 0.56774 0.00958 -0.02641 -0.00460 0.99959
245.956000000000 -0.66522 0.69014 0.56508 0.01385 -0.02533 -0.00513 0.99957
246.055000000000 -0.80193 0.70385 0.56324 0.02743 -0.02433 -0.00525 0.99931
246.155000000000 -0.94150 0.71124 0.56067 0.04723 -0.02173 -0.00495 0.99864
246.236000000000 -1.05750 0.71216 0.55967 0.06431 -0.01599 -0.00451 0.99779
246.335000000000 -1.19910 0.70189 0.55825 0.08284 0.00205 -0.00341 0.99656
246.434000000000 -1.33760 0.67605 0.55702 0.09400 0.03183 -0.00172 0.99506
246.515000000000 -1.44504 0.64228 0.55603 0.09537 0.05594 -0.00060 0.99387
246.634000000000 -1.58476 0.56998 0.55354 0.08738 0.07693 -0.00055 0.99320
246.734000000000 -1.68267 0.49139 0.55046 0.07549 0.07895 -0.00197 0.99401
246.814000000000 -1.74747 0.41790 0.54783 0.06511 0.07406 -0.00344 0.99512
246.895000000000 -1.80147 0.33536 0.54529 0.05538 0.06654 -0.00514 0.99623
246.997000000000 -1.85626 0.22308 0.54258 0.04536 0.05682 -0.00702 0.99733
247.095000000000 -1.89660 0.10791 0.54105 0.03826 0.04927 -0.00849 0.99802
247.195000000000 -1.92683 -0.01535 0.54057 0.03312 0.04381 -0.00940 0.99845
247.275000000000 -1.94285 -0.11758 0.54145 0.03012 0.04155 -0.00972 0.99864
247.379000000000 -1.95540 -0.25340 0.54299 0.02733 0.04150 -0.00969 0.99872
247.494000000000 -1.95706 -0.40687 0.54605 0.02426 0.04439 -0.00923 0.99868
247.594000000000 -1.94695 -0.54248 0.54904 0.02117 0.04746 -0.00849 0.99861
247.678000000000 -1.92899 -0.65754 0.55159 0.01851 0.04896 -0.00774 0.99860
247.775000000000 -1.90009 -0.79105 0.55370 0.01600 0.04821 -0.00705 0.99868
247.854000000000 -1.87060 -0.89983 0.55501 0.01454 0.04562 -0.00649 0.99883
247.955000000000 -1.82715 -1.03886 0.55626 0.01377 0.04012 -0.00581 0.99908
248.054000000000 -1.77863 -1.17512 0.55763 0.01392 0.03422 -0.00526 0.99930
248.135000000000 -1.73491 -1.28639 0.55920 0.01425 0.03001 -0.00491 0.99944
248.235000000000 -1.67723 -1.42349 0.56142 0.01393 0.02685 -0.00464 0.99953
248.334000000000 -1.61625 -1.55928 0.56387 0.01282 0.02545 -0.00438 0.99958
248.434000000000 -1.55098 -1.69624 0.56663 0.01082 0.02542 -0.00427 0.99961
248.514000000000 -1.49602 -1.80501 0.56886 0.00870 0.02620 -0.00425 0.99961
248.614000000000 -1.42401 -1.94033 0.57153 0.00571 0.02774 -0.00433 0.99959
248.722000000000 -1.34339 -2.08641 0.57421 0.00218 0.02981 -0.00419 0.99954
248.814000000000 -1.26855 -2.20708 0.57623 -0.00192 0.03267 -0.00435 0.99945
248.914000000000 -1.18213 -2.33554 0.57773 -0.00930 0.03715 -0.00422 0.99926
249.015000000000 -1.08965 -2.46103 0.57920 -0.02000 0.04200 -0.00408 0.99891
249.094000000000 -1.01230 -2.55446 0.57999 -0.02821 0.04461 -0.00381 0.99860
249.196000000000 -0.90670 -2.66746 0.58113 -0.03515 0.04520 -0.00362 0.99835
249.277000000000 -0.81758 -2.74993 0.58194 -0.03681 0.04344 -0.00345 0.99837
249.394000000000 -0.68297 -2.85867 0.58389 -0.03514 0.03858 -0.00341 0.99863
249.474000000000 -0.58676 -2.92506 0.58533 -0.03315 0.03473 -0.00333 0.99884
249.574000000000 -0.46350 -3.00057 0.58737 -0.03084 0.03030 -0.00336 0.99906
249.678000000000 -0.33156 -3.07018 0.58956 -0.02861 0.02674 -0.00349 0.99923
249.754000000000 -0.23327 -3.11441 0.59119 -0.02706 0.02467 -0.00351 0.99932
249.855000000000 -0.10117 -3.16777 0.59324 -0.02456 0.02262 -0.00373 0.99944
249.955000000000 0.03014 -3.21803 0.59566 -0.02192 0.02104 -0.00395 0.99953
250.074000000000 0.18932 -3.26530 0.59797 -0.02082 0.01976 -0.00422 0.99958
250.134000000000 0.26948 -3.28938 0.59968 -0.02097 0.01924 -0.00439 0.99959
250.234000000000 0.40574 -3.31850 0.60132 -0.02128 0.01856 -0.00465 0.99959
250.335000000000 0.54268 -3.34831 0.60448 -0.02068 0.01808 -0.00491 0.99961
250.454000000000 0.70687 -3.37421 0.60696 -0.01827 0.01753 -0.00506 0.99967
250.515000000000 0.79058 -3.38769 0.60920 -0.01659 0.01732 -0.00518 0.99970
250.634000000000 0.95655 -3.40622 0.61155 -0.01308 0.01694 -0.00525 0.99976
250.716000000000 1.06961 -3.41719 0.61458 -0.01091 0.01678 -0.00533 0.99979
250.834000000000 1.23551 -3.43077 0.61684 -0.00836 0.01656 -0.00532 0.99981
250.914000000000 1.34645 -3.43767 0.61959 -0.00718 0.01643 -0.00535 0.99982
250.994000000000 1.46017 -3.44401 0.62037 -0.00768 0.01636 -0.00535 0.99982
251.094000000000 1.59908 -3.44898 0.62396 -0.01259 0.01631 -0.00539 0.99977
251.215000000000 1.77071 -3.45399 0.62603 -0.02198 0.01638 -0.00529 0.99961
251.275000000000 1.85773 -3.45635 0.62613 -0.02704 0.01639 -0.00525 0.99949
251.394000000000 2.02715 -3.45204 0.62890 -0.03780 0.01536 -0.00492 0.99915
251.495000000000 2.16837 -3.43703 0.63256 -0.04696 0.01267 -0.00481 0.99880
251.574000000000 2.28149 -3.42267 0.63410 -0.05347 0.00895 -0.00458 0.99852
251.674000000000 2.42456 -3.39721 0.63640 -0.06085 0.00186 -0.00430 0.99814
251.756000000000 2.54038 -3.36812 0.63821 -0.06562 -0.00554 -0.00407 0.99782
251.855000000000 2.67593 -3.32072 0.64050 -0.06935 -0.01510 -0.00389 0.99747
251.954000000000 2.80697 -3.26196 0.64298 -0.07041 -0.02383 -0.00390 0.99723
252.056000000000 2.93461 -3.18809 0.64512 -0.06829 -0.03066 -0.00425 0.99719
252.155000000000 3.05144 -3.10523 0.64674 -0.06379 -0.03444 -0.00478 0.99736
252.236000000000 3.14233 -3.03018 0.64743 -0.05899 -0.03531 -0.00537 0.99762
252.335000000000 3.23822 -2.92429 0.64937 -0.05250 -0.03379 -0.00617 0.99803
252.418000000000 3.32017 -2.83321 0.65006 -0.04699 -0.03051 -0.00687 0.99841
252.514000000000 3.40952 -2.72210 0.65096 -0.04104 -0.02540 -0.00751 0.99881
252.634000000000 3.50229 -2.57047 0.65496 -0.03461 -0.01821 -0.00727 0.99921
252.714000000000 3.57204 -2.47044 0.65794 -0.03089 -0.01340 -0.00517 0.99942
252.834000000000 3.66700 -2.31325 0.66674 -0.02642 -0.00726 0.00241 0.99962
252.914000000000 3.72163 -2.20410 0.67616 -0.02435 -0.00409 0.01061 0.99964
252.994000000000 3.79222 -2.09869 0.68668 -0.02309 -0.00152 0.02102 0.99951
253.094000000000 3.86406 -1.96042 0.70484 -0.02209 0.00099 0.03667 0.99908
253.214000000000 3.94575 -1.79136 0.73240 -0.02138 0.00284 0.05847 0.99806
253.294000000000 3.99946 -1.67682 0.75385 -0.02115 0.00377 0.07416 0.99702
253.374000000000 4.05206 -1.56121 0.77784 -0.02082 0.00461 0.09094 0.99563
253.474000000000 4.11590 -1.41514 0.81165 -0.02027 0.00514 0.11347 0.99332
253.594000000000 4.19141 -1.23774 0.85623 -0.01957 0.00453 0.14260 0.98958
253.656000000000 4.22946 -1.14569 0.88174 -0.01961 0.00259 0.15865 0.98714
253.754000000000 4.28819 -0.99886 0.92419 -0.01793 -0.00672 0.18540 0.98248
253.854000000000 4.34474 -0.84878 0.97091 -0.00353 -0.02894 0.21454 0.97628
253.956000000000 4.39487 -0.69958 1.02234 0.02011 -0.06352 0.24560 0.96708
254.055000000000 4.43117 -0.56439 1.07540 0.03739 -0.10032 0.27578 0.95524
254.135000000000 4.44790 -0.46612 1.11998 0.04190 -0.12314 0.30021 0.94496
254.236000000000 4.44915 -0.35851 1.17758 0.03631 -0.13591 0.33121 0.93301
254.336000000000 4.42721 -0.26991 1.23548 0.02383 -0.13122 0.36241 0.92243
254.434000000000 4.38377 -0.19860 1.29343 0.01064 -0.11491 0.39333 0.91213
254.514000000000 4.33395 -0.14955 1.34167 0.00206 -0.09795 0.41859 0.90287
254.614000000000 4.25671 -0.09725 1.40376 -0.00481 -0.07735 0.45008 0.88962
254.734000000000 4.14722 -0.04384 1.48087 -0.00844 -0.05747 0.48700 0.87147
254.819000000000 4.06122 -0.01063 1.53684 -0.00942 -0.04707 0.51242 0.85739
254.914000000000 3.95857 0.02268 1.60057 -0.01002 -0.03855 0.54015 0.84062
254.995000000000 3.86683 0.04819 1.65560 -0.00815 -0.03052 0.56263 0.82610
255.095000000000 3.74976 0.07602 1.72268 0.00395 -0.00836 0.58673 0.80973
255.194000000000 3.63500 0.10030 1.78565 0.02470 0.02380 0.60361 0.79654
255.294000000000 3.52659 0.12108 1.84296 0.04586 0.05193 0.61304 0.78701
255.374000000000 3.44972 0.13589 1.88361 0.05723 0.06373 0.61608 0.78301
255.495000000000 3.35409 0.15532 1.93588 0.06070 0.06279 0.61541 0.78335
255.594000000000 3.29181 0.16223 1.96989 0.05294 0.05152 0.61154 0.78775
255.676000000000 3.25597 0.17528 1.99552 0.04251 0.04058 0.60657 0.79285
255.757000000000 3.22295 0.17537 2.01497 0.03210 0.03098 0.60048 0.79839
255.854000000000 3.19012 0.17136 2.03420 0.02198 0.02211 0.59256 0.80492
255.975000000000 3.15909 0.16838 2.05439 0.01414 0.01494 0.58275 0.81239
256.056000000000 3.14229 0.16417 2.06524 0.01128 0.01155 0.57696 0.81661
256.134000000000 3.12925 0.16286 2.07539 0.00970 0.00895 0.57211 0.82007
256.256000000000 3.11308 0.16746 2.09026 0.00798 0.00560 0.56662 0.82392
256.334000000000 3.10237 0.16693 2.09899 0.00715 0.00397 0.56430 0.82553
256.434000000000 3.09167 0.16975 2.10872 0.00622 0.00245 0.56280 0.82656
256.514000000000 3.08115 0.17047 2.11696 0.00571 0.00191 0.56258 0.82672
256.636000000000 3.07125 0.17126 2.12661 0.00525 0.00167 0.56357 0.82605
256.718000000000 3.06368 0.17166 2.13236 0.00499 0.00171 0.56488 0.82516
256.816000000000 3.05585 0.17153 2.13861 0.00471 0.00177 0.56691 0.82376
256.895000000000 3.04998 0.17132 2.14328 0.00452 0.00184 0.56866 0.82256
256.994000000000 3.04280 0.17061 2.14893 0.00436 0.00195 0.57075 0.82111
257.114000000000 3.03600 0.16915 2.15418 0.00419 0.00182 0.57317 0.81942
257.195000000000 3.02556 0.17299 2.15817 0.00392 0.00182 0.57448 0.81851
257.297000000000 3.02257 0.16992 2.16221 0.00375 0.00173 0.57576 0.81761
257.376000000000 3.01934 0.16884 2.16496 0.00353 0.00170 0.57638 0.81717
257.475000000000 3.01505 0.16693 2.16848 0.00337 0.00165 0.57684 0.81685
257.574000000000 3.01138 0.16468 2.17175 0.00312 0.00155 0.57695 0.81677
257.675000000000 3.00809 0.16232 2.17457 0.00293 0.00148 0.57685 0.81684
257.755000000000 3.00551 0.16097 2.17648 0.00282 0.00137 0.57656 0.81705
257.854000000000 3.00286 0.15853 2.17824 0.00275 0.00122 0.57617 0.81732
257.955000000000 3.00044 0.15623 2.17992 0.00282 0.00126 0.57562 0.81771
258.054000000000 2.99731 0.15448 2.18134 0.00487 0.00280 0.57502 0.81812
258.136000000000 2.99530 0.15387 2.18218 0.00610 0.00375 0.57462 0.81839
258.256000000000 2.99512 0.15006 2.18277 0.00535 0.00323 0.57415 0.81873
