# time x y z qx qy qz qw
66.430000000000 -0.02443 0.13830 0.03358 -0.04415 0.11277 -0.01318 0.99255
66.531000000000 0.00303 0.20011 0.02234 -0.01914 0.13092 -0.01300 0.99112
66.600000000000 0.03270 0.24162 0.01810 -0.00598 0.12907 -0.01152 0.99155
66.700000000000 0.09250 0.30044 0.01526 0.00687 0.11172 -0.00825 0.99368
66.804000000000 0.17352 0.35699 0.01047 0.01464 0.08638 -0.00439 0.99615
66.907000000000 0.26710 0.40718 0.00262 0.01990 0.05977 -0.00084 0.99801
67.007000000000 0.36507 0.44895 -0.00518 0.02455 0.03377 0.00198 0.99913
67.108000000000 0.46758 0.48371 -0.01287 0.02813 0.00891 0.00403 0.99956
67.177000000000 0.53731 0.50302 -0.01859 0.02957 -0.00429 0.00486 0.99954
67.278000000000 0.63474 0.52412 -0.02612 0.02976 -0.01826 0.00548 0.99938
67.378000000000 0.72358 0.53665 -0.03316 0.02749 -0.02914 0.00535 0.99918
67.471000000000 0.79708 0.54130 -0.03926 0.02331 -0.03637 0.00481 0.99905
67.568000000000 0.86323 0.54031 -0.04422 0.01752 -0.04070 0.00394 0.99901
67.664000000000 0.91715 0.53423 -0.04696 0.01062 -0.04258 0.00279 0.99903
67.762000000000 0.96095 0.52512 -0.04778 0.00271 -0.04273 0.00166 0.99908
67.858000000000 0.99143 0.51376 -0.04758 -0.00564 -0.04177 0.00067 0.99911
67.943000000000 1.01113 0.50401 -0.04622 -0.01315 -0.04018 -0.00010 0.99911
68.038000000000 1.02279 0.49438 -0.04379 -0.02148 -0.03799 -0.00069 0.99905
68.133000000000 1.02736 0.48783 -0.04094 -0.02876 -0.03487 -0.00129 0.99898
68.227000000000 1.02350 0.48524 -0.03727 -0.03462 -0.03104 -0.00160 0.99892
68.325000000000 1.01284 0.48773 -0.03419 -0.03968 -0.02754 -0.00172 0.99883
68.421000000000 0.99595 0.49608 -0.03050 -0.04379 -0.02522 -0.00173 0.99872
68.515000000000 0.97416 0.51076 -0.02796 -0.04511 -0.02222 -0.00159 0.99873
68.616000000000 0.94584 0.53364 -0.02587 -0.04536 -0.01963 -0.00069 0.99878
68.710000000000 0.91563 0.56109 -0.02389 -0.04462 -0.01793 0.00075 0.99884
68.802000000000 0.88195 0.59402 -0.02286 -0.04214 -0.01596 0.00228 0.99898
68.898000000000 0.84370 0.63377 -0.02220 -0.03697 -0.01288 0.00408 0.99923
68.996000000000 0.80162 0.67927 -0.02202 -0.03108 -0.01009 0.00583 0.99945
69.095000000000 0.75672 0.72921 -0.02232 -0.02654 -0.00914 0.00742 0.99958
69.197000000000 0.70854 0.78380 -0.02324 -0.02080 -0.00750 0.00869 0.99972
69.294000000000 0.66145 0.83751 -0.02446 -0.01602 -0.00643 0.00969 0.99980
69.390000000000 0.61365 0.89155 -0.02577 -0.01258 -0.00624 0.01039 0.99985
69.456000000000 0.57991 0.92889 -0.02692 -0.00940 -0.00515 0.01069 0.99989
69.551000000000 0.53053 0.98250 -0.02805 -0.00488 -0.00256 0.01083 0.99993
69.648000000000 0.47972 1.03599 -0.02829 -0.00170 -0.00052 0.01076 0.99994
69.747000000000 0.42808 1.08848 -0.02938 0.00133 0.00243 0.01050 0.99994
69.849000000000 0.37555 1.14015 -0.02990 0.00367 0.00597 0.01007 0.99992
69.938000000000 0.33112 1.18282 -0.03030 0.00422 0.00810 0.00957 0.99991
70.037000000000 0.28339 1.22815 -0.03067 0.00433 0.01072 0.00909 0.99989
70.131000000000 0.23960 1.26902 -0.03009 0.00451 0.01377 0.00871 0.99986
70.231000000000 0.19661 1.30952 -0.03027 0.00348 0.01631 0.00839 0.99983
70.329000000000 0.15682 1.34757 -0.02912 0.00239 0.01891 0.00805 0.99979
70.427000000000 0.12116 1.38355 -0.02922 0.00099 0.02119 0.00793 0.99974
70.527000000000 0.08832 1.41868 -0.02808 -0.00051 0.02302 0.00779 0.99970
70.626000000000 0.06140 1.45182 -0.02816 -0.00189 0.02453 0.00776 0.99967
70.693000000000 0.04514 1.47397 -0.02716 -0.00326 0.02504 0.00780 0.99965
70.791000000000 0.02684 1.50542 -0.02725 -0.00625 0.02521 0.00782 0.99963
70.886000000000 0.01186 1.53619 -0.02540 -0.00856 0.02454 0.00803 0.99963
70.982000000000 0.00103 1.56748 -0.02442 -0.01057 0.02307 0.00815 0.99964
71.084000000000 -0.00403 1.60133 -0.02514 -0.01339 0.02126 0.00834 0.99965
71.185000000000 -0.00775 1.63696 -0.02397 -0.01593 0.01902 0.00903 0.99965
71.284000000000 -0.00592 1.67308 -0.02496 -0.01723 0.01624 0.01021 0.99967
71.384000000000 -0.00369 1.71229 -0.02412 -0.01908 0.01326 0.01183 0.99966
71.486000000000 0.00223 1.75419 -0.02540 -0.02081 0.01005 0.01354 0.99964
71.552000000000 0.00586 1.78349 -0.02549 -0.02083 0.00784 0.01454 0.99965
71.650000000000 0.01280 1.82834 -0.02711 -0.02070 0.00482 0.01601 0.99965
71.746000000000 0.01935 1.87526 -0.02710 -0.02084 0.00220 0.01720 0.99963
71.844000000000 0.02510 1.92552 -0.02880 -0.01860 -0.00020 0.01820 0.99966
71.941000000000 0.03090 1.97718 -0.02906 -0.01627 -0.00211 0.01892 0.99969
72.032000000000 0.03502 2.02646 -0.03085 -0.01459 -0.00329 0.01925 0.99970
72.128000000000 0.03895 2.08034 -0.03112 -0.01261 -0.00394 0.01934 0.99973
72.228000000000 0.04161 2.13657 -0.03303 -0.00726 -0.00407 0.01922 0.99978
72.330000000000 0.04323 2.19428 -0.03341 -0.00059 -0.00382 0.01899 0.99981
72.432000000000 0.04382 2.25000 -0.03483 0.00542 -0.00304 0.01859 0.99981
72.502000000000 0.04342 2.28665 -0.03627 0.00978 -0.00231 0.01836 0.99978
72.602000000000 0.04236 2.33654 -0.03629 0.01660 -0.00111 0.01799 0.99970
72.703000000000 0.04102 2.38174 -0.03675 0.02301 0.00032 0.01761 0.99958
72.803000000000 0.03976 2.42174 -0.03598 0.02897 0.00168 0.01722 0.99943
72.903000000000 0.03887 2.45402 -0.03620 0.03447 0.00281 0.01700 0.99926
73.004000000000 0.03815 2.47951 -0.03518 0.03936 0.00383 0.01685 0.99908
73.106000000000 0.03856 2.49596 -0.03447 0.04296 0.00424 0.01676 0.99893
73.171000000000 0.03892 2.50197 -0.03341 0.04437 0.00429 0.01678 0.99886
73.267000000000 0.04027 2.50466 -0.03158 0.04580 0.00382 0.01671 0.99880
73.361000000000 0.04248 2.49902 -0.02982 0.04677 0.00306 0.01677 0.99876
73.460000000000 0.04526 2.48343 -0.02758 0.04518 0.00183 0.01693 0.99883
73.555000000000 0.04818 2.45987 -0.02592 0.04304 0.00025 0.01705 0.99893
73.653000000000 0.05148 2.42849 -0.02450 0.04102 -0.00162 0.01719 0.99901
73.753000000000 0.05451 2.38871 -0.02299 0.03727 -0.00350 0.01768 0.99914
73.854000000000 0.05645 2.34240 -0.02149 0.03163 -0.00533 0.01874 0.99931
73.954000000000 0.05825 2.29116 -0.02181 0.02663 -0.00728 0.02021 0.99941
74.051000000000 0.05700 2.23840 -0.02192 0.01994 -0.00854 0.02176 0.99953
74.136000000000 0.05546 2.18960 -0.02348 0.01482 -0.00929 0.02320 0.99958
74.234000000000 0.05086 2.13131 -0.02507 0.01060 -0.00996 0.02467 0.99959
74.336000000000 0.04496 2.07066 -0.02798 0.00538 -0.00939 0.02601 0.99960
74.437000000000 0.03633 2.00953 -0.03071 0.00019 -0.00758 0.02709 0.99960
74.502000000000 0.03024 1.97117 -0.03378 -0.00245 -0.00603 0.02762 0.99960
74.600000000000 0.01962 1.91326 -0.03672 -0.00616 -0.00278 0.02820 0.99958
74.702000000000 0.00798 1.85641 -0.04065 -0.01072 0.00141 0.02848 0.99954
74.805000000000 -0.00352 1.80175 -0.04413 -0.01396 0.00620 0.02845 0.99948
74.897000000000 -0.01291 1.75575 -0.04683 -0.01565 0.01085 0.02834 0.99942
74.991000000000 -0.02108 1.71208 -0.04877 -0.01775 0.01541 0.02815 0.99933
75.088000000000 -0.02666 1.67072 -0.04952 -0.01923 0.02024 0.02782 0.99922
75.186000000000 -0.02900 1.63181 -0.04931 -0.01993 0.02527 0.02740 0.99911
75.286000000000 -0.02660 1.59765 -0.04691 -0.02062 0.02920 0.02704 0.99899
75.382000000000 -0.01891 1.56898 -0.04376 -0.02100 0.03223 0.02671 0.99890
75.482000000000 -0.00585 1.54389 -0.03851 -0.02101 0.03478 0.02639 0.99883
75.582000000000 0.01379 1.52296 -0.03196 -0.02084 0.03487 0.02615 0.99883
75.650000000000 0.03027 1.51102 -0.02660 -0.02042 0.03434 0.02606 0.99886
75.748000000000 0.05926 1.49712 -0.01790 -0.01952 0.03334 0.02588 0.99892
75.845000000000 0.09361 1.48692 -0.00864 -0.01819 0.03024 0.02584 0.99904
75.947000000000 0.13399 1.47977 0.00132 -0.01658 0.02461 0.02587 0.99922
76.051000000000 0.17971 1.47544 0.01038 -0.01478 0.01903 0.02586 0.99938
76.154000000000 0.22708 1.47450 0.01842 -0.01274 0.01333 0.02589 0.99949
76.219000000000 0.25837 1.47458 0.02122 -0.01137 0.00875 0.02604 0.99956
76.340000000000 0.31597 1.47706 0.02523 -0.00873 0.00057 0.02638 0.99961
76.437000000000 0.36178 1.48024 0.02385 -0.00668 -0.00494 0.02736 0.99959
76.502000000000 0.39116 1.48283 0.02081 -0.00531 -0.00860 0.02823 0.99955
76.602000000000 0.43379 1.48723 0.01350 -0.00323 -0.01346 0.02992 0.99946
76.698000000000 0.47161 1.49129 0.00090 -0.00152 -0.01611 0.03159 0.99937
76.798000000000 0.50681 1.49557 -0.01713 -0.00002 -0.01652 0.03319 0.99931
76.900000000000 0.53791 1.49919 -0.04130 0.00107 -0.01448 0.03468 0.99929
77.002000000000 0.56408 1.50139 -0.07196 0.00179 -0.00948 0.03579 0.99931
77.098000000000 0.58777 1.50318 -0.10391 0.00228 -0.00257 0.03649 0.99933
77.196000000000 0.60924 1.50345 -0.14163 0.00236 0.00471 0.03689 0.99931
77.297000000000 0.63191 1.50296 -0.18377 0.00226 0.01393 0.03694 0.99922
77.365000000000 0.64785 1.50236 -0.21405 0.00215 0.02140 0.03686 0.99909
77.463000000000 0.67479 1.50105 -0.25866 0.00171 0.03108 0.03664 0.99884
77.560000000000 0.70634 1.49930 -0.30399 0.00108 0.03979 0.03632 0.99855
77.658000000000 0.74525 1.49703 -0.35008 0.00046 0.04913 0.03593 0.99815
77.760000000000 0.79488 1.49453 -0.39703 -0.00020 0.05496 0.03546 0.99786
77.856000000000 0.85087 1.49227 -0.43946 -0.00079 0.05800 0.03517 0.99770
77.954000000000 0.91778 1.49047 -0.48053 -0.00131 0.06088 0.03476 0.99754
78.053000000000 0.99553 1.48895 -0.51842 -0.00176 0.05984 0.03460 0.99761
78.152000000000 1.08363 1.48785 -0.55208 -0.00206 0.05191 0.03446 0.99805
78.249000000000 1.17870 1.48696 -0.58091 -0.00209 0.04293 0.03443 0.99848
78.318000000000 1.25054 1.48650 -0.59847 -0.00207 0.03554 0.03444 0.99877
78.435000000000 1.37690 1.48601 -0.62169 -0.00190 0.01737 0.03437 0.99926
78.528000000000 1.47885 1.48607 -0.63442 -0.00175 0.00250 0.03442 0.99940
78.626000000000 1.58458 1.48648 -0.64190 -0.00153 -0.01368 0.03449 0.99931
78.721000000000 1.68203 1.48640 -0.64298 -0.00135 -0.03078 0.03450 0.99893
78.816000000000 1.77176 1.48622 -0.63742 -0.00131 -0.04730 0.03457 0.99828
78.911000000000 1.85099 1.48594 -0.62571 -0.00128 -0.06287 0.03469 0.99742
79.009000000000 1.91835 1.48497 -0.60763 -0.00164 -0.07724 0.03524 0.99639
79.106000000000 1.96854 1.48317 -0.58358 -0.00212 -0.08957 0.03634 0.99532
79.200000000000 1.99936 1.48086 -0.55478 -0.00262 -0.09819 0.03768 0.99445
79.296000000000 2.01111 1.47786 -0.52111 -0.00338 -0.10205 0.03917 0.99400
79.359000000000 2.00730 1.47539 -0.49683 -0.00407 -0.10290 0.04010 0.99387
79.481000000000 1.97628 1.47047 -0.44543 -0.00566 -0.10028 0.04183 0.99406
79.579000000000 1.93013 1.46614 -0.40091 -0.00711 -0.09336 0.04299 0.99468
79.678000000000 1.86590 1.46233 -0.35372 -0.00874 -0.08485 0.04388 0.99539
79.742000000000 1.81628 1.46022 -0.32293 -0.00968 -0.07666 0.04432 0.99602
79.841000000000 1.72929 1.45787 -0.27560 -0.01088 -0.06045 0.04494 0.99710
79.936000000000 1.63657 1.45655 -0.23097 -0.01208 -0.04542 0.04527 0.99787
80.032000000000 1.53612 1.45658 -0.18783 -0.01300 -0.02981 0.04535 0.99844
80.130000000000 1.43044 1.45841 -0.14664 -0.01328 -0.01129 0.04518 0.99883
80.224000000000 1.32889 1.46217 -0.11072 -0.01326 0.00503 0.04496 0.99889
80.325000000000 1.22270 1.46852 -0.07653 -0.01299 0.01945 0.04458 0.99873
80.408000000000 1.13969 1.47545 -0.05236 -0.01193 0.03023 0.04412 0.99850
80.505000000000 1.04943 1.48516 -0.02878 -0.00959 0.04037 0.04367 0.99818
80.604000000000 0.96638 1.49675 -0.01029 -0.00663 0.04632 0.04312 0.99797
80.702000000000 0.89428 1.50925 0.00260 -0.00311 0.04820 0.04288 0.99791
80.797000000000 0.83378 1.52206 0.01040 0.00111 0.04766 0.04258 0.99795
80.895000000000 0.78111 1.53513 0.01417 0.00602 0.04379 0.04246 0.99812
80.994000000000 0.73679 1.54668 0.01407 0.01129 0.03707 0.04236 0.99835
81.095000000000 0.69947 1.55701 0.01104 0.01666 0.02884 0.04251 0.99854
81.190000000000 0.67038 1.56271 0.00585 0.02173 0.01976 0.04275 0.99865
81.289000000000 0.64331 1.56513 -0.00114 0.02733 0.00930 0.04305 0.99866
81.386000000000 0.61892 1.56199 -0.00903 0.03267 -0.00081 0.04339 0.99852
81.484000000000 0.59486 1.55236 -0.01679 0.03670 -0.00926 0.04364 0.99833
81.583000000000 0.56948 1.53552 -0.02369 0.03909 -0.01562 0.04434 0.99813
81.645000000000 0.55321 1.52128 -0.02726 0.04093 -0.01913 0.04507 0.99796
81.744000000000 0.52412 1.49168 -0.03152 0.04450 -0.02411 0.04653 0.99763
81.841000000000 0.49272 1.45410 -0.03427 0.04775 -0.02731 0.04807 0.99733
81.940000000000 0.45510 1.40659 -0.03518 0.04756 -0.02664 0.04963 0.99728
82.035000000000 0.41666 1.35309 -0.03489 0.04689 -0.02431 0.05101 0.99730
82.133000000000 0.37290 1.28931 -0.03291 0.04761 -0.02164 0.05222 0.99727
82.231000000000 0.32744 1.21753 -0.03086 0.04487 -0.01625 0.05327 0.99744
82.327000000000 0.28027 1.13982 -0.02795 0.04195 -0.01009 0.05391 0.99761
82.428000000000 0.23030 1.05121 -0.02523 0.04085 -0.00400 0.05430 0.99768
82.516000000000 0.18745 0.96894 -0.02342 0.03811 0.00182 0.05447 0.99779
82.620000000000 0.13858 0.86623 -0.02263 0.03294 0.00919 0.05437 0.99793
82.723000000000 0.09380 0.75969 -0.02340 0.02925 0.01567 0.05417 0.99798
82.790000000000 0.06713 0.68822 -0.02465 0.02578 0.01942 0.05392 0.99802
82.894000000000 0.02994 0.57513 -0.02882 0.01748 0.02461 0.05357 0.99811
82.998000000000 -0.00152 0.46045 -0.03507 0.01076 0.02773 0.05304 0.99815
83.098000000000 -0.02593 0.35005 -0.04258 0.00262 0.02904 0.05261 0.99819
83.199000000000 -0.04435 0.24031 -0.05127 -0.00385 0.02887 0.05221 0.99821
83.267000000000 -0.05297 0.16824 -0.05731 -0.00725 0.02802 0.05199 0.99823
83.369000000000 -0.06121 0.06364 -0.06641 -0.01465 0.02550 0.05160 0.99823
83.469000000000 -0.06383 -0.03378 -0.07379 -0.02190 0.02225 0.05150 0.99818
83.572000000000 -0.06198 -0.12693 -0.07901 -0.02786 0.01835 0.05123 0.99813
83.670000000000 -0.05683 -0.20757 -0.08099 -0.03264 0.01432 0.05112 0.99806
83.773000000000 -0.04892 -0.28320 -0.07874 -0.03835 0.00987 0.05107 0.99791
83.840000000000 -0.04253 -0.32676 -0.07462 -0.04138 0.00700 0.05111 0.99781
83.946000000000 -0.03185 -0.38722 -0.06323 -0.04461 0.00283 0.05118 0.99769
84.046000000000 -0.02275 -0.43542 -0.04676 -0.04656 -0.00058 0.05125 0.99760
84.141000000000 -0.01407 -0.46876 -0.02565 -0.04658 -0.00316 0.05169 0.99757
84.240000000000 -0.00694 -0.49513 0.00170 -0.04460 -0.00513 0.05279 0.99760
84.343000000000 -0.00160 -0.51588 0.03598 -0.04068 -0.00641 0.05456 0.99766
84.407000000000 0.00092 -0.52238 0.05911 -0.03760 -0.00676 0.05567 0.99772
84.510000000000 0.00330 -0.52784 0.10225 -0.03153 -0.00675 0.05757 0.99782
84.597000000000 0.00423 -0.52653 0.14031 -0.02545 -0.00636 0.05908 0.99791
84.697000000000 0.00366 -0.52176 0.18722 -0.01758 -0.00543 0.06057 0.99799
84.802000000000 0.00229 -0.51269 0.23731 -0.00880 -0.00428 0.06171 0.99805
84.902000000000 -0.00050 -0.50267 0.28515 -0.00019 -0.00299 0.06242 0.99805
85.003000000000 -0.00331 -0.49303 0.33073 0.00836 -0.00163 0.06285 0.99799
85.102000000000 -0.00665 -0.48589 0.37327 0.01665 -0.00039 0.06297 0.99788
85.197000000000 -0.00932 -0.48201 0.41010 0.02400 0.00069 0.06279 0.99774
85.265000000000 -0.01107 -0.48198 0.43416 0.02791 0.00124 0.06262 0.99765
85.366000000000 -0.01268 -0.48691 0.46478 0.03258 0.00175 0.06236 0.99752
85.464000000000 -0.01386 -0.49776 0.48889 0.03608 0.00168 0.06188 0.99743
85.563000000000 -0.01434 -0.51513 0.50730 0.03684 0.00124 0.06151 0.99743
85.662000000000 -0.01381 -0.53879 0.52005 0.03680 0.00046 0.06102 0.99746
85.760000000000 -0.01307 -0.56838 0.52722 0.03480 -0.00071 0.06070 0.99755
85.860000000000 -0.01178 -0.60510 0.53011 0.03057 -0.00195 0.06041 0.99770
85.961000000000 -0.01079 -0.64738 0.52886 0.02690 -0.00343 0.06017 0.99782
86.028000000000 -0.00993 -0.67808 0.52643 0.02471 -0.00450 0.06002 0.99788
86.130000000000 -0.00963 -0.72802 0.51920 0.02018 -0.00593 0.05991 0.99798
86.230000000000 -0.00973 -0.78010 0.51066 0.01362 -0.00687 0.05988 0.99809
86.332000000000 -0.01142 -0.83541 0.49976 0.00773 -0.00767 0.05987 0.99815
86.430000000000 -0.01396 -0.88903 0.48938 0.00375 -0.00810 0.05999 0.99816
86.529000000000 -0.01792 -0.94376 0.47900 -0.00122 -0.00756 0.06009 0.99816
86.629000000000 -0.02326 -0.99778 0.46960 -0.00499 -0.00635 0.06012 0.99816
86.694000000000 -0.02746 -1.03197 0.46436 -0.00629 -0.00540 0.06027 0.99815
86.818000000000 -0.03646 -1.09477 0.45635 -0.00820 -0.00275 0.06131 0.99808
86.914000000000 -0.04379 -1.14132 0.45244 -0.00857 -0.00017 0.06268 0.99800
86.982000000000 -0.04895 -1.17211 0.45013 -0.00853 0.00179 0.06381 0.99792
87.077000000000 -0.05555 -1.21443 0.44927 -0.00866 0.00495 0.06542 0.99781
87.172000000000 -0.06076 -1.25461 0.44961 -0.00808 0.00840 0.06705 0.99768
87.265000000000 -0.06462 -1.29214 0.45173 -0.00636 0.01197 0.06836 0.99757
87.361000000000 -0.06603 -1.32894 0.45430 -0.00484 0.01542 0.06954 0.99745
87.461000000000 -0.06440 -1.36622 0.45825 -0.00377 0.01846 0.07054 0.99733
87.557000000000 -0.05958 -1.40069 0.46172 -0.00240 0.02106 0.07100 0.99725
87.650000000000 -0.05164 -1.43240 0.46625 0.00026 0.02378 0.07126 0.99717
87.748000000000 -0.03864 -1.46546 0.46948 0.00245 0.02527 0.07126 0.99713
87.842000000000 -0.02207 -1.49665 0.47343 0.00432 0.02574 0.07106 0.99713
87.943000000000 0.00049 -1.53080 0.47612 0.00719 0.02601 0.07069 0.99713
88.039000000000 0.02649 -1.56348 0.47889 0.00866 0.02464 0.07032 0.99718
88.139000000000 0.05732 -1.59901 0.48056 0.01052 0.02293 0.06983 0.99724
88.232000000000 0.09014 -1.63250 0.48194 0.01316 0.02173 0.06942 0.99726
88.335000000000 0.12997 -1.67214 0.48190 0.01561 0.01966 0.06907 0.99730
88.432000000000 0.17121 -1.71094 0.48210 0.01549 0.01571 0.06874 0.99739
88.532000000000 0.21631 -1.75303 0.48110 0.01551 0.01203 0.06850 0.99746
88.597000000000 0.24676 -1.78163 0.48109 0.01623 0.01029 0.06851 0.99747
88.695000000000 0.29376 -1.82649 0.47999 0.01617 0.00722 0.06835 0.99750
88.790000000000 0.33972 -1.87244 0.47938 0.01527 0.00414 0.06833 0.99754
88.887000000000 0.38737 -1.92124 0.47788 0.01448 0.00190 0.06837 0.99755
88.985000000000 0.43524 -1.97219 0.47669 0.01152 -0.00093 0.06847 0.99759
89.085000000000 0.48308 -2.02584 0.47567 0.00868 -0.00263 0.06855 0.99761
89.186000000000 0.53025 -2.08109 0.47482 0.00638 -0.00286 0.06872 0.99761
89.283000000000 0.57432 -2.13445 0.47389 0.00206 -0.00347 0.06879 0.99762
89.380000000000 0.61681 -2.18759 0.47389 -0.00249 -0.00337 0.06934 0.99758
89.481000000000 0.65978 -2.24189 0.47448 -0.00730 -0.00254 0.07058 0.99748
89.575000000000 0.69800 -2.29020 0.47511 -0.01312 -0.00251 0.07210 0.99731
89.671000000000 0.73628 -2.33684 0.47565 -0.01886 -0.00191 0.07385 0.99709
89.769000000000 0.77404 -2.38004 0.47647 -0.02408 -0.00011 0.07548 0.99686
89.872000000000 0.81268 -2.41992 0.47721 -0.02956 0.00101 0.07711 0.99658
89.939000000000 0.83699 -2.44229 0.47734 -0.03294 0.00209 0.07802 0.99641
90.041000000000 0.87338 -2.47006 0.47815 -0.03761 0.00453 0.07902 0.99615
90.136000000000 0.90787 -2.48905 0.47922 -0.04137 0.00681 0.07979 0.99593
90.229000000000 0.94094 -2.50044 0.47929 -0.04394 0.00775 0.08032 0.99577
90.321000000000 0.97465 -2.50441 0.48009 -0.04513 0.00756 0.08047 0.99571
