# time x y z qx qy qz qw
55.607000000000 0.01362 1.85512 -0.03323 -0.01807 0.00344 0.01773 0.99967
55.705000000000 0.01961 1.90216 -0.03301 -0.01771 0.00098 0.01830 0.99968
55.801000000000 0.02625 1.95034 -0.03361 -0.01685 -0.00085 0.01848 0.99969
55.903000000000 0.03221 2.00340 -0.03360 -0.01431 -0.00246 0.01855 0.99972
56.001000000000 0.03737 2.05602 -0.03452 -0.01205 -0.00354 0.01837 0.99975
56.100000000000 0.04089 2.11024 -0.03489 -0.00910 -0.00404 0.01812 0.99979
56.203000000000 0.04420 2.16743 -0.03551 -0.00359 -0.00399 0.01762 0.99983
56.286000000000 0.04533 2.21305 -0.03542 0.00099 -0.00374 0.01728 0.99984
56.388000000000 0.04647 2.26814 -0.03645 0.00598 -0.00316 0.01679 0.99984
56.488000000000 0.04615 2.31995 -0.03674 0.01121 -0.00226 0.01634 0.99980
56.585000000000 0.04611 2.36714 -0.03720 0.01721 -0.00113 0.01597 0.99972
56.650000000000 0.04517 2.39625 -0.03724 0.02113 -0.00045 0.01580 0.99965
56.751000000000 0.04460 2.43756 -0.03746 0.02692 0.00079 0.01554 0.99952
56.848000000000 0.04307 2.46992 -0.03739 0.03221 0.00174 0.01545 0.99936
56.945000000000 0.04258 2.49629 -0.03713 0.03681 0.00262 0.01536 0.99920
57.041000000000 0.04197 2.51423 -0.03579 0.04059 0.00312 0.01530 0.99905
57.141000000000 0.04262 2.52597 -0.03482 0.04302 0.00324 0.01538 0.99895
57.238000000000 0.04402 2.52776 -0.03338 0.04453 0.00298 0.01550 0.99888
57.334000000000 0.04600 2.52068 -0.03108 0.04582 0.00228 0.01568 0.99882
57.428000000000 0.04825 2.50830 -0.02977 0.04505 0.00118 0.01584 0.99886
57.528000000000 0.05107 2.48702 -0.02810 0.04308 -0.00020 0.01650 0.99894
57.625000000000 0.05398 2.45854 -0.02668 0.04161 -0.00199 0.01780 0.99897
57.722000000000 0.05633 2.42355 -0.02564 0.03844 -0.00380 0.01933 0.99907
57.823000000000 0.05777 2.38065 -0.02479 0.03418 -0.00573 0.02109 0.99918
57.891000000000 0.05819 2.34995 -0.02454 0.03117 -0.00689 0.02214 0.99925
57.992000000000 0.05777 2.29968 -0.02488 0.02534 -0.00834 0.02359 0.99937
58.091000000000 0.05581 2.24762 -0.02617 0.02082 -0.00967 0.02482 0.99943
58.192000000000 0.05230 2.19164 -0.02737 0.01744 -0.01061 0.02581 0.99946
58.296000000000 0.04613 2.13189 -0.02967 0.01279 -0.01074 0.02644 0.99951
58.385000000000 0.03999 2.08013 -0.03218 0.00805 -0.00973 0.02673 0.99956
58.483000000000 0.03040 2.02266 -0.03536 0.00410 -0.00815 0.02686 0.99960
58.587000000000 0.01984 1.96252 -0.03845 -0.00033 -0.00538 0.02680 0.99963
58.660000000000 0.01216 1.92144 -0.04087 -0.00380 -0.00284 0.02659 0.99964
58.761000000000 0.00088 1.86693 -0.04467 -0.00686 0.00085 0.02619 0.99963
58.857000000000 -0.01054 1.81748 -0.04834 -0.00834 0.00478 0.02592 0.99962
58.964000000000 -0.02083 1.76702 -0.05143 -0.01084 0.00950 0.02566 0.99957
59.035000000000 -0.02613 1.73483 -0.05291 -0.01202 0.01274 0.02554 0.99952
59.136000000000 -0.03171 1.69247 -0.05430 -0.01284 0.01758 0.02524 0.99944
59.235000000000 -0.03493 1.65525 -0.05472 -0.01359 0.02193 0.02496 0.99936
59.334000000000 -0.03232 1.62340 -0.05346 -0.01465 0.02540 0.02477 0.99926
59.433000000000 -0.02669 1.59442 -0.05097 -0.01521 0.02849 0.02464 0.99917
59.533000000000 -0.01390 1.57120 -0.04631 -0.01530 0.03135 0.02456 0.99909
59.628000000000 0.00238 1.55076 -0.04093 -0.01519 0.03144 0.02465 0.99909
59.726000000000 0.02607 1.53568 -0.03395 -0.01480 0.03057 0.02462 0.99912
59.819000000000 0.05197 1.52306 -0.02646 -0.01390 0.02969 0.02466 0.99916
59.915000000000 0.08343 1.51343 -0.01832 -0.01260 0.02737 0.02466 0.99924
60.010000000000 0.11979 1.50702 -0.00988 -0.01109 0.02338 0.02477 0.99936
60.110000000000 0.16068 1.50225 -0.00119 -0.00948 0.01899 0.02532 0.99945
60.175000000000 0.18966 1.50061 0.00368 -0.00838 0.01604 0.02603 0.99950
60.273000000000 0.23359 1.50022 0.01041 -0.00664 0.00977 0.02734 0.99956
60.372000000000 0.27910 1.50170 0.01496 -0.00477 0.00294 0.02898 0.99956
60.462000000000 0.31947 1.50396 0.01713 -0.00300 -0.00212 0.03044 0.99953
60.561000000000 0.36274 1.50737 0.01578 -0.00119 -0.00684 0.03205 0.99946
60.662000000000 0.40452 1.51107 0.01109 0.00064 -0.01160 0.03343 0.99937
60.758000000000 0.44140 1.51516 0.00162 0.00224 -0.01458 0.03440 0.99930
60.855000000000 0.47498 1.51921 -0.01174 0.00366 -0.01619 0.03505 0.99925
60.951000000000 0.50461 1.52285 -0.02981 0.00470 -0.01608 0.03545 0.99923
61.044000000000 0.53014 1.52602 -0.05254 0.00544 -0.01350 0.03566 0.99926
61.138000000000 0.55316 1.52817 -0.07926 0.00604 -0.00891 0.03553 0.99931
61.237000000000 0.57557 1.52972 -0.11174 0.00636 -0.00339 0.03520 0.99935
61.338000000000 0.59831 1.53019 -0.14887 0.00658 0.00427 0.03481 0.99936
61.434000000000 0.62079 1.52992 -0.18770 0.00655 0.01336 0.03449 0.99929
61.535000000000 0.64649 1.52910 -0.23095 0.00626 0.02248 0.03406 0.99915
61.635000000000 0.67569 1.52778 -0.27520 0.00567 0.03025 0.03370 0.99896
61.701000000000 0.69801 1.52664 -0.30491 0.00532 0.03609 0.03351 0.99877
61.800000000000 0.73644 1.52479 -0.34964 0.00475 0.04520 0.03318 0.99842
61.898000000000 0.78208 1.52266 -0.39294 0.00407 0.04995 0.03301 0.99820
61.999000000000 0.83818 1.52095 -0.43622 0.00346 0.05405 0.03281 0.99799
62.101000000000 0.90464 1.51947 -0.47720 0.00295 0.05615 0.03283 0.99788
62.196000000000 0.97535 1.51829 -0.51234 0.00248 0.05357 0.03284 0.99802
62.291000000000 1.05441 1.51720 -0.54425 0.00235 0.05043 0.03289 0.99818
62.389000000000 1.14406 1.51646 -0.57347 0.00215 0.04299 0.03303 0.99853
62.484000000000 1.23749 1.51577 -0.59754 0.00211 0.03294 0.03325 0.99890
62.569000000000 1.32512 1.51516 -0.61518 0.00209 0.02332 0.03333 0.99917
62.662000000000 1.42311 1.51454 -0.62957 0.00213 0.01134 0.03368 0.99937
62.757000000000 1.52320 1.51409 -0.63921 0.00205 -0.00451 0.03454 0.99939
62.852000000000 1.62039 1.51370 -0.64302 0.00208 -0.02050 0.03578 0.99915
62.947000000000 1.71192 1.51321 -0.64087 0.00221 -0.03570 0.03721 0.99867
63.043000000000 1.79617 1.51262 -0.63341 0.00206 -0.05114 0.03864 0.99794
63.138000000000 1.86859 1.51171 -0.62056 0.00181 -0.06504 0.03999 0.99708
63.232000000000 1.92705 1.51009 -0.60204 0.00144 -0.07719 0.04113 0.99617
63.329000000000 1.97185 1.50763 -0.57750 0.00085 -0.08704 0.04206 0.99532
63.421000000000 1.99793 1.50505 -0.54990 -0.00002 -0.09272 0.04263 0.99478
63.518000000000 2.00732 1.50167 -0.51658 -0.00094 -0.09589 0.04303 0.99446
63.611000000000 1.99714 1.49819 -0.48084 -0.00198 -0.09715 0.04324 0.99433
63.707000000000 1.96872 1.49452 -0.44078 -0.00308 -0.09507 0.04316 0.99453
63.802000000000 1.92437 1.49069 -0.39888 -0.00410 -0.08803 0.04312 0.99518
63.896000000000 1.86529 1.48728 -0.35605 -0.00529 -0.07955 0.04288 0.99589
63.993000000000 1.79082 1.48420 -0.31086 -0.00659 -0.06976 0.04256 0.99663
64.086000000000 1.70871 1.48222 -0.26788 -0.00751 -0.05567 0.04235 0.99752
64.180000000000 1.61721 1.48145 -0.22550 -0.00840 -0.04044 0.04210 0.99826
64.274000000000 1.52046 1.48192 -0.18458 -0.00930 -0.02650 0.04187 0.99873
64.372000000000 1.41672 1.48388 -0.14484 -0.00961 -0.00998 0.04174 0.99903
64.468000000000 1.31518 1.48755 -0.10919 -0.00967 0.00511 0.04165 0.99907
64.584000000000 1.19636 1.49460 -0.07121 -0.00935 0.01951 0.04148 0.99891
64.679000000000 1.10440 1.50279 -0.04475 -0.00798 0.03077 0.04134 0.99864
64.775000000000 1.01853 1.51308 -0.02287 -0.00599 0.03867 0.04118 0.99839
64.871000000000 0.94086 1.52477 -0.00592 -0.00360 0.04270 0.04115 0.99823
64.936000000000 0.89342 1.53344 0.00308 -0.00139 0.04433 0.04109 0.99817
65.034000000000 0.82951 1.54700 0.01233 0.00247 0.04427 0.04106 0.99817
65.138000000000 0.77177 1.56048 0.01751 0.00710 0.04115 0.04119 0.99828
65.239000000000 0.72531 1.57376 0.01846 0.01177 0.03587 0.04131 0.99843
65.336000000000 0.68811 1.58368 0.01661 0.01655 0.02849 0.04202 0.99857
65.434000000000 0.65788 1.59150 0.01213 0.02135 0.01995 0.04324 0.99864
65.530000000000 0.63160 1.59499 0.00643 0.02582 0.01158 0.04485 0.99859
65.629000000000 0.60976 1.59419 -0.00054 0.03081 0.00265 0.04666 0.99843
65.725000000000 0.58759 1.58754 -0.00706 0.03559 -0.00601 0.04831 0.99818
65.824000000000 0.56684 1.57439 -0.01437 0.03855 -0.01254 0.04980 0.99794
65.889000000000 0.55101 1.56185 -0.01825 0.04015 -0.01608 0.05071 0.99778
65.986000000000 0.52713 1.53694 -0.02334 0.04316 -0.02110 0.05168 0.99751
66.091000000000 0.49621 1.50159 -0.02624 0.04518 -0.02412 0.05242 0.99731
66.191000000000 0.46384 1.45909 -0.02821 0.04531 -0.02435 0.05272 0.99728
66.290000000000 0.42641 1.40916 -0.02802 0.04607 -0.02391 0.05277 0.99726
66.390000000000 0.38598 1.35056 -0.02735 0.04758 -0.02257 0.05271 0.99722
66.488000000000 0.34296 1.28496 -0.02494 0.04524 -0.01802 0.05242 0.99744
66.589000000000 0.29593 1.21004 -0.02296 0.04273 -0.01250 0.05198 0.99766
66.678000000000 0.25313 1.13819 -0.02116 0.04239 -0.00805 0.05154 0.99774
66.747000000000 0.21934 1.07907 -0.02007 0.04111 -0.00422 0.05121 0.99783
66.849000000000 0.17103 0.98646 -0.01842 0.03626 0.00277 0.05081 0.99805
66.947000000000 0.12618 0.89249 -0.01794 0.03297 0.00891 0.05033 0.99815
67.048000000000 0.08281 0.79140 -0.01874 0.02893 0.01474 0.05005 0.99822
67.150000000000 0.04326 0.68606 -0.02154 0.02182 0.02028 0.04989 0.99831
67.252000000000 0.00893 0.57869 -0.02651 0.01710 0.02416 0.04984 0.99832
67.318000000000 -0.01004 0.50881 -0.03086 0.01453 0.02571 0.04975 0.99832
67.420000000000 -0.03487 0.40049 -0.03808 0.00671 0.02723 0.04969 0.99837
67.520000000000 -0.05331 0.29545 -0.04620 -0.00066 0.02745 0.04968 0.99839
67.620000000000 -0.06613 0.19297 -0.05481 -0.00588 0.02660 0.04971 0.99839
67.724000000000 -0.07426 0.09005 -0.06313 -0.01268 0.02445 0.04971 0.99838
67.822000000000 -0.07720 -0.00224 -0.07000 -0.01919 0.02161 0.04977 0.99834
67.891000000000 -0.07695 -0.06332 -0.07404 -0.02302 0.01938 0.05002 0.99829
67.994000000000 -0.07353 -0.14850 -0.07738 -0.02917 0.01560 0.05101 0.99815
68.093000000000 -0.06791 -0.22365 -0.07673 -0.03393 0.01175 0.05240 0.99798
68.189000000000 -0.06038 -0.28752 -0.07293 -0.03739 0.00816 0.05390 0.99781
68.284000000000 -0.05203 -0.34365 -0.06487 -0.03979 0.00482 0.05545 0.99766
68.380000000000 -0.04388 -0.39312 -0.05142 -0.04160 0.00179 0.05687 0.99751
68.483000000000 -0.03539 -0.43655 -0.03213 -0.04222 -0.00090 0.05830 0.99741
68.582000000000 -0.02848 -0.46897 -0.00625 -0.04123 -0.00279 0.05926 0.99739
68.679000000000 -0.02261 -0.49145 0.02253 -0.03893 -0.00411 0.05990 0.99744
68.768000000000 -0.01872 -0.50486 0.05450 -0.03586 -0.00482 0.06030 0.99752
68.863000000000 -0.01561 -0.51188 0.09163 -0.03142 -0.00518 0.06045 0.99766
68.962000000000 -0.01412 -0.51398 0.13497 -0.02552 -0.00515 0.06041 0.99783
69.063000000000 -0.01374 -0.51012 0.18017 -0.01857 -0.00456 0.06022 0.99800
69.129000000000 -0.01424 -0.50643 0.21197 -0.01369 -0.00399 0.06004 0.99809
69.224000000000 -0.01597 -0.49826 0.25695 -0.00624 -0.00309 0.05970 0.99819
69.321000000000 -0.01827 -0.48943 0.30399 0.00139 -0.00191 0.05925 0.99824
69.422000000000 -0.02145 -0.48040 0.34982 0.00940 -0.00072 0.05880 0.99823
69.519000000000 -0.02442 -0.47375 0.39283 0.01695 0.00050 0.05837 0.99815
69.619000000000 -0.02723 -0.47042 0.43141 0.02320 0.00155 0.05798 0.99805
69.720000000000 -0.02991 -0.47112 0.46742 0.02873 0.00226 0.05766 0.99792
69.820000000000 -0.03193 -0.47698 0.49525 0.03323 0.00249 0.05739 0.99780
69.920000000000 -0.03316 -0.48914 0.52017 0.03609 0.00240 0.05739 0.99770
69.986000000000 -0.03348 -0.50062 0.53007 0.03608 0.00213 0.05739 0.99770
70.084000000000 -0.03369 -0.52256 0.54524 0.03524 0.00143 0.05728 0.99773
70.183000000000 -0.03319 -0.55081 0.55297 0.03337 0.00043 0.05742 0.99779
70.282000000000 -0.03279 -0.58442 0.55116 0.02997 -0.00076 0.05749 0.99790
70.382000000000 -0.03190 -0.62364 0.55110 0.02712 -0.00213 0.05756 0.99797
70.484000000000 -0.03119 -0.66835 0.54039 0.02386 -0.00340 0.05798 0.99803
70.582000000000 -0.03104 -0.71479 0.53437 0.01879 -0.00433 0.05900 0.99807
70.681000000000 -0.03100 -0.76401 0.52142 0.01433 -0.00549 0.06052 0.99805
70.746000000000 -0.03177 -0.79736 0.51499 0.01145 -0.00613 0.06151 0.99802
70.845000000000 -0.03346 -0.84841 0.50199 0.00550 -0.00626 0.06320 0.99797
70.966000000000 -0.03780 -0.91153 0.49136 -0.00017 -0.00595 0.06486 0.99788
71.033000000000 -0.04098 -0.94458 0.48216 -0.00225 -0.00550 0.06576 0.99782
71.137000000000 -0.04696 -0.99684 0.47484 -0.00481 -0.00413 0.06691 0.99774
71.236000000000 -0.05375 -1.04334 0.46615 -0.00575 -0.00265 0.06772 0.99768
71.333000000000 -0.06050 -1.08813 0.46182 -0.00570 -0.00070 0.06813 0.99766
71.433000000000 -0.06771 -1.13196 0.45614 -0.00635 0.00196 0.06842 0.99763
71.532000000000 -0.07443 -1.17426 0.45549 -0.00696 0.00510 0.06836 0.99762
71.632000000000 -0.08097 -1.21492 0.45412 -0.00640 0.00836 0.06818 0.99762
71.700000000000 -0.08430 -1.24149 0.45556 -0.00642 0.01060 0.06799 0.99761
71.803000000000 -0.08817 -1.28110 0.45667 -0.00585 0.01384 0.06758 0.99760
71.903000000000 -0.08922 -1.31660 0.46097 -0.00415 0.01718 0.06704 0.99759
72.004000000000 -0.08752 -1.35331 0.46386 -0.00189 0.02009 0.06656 0.99758
72.101000000000 -0.08194 -1.38556 0.46895 -0.00005 0.02217 0.06622 0.99756
72.202000000000 -0.07234 -1.41977 0.47157 0.00262 0.02447 0.06579 0.99753
72.270000000000 -0.06337 -1.44157 0.47513 0.00380 0.02516 0.06565 0.99752
72.368000000000 -0.04650 -1.47430 0.47718 0.00539 0.02538 0.06550 0.99752
72.474000000000 -0.02356 -1.50882 0.48149 0.00791 0.02566 0.06547 0.99749
72.575000000000 0.00326 -1.54309 0.48325 0.01006 0.02495 0.06534 0.99750
72.674000000000 0.03336 -1.57670 0.48598 0.01115 0.02270 0.06548 0.99753
72.776000000000 0.06855 -1.61283 0.48605 0.01307 0.02096 0.06553 0.99754
72.840000000000 0.09213 -1.63594 0.48700 0.01463 0.01992 0.06563 0.99754
72.936000000000 0.13084 -1.67245 0.48580 0.01502 0.01678 0.06577 0.99758
73.053000000000 0.18025 -1.71919 0.48677 0.01546 0.01289 0.06591 0.99762
73.151000000000 0.22437 -1.75990 0.48431 0.01632 0.01041 0.06680 0.99758
73.246000000000 0.26805 -1.80129 0.48268 0.01581 0.00738 0.06812 0.99752
73.346000000000 0.31386 -1.84756 0.48270 0.01588 0.00506 0.06972 0.99743
73.449000000000 0.36173 -1.89686 0.48067 0.01540 0.00340 0.07141 0.99732
73.516000000000 0.39263 -1.93046 0.48093 0.01339 0.00149 0.07250 0.99728
73.614000000000 0.43710 -1.98011 0.47892 0.01003 -0.00064 0.07392 0.99721
73.713000000000 0.48095 -2.03205 0.47906 0.00757 -0.00137 0.07510 0.99715
73.811000000000 0.52295 -2.08367 0.47756 0.00380 -0.00204 0.07593 0.99710
73.911000000000 0.56474 -2.13646 0.47669 -0.00104 -0.00282 0.07654 0.99706
74.011000000000 0.60514 -2.18810 0.47592 -0.00540 -0.00249 0.07685 0.99702
74.080000000000 0.63230 -2.22276 0.47513 -0.00797 -0.00138 0.07690 0.99701
74.178000000000 0.67002 -2.27008 0.47489 -0.01223 -0.00005 0.07688 0.99697
74.273000000000 0.70553 -2.31317 0.47584 -0.01741 0.00069 0.07673 0.99690
74.371000000000 0.74071 -2.35382 0.47557 -0.02265 0.00184 0.07643 0.99682
74.468000000000 0.77501 -2.38946 0.47536 -0.02756 0.00286 0.07608 0.99672
74.563000000000 0.80793 -2.41893 0.47547 -0.03201 0.00387 0.07574 0.99661
74.665000000000 0.84303 -2.44369 0.47563 -0.03621 0.00588 0.07540 0.99648
74.762000000000 0.87671 -2.46031 0.47585 -0.03891 0.00661 0.07523 0.99638
74.856000000000 0.90948 -2.46937 0.47635 -0.04071 0.00730 0.07501 0.99633
74.955000000000 0.94452 -2.47149 0.47601 -0.04237 0.00907 0.07482 0.99626
75.051000000000 0.97845 -2.46605 0.47641 -0.04367 0.01125 0.07474 0.99618
75.133000000000 1.00891 -2.45547 0.47594 -0.04357 0.01235 0.07463 0.99618
75.229000000000 1.04433 -2.43578 0.47639 -0.04196 0.01220 0.07474 0.99625
75.321000000000 1.07950 -2.41039 0.47622 -0.04059 0.01262 0.07473 0.99630
75.424000000000 1.12080 -2.37447 0.47583 -0.03908 0.01362 0.07483 0.99634
75.522000000000 1.16033 -2.33314 0.47654 -0.03528 0.01281 0.07488 0.99649
75.620000000000 1.20213 -2.28605 0.47602 -0.03154 0.01247 0.07504 0.99660
75.720000000000 1.24533 -2.23262 0.47636 -0.02818 0.01265 0.07564 0.99666
75.817000000000 1.28810 -2.17641 0.47700 -0.02370 0.01184 0.07676 0.99670
75.918000000000 1.33341 -2.11433 0.47793 -0.01916 0.01157 0.07827 0.99668
76.014000000000 1.37749 -2.05283 0.47872 -0.01500 0.01142 0.07988 0.99663
76.082000000000 1.40943 -2.00809 0.47913 -0.01076 0.01010 0.08095 0.99661
76.179000000000 1.45599 -1.94354 0.48014 -0.00347 0.00697 0.08241 0.99657
76.281000000000 1.50465 -1.87627 0.48158 0.00329 0.00449 0.08368 0.99648
76.378000000000 1.55069 -1.81405 0.48327 0.00875 0.00292 0.08465 0.99637
76.479000000000 1.59892 -1.75202 0.48497 0.01523 -0.00006 0.08533 0.99624
76.577000000000 1.64483 -1.69588 0.48651 0.02126 -0.00257 0.08577 0.99608
76.676000000000 1.69008 -1.64438 0.48779 0.02737 -0.00574 0.08597 0.99591
76.777000000000 1.73444 -1.59840 0.48877 0.03336 -0.00930 0.08585 0.99571
76.846000000000 1.76347 -1.57123 0.48865 0.03714 -0.01122 0.08572 0.99556
76.942000000000 1.80231 -1.53980 0.48847 0.04159 -0.01375 0.08544 0.99538
77.035000000000 1.83725 -1.51714 0.48735 0.04459 -0.01658 0.08501 0.99524
77.128000000000 1.86898 -1.50244 0.48566 0.04695 -0.01873 0.08465 0.99513
77.243000000000 1.90435 -1.49565 0.48284 0.04901 -0.02050 0.08418 0.99503
77.338000000000 1.92993 -1.49977 0.47969 0.04816 -0.02156 0.08380 0.99508
77.434000000000 1.95188 -1.51276 0.47608 0.04490 -0.02245 0.08345 0.99525
77.528000000000 1.96971 -1.53336 0.47255 0.04136 -0.02296 0.08316 0.99541
77.624000000000 1.98436 -1.56148 0.46866 0.03752 -0.02317 0.08294 0.99558
77.718000000000 1.99446 -1.59544 0.46461 0.03142 -0.02270 0.08279 0.99581
77.817000000000 2.00128 -1.63640 0.46088 0.02354 -0.02190 0.08266 0.99606
77.909000000000 2.00453 -1.67818 0.45829 0.01690 -0.02103 0.08269 0.99621
78.002000000000 2.00473 -1.72269 0.45657 0.00967 -0.01990 0.08274 0.99633
78.099000000000 2.00159 -1.77036 0.45602 0.00230 -0.01856 0.08276 0.99639
78.192000000000 1.99543 -1.81591 0.45668 -0.00340 -0.01778 0.08271 0.99641
78.291000000000 1.98541 -1.86288 0.45907 -0.00918 -0.01654 0.08318 0.99636
78.386000000000 1.97270 -1.90541 0.46301 -0.01409 -0.01528 0.08409 0.99624
78.481000000000 1.95727 -1.94453 0.46880 -0.01683 -0.01508 0.08544 0.99609
78.572000000000 1.94023 -1.97868 0.47596 -0.01755 -0.01561 0.08697 0.99593
78.663000000000 1.92077 -2.00937 0.48421 -0.01703 -0.01510 0.08848 0.99582
78.751000000000 1.89976 -2.03581 0.49327 -0.01477 -0.01482 0.08979 0.99574
78.850000000000 1.87337 -2.06283 0.50399 -0.00973 -0.01620 0.09114 0.99566
78.950000000000 1.84419 -2.08798 0.51484 -0.00287 -0.01790 0.09228 0.99557
79.047000000000 1.81297 -2.11148 0.52452 0.00418 -0.01853 0.09311 0.99547
79.141000000000 1.77957 -2.13493 0.53220 0.01253 -0.02013 0.09365 0.99532
79.224000000000 1.74775 -2.15730 0.53730 0.02107 -0.02266 0.09397 0.99509
79.321000000000 1.70782 -2.18685 0.54079 0.03029 -0.02486 0.09416 0.99479
79.421000000000 1.66340 -2.22273 0.54070 0.03739 -0.02514 0.09417 0.99454
79.518000000000 1.61754 -2.26373 0.53616 0.04504 -0.02697 0.09407 0.99418
79.615000000000 1.56915 -2.31209 0.52684 0.05251 -0.02979 0.09401 0.99374
79.714000000000 1.51665 -2.37036 0.51233 0.05477 -0.02987 0.09381 0.99363
79.811000000000 1.46189 -2.43626 0.49272 0.05549 -0.03070 0.09341 0.99361
79.911000000000 1.40177 -2.51340 0.46663 0.05461 -0.03268 0.09299 0.99363
80.008000000000 1.33957 -2.59686 0.43636 0.04734 -0.03140 0.09264 0.99408
80.110000000000 1.27029 -2.69233 0.39931 0.03797 -0.03074 0.09221 0.99454
