# time x y z qx qy qz qw
1547124732.364600658417 -0.08162 0.82593 0.03192 -0.02022 0.01190 -0.14382 0.98933
1547124732.497292757034 -0.03913 0.97860 0.02378 -0.01864 0.00959 -0.14571 0.98911
1547124732.530465841293 -0.02910 1.01637 0.02365 -0.01887 0.00841 -0.14665 0.98897
1547124732.629982709885 -0.00051 1.11651 0.02586 -0.01673 0.00818 -0.14770 0.98886
1547124732.663156747818 0.01027 1.15149 0.02511 -0.01604 0.00837 -0.14817 0.98880
1547124732.795849323273 0.05709 1.28362 0.01993 -0.00915 0.01265 -0.14818 0.98884
1547124732.961715936661 0.11931 1.44539 0.02121 -0.00231 0.01621 -0.14864 0.98876
1547124732.994889497757 0.13154 1.48364 0.02704 0.00007 0.01680 -0.14810 0.98883
1547124733.094405651093 0.17625 1.57316 0.01972 0.00465 0.02040 -0.14688 0.98893
1547124733.227098464966 0.24446 1.69147 0.00393 0.00679 0.01813 -0.14669 0.98899
1547124733.326618671417 0.28275 1.77007 0.01743 0.00898 0.01713 -0.14546 0.98918
1547124733.459309101105 0.33486 1.85313 0.02752 0.00922 0.01466 -0.14526 0.98924
1547124733.492483854294 0.35136 1.87244 0.03087 0.00957 0.01574 -0.14481 0.98929
1547124733.592001914978 0.40498 1.93087 0.02780 0.01015 0.01610 -0.14490 0.98926
1547124733.724697113037 0.47526 1.99958 0.02375 0.01224 0.01828 -0.14531 0.98914
1547124733.857385158539 0.53831 2.06026 0.03701 0.01578 0.01544 -0.14638 0.98898
1547124733.890556573868 0.55062 2.06729 0.03919 0.01732 0.01460 -0.14671 0.98892
1547124733.990099191666 0.60388 2.10249 0.03787 0.02219 0.01513 -0.14675 0.98881
1547124734.122767925262 0.67720 2.12696 0.03631 0.02775 0.01609 -0.14675 0.98865
1547124734.255460977554 0.75162 2.14368 0.04598 0.03299 0.01912 -0.14774 0.98829
1547124734.288633823395 0.76709 2.14474 0.04825 0.03442 0.01797 -0.14762 0.98828
1547124734.388154745102 0.80807 2.12852 0.05673 0.03564 0.01851 -0.14816 0.98815
1547124734.520853757858 0.87797 2.10269 0.07021 0.03641 0.01993 -0.14680 0.98829
1547124734.620366096497 0.93557 2.07593 0.07951 0.03721 0.01952 -0.14537 0.98849
1547124734.753055810928 1.01163 2.02931 0.09219 0.03371 0.01809 -0.14363 0.98889
1547124734.786229848862 1.02676 2.00991 0.07911 0.03210 0.01586 -0.14336 0.98902
1547124734.885749340057 1.08087 1.96044 0.06800 0.02870 0.01264 -0.14300 0.98923
1547124735.051614999771 1.17271 1.86185 0.05388 0.02887 0.00761 -0.14546 0.98891
1547124735.084787607193 1.19236 1.83757 0.05613 0.03016 0.00913 -0.14532 0.98888
1547124735.217478752136 1.26287 1.74208 0.05877 0.03166 0.01102 -0.14756 0.98848
1547124735.350169897079 1.32861 1.63824 0.05823 0.03393 0.01383 -0.15009 0.98799
1547124735.383346080780 1.33959 1.61516 0.06314 0.03361 0.01567 -0.15018 0.98796
1547124735.482863664627 1.39290 1.53011 0.06561 0.03412 0.01880 -0.15201 0.98761
1547124735.582382202148 1.44395 1.43716 0.05992 0.03258 0.01880 -0.15493 0.98721
1547124735.748244762421 1.52587 1.26495 0.06633 0.02660 0.01578 -0.15925 0.98675
1547124735.781417608261 1.54091 1.22728 0.07130 0.02560 0.01726 -0.15958 0.98670
1547124735.880937814713 1.58652 1.11889 0.08142 0.01687 0.01761 -0.16126 0.98661
1547124736.046804666519 1.67119 0.92563 0.09991 0.01038 0.01839 -0.16361 0.98630
1547124736.079976558685 1.69094 0.89122 0.09275 0.01049 0.01907 -0.16396 0.98623
1547124736.179496765137 1.74148 0.78087 0.09163 0.00858 0.01921 -0.16653 0.98581
1547124736.312187671661 1.81068 0.62542 0.08762 0.01030 0.01781 -0.16963 0.98529
1547124736.478051900864 1.89931 0.42635 0.06754 0.01135 0.01216 -0.17562 0.98432
1547124736.511224985123 1.91987 0.37929 0.06688 0.01086 0.01179 -0.17669 0.98414
1547124736.577573776245 1.95966 0.28799 0.06695 0.00849 0.00899 -0.17859 0.98385
1547124736.710263967514 2.03146 0.12607 0.06640 0.00093 0.00769 -0.18198 0.98327
1547124736.842957973480 2.09997 -0.02929 0.07138 -0.00498 0.01053 -0.18494 0.98268
1547124736.876126766205 2.11965 -0.06998 0.07368 -0.00495 0.01305 -0.18556 0.98253
1547124737.008833885193 2.18285 -0.20914 0.08108 -0.00829 0.01646 -0.18822 0.98195
1547124737.108338832855 2.22738 -0.31050 0.08877 -0.00877 0.01417 -0.19023 0.98160
1547124737.241029739380 2.29946 -0.45271 0.10270 -0.01049 0.01908 -0.18986 0.98157
1547124737.274205684662 2.31936 -0.48859 0.10923 -0.01158 0.01968 -0.18945 0.98163
1547124737.373723745346 2.37178 -0.58596 0.11616 -0.01376 0.02099 -0.18818 0.98181
1547124737.539589643478 2.46683 -0.74233 0.12075 -0.01759 0.01656 -0.18613 0.98223
1547124737.572761774063 2.48712 -0.76911 0.12088 -0.02010 0.01510 -0.18555 0.98231
1547124737.672280788422 2.54322 -0.85004 0.12430 -0.02195 0.01286 -0.18429 0.98254
1547124737.804971694946 2.62524 -0.95363 0.11638 -0.02579 0.01104 -0.18241 0.98282
1547124737.970836877823 2.72587 -1.07494 0.11533 -0.02952 0.00796 -0.18060 0.98308
1547124738.004019021988 2.74480 -1.09506 0.11374 -0.03270 0.00473 -0.18024 0.98307
1547124738.103529930115 2.80647 -1.16052 0.11277 -0.03543 0.00058 -0.17956 0.98311
1547124738.236222028732 2.87605 -1.22423 0.10908 -0.04179 -0.00585 -0.17867 0.98300
1547124738.269412994385 2.90171 -1.24152 0.10374 -0.04288 -0.00404 -0.17813 0.98306
1547124738.435259103775 2.99822 -1.30630 0.09380 -0.04654 -0.00676 -0.17658 0.98316
1547124738.468432903290 3.01660 -1.31437 0.09832 -0.04734 -0.00545 -0.17584 0.98326
1547124738.567954778671 3.07663 -1.34558 0.11160 -0.04915 -0.00085 -0.17242 0.98380
1547124738.700645446777 3.15171 -1.36843 0.11500 -0.05112 0.00386 -0.16782 0.98448
1547124738.833334684372 3.22781 -1.37270 0.10953 -0.05453 0.00507 -0.16219 0.98524
1547124738.866508007050 3.25229 -1.37762 0.10858 -0.05455 0.00600 -0.16030 0.98554
1547124738.966026782990 3.31895 -1.37504 0.08908 -0.05736 0.00081 -0.15613 0.98607
1547124739.098717927933 3.41279 -1.36494 0.03393 -0.06133 -0.00861 -0.14998 0.98675
1547124739.297755718231 3.55137 -1.33926 -0.06565 -0.06682 -0.02278 -0.14132 0.98744
1547124739.330931663513 3.54874 -1.31242 -0.04275 -0.07031 -0.02612 -0.13885 0.98747
1547124739.430451154709 3.60166 -1.27962 -0.04839 -0.07025 -0.02356 -0.13370 0.98825
1547124739.463623046875 3.63045 -1.27274 -0.06998 -0.07104 -0.02404 -0.13184 0.98843
1547124739.563142776489 3.67294 -1.20702 -0.07113 -0.06975 -0.02038 -0.12612 0.98935
1547124739.695833683014 3.70817 -1.07416 0.07185 -0.06049 -0.01011 -0.12444 0.99033
1547124739.828523635864 3.76229 -0.97418 0.12076 -0.04828 -0.00992 -0.11914 0.99165
1547124739.861698627472 3.78062 -0.94892 0.12719 -0.04648 -0.00876 -0.11816 0.99187
1547124739.994390726089 3.84031 -0.84333 0.12883 -0.04240 -0.01173 -0.11470 0.99243
1547124740.127090692520 3.89564 -0.73342 0.12704 -0.04008 -0.01384 -0.11137 0.99287
1547124740.160254716873 3.91153 -0.70433 0.12153 -0.04041 -0.01446 -0.11091 0.99290
1547124740.259772777557 3.94798 -0.61821 0.12486 -0.04199 -0.01479 -0.10987 0.99295
1547124740.392466783524 3.98981 -0.49073 0.12470 -0.04069 -0.01279 -0.11125 0.99288
1547124740.525158643723 4.03591 -0.36124 0.11456 -0.03835 -0.00859 -0.11243 0.99288
1547124740.558331727982 4.04970 -0.32902 0.11006 -0.03871 -0.00742 -0.11332 0.99278
1547124740.657851934433 4.08104 -0.22519 0.10719 -0.03785 -0.00554 -0.11409 0.99273
1547124740.790541887283 4.10811 -0.09000 0.10895 -0.03593 -0.00525 -0.11512 0.99269
1547124740.923232793808 4.13630 0.05055 0.10978 -0.03431 -0.00645 -0.11661 0.99256
1547124740.956406831741 4.14242 0.08076 0.11175 -0.03364 -0.00520 -0.11729 0.99251
1547124741.055931806564 4.15730 0.18780 0.10928 -0.03301 -0.00552 -0.11972 0.99224
1547124741.188625812531 4.17829 0.33105 0.10870 -0.03176 -0.00407 -0.12263 0.99194
1547124741.321310043335 4.19008 0.47902 0.09474 -0.02831 -0.01050 -0.12797 0.99132
1547124741.354486703873 4.19431 0.51487 0.09319 -0.02758 -0.00983 -0.12912 0.99120
1547124741.454001903534 4.20256 0.61716 0.09486 -0.02417 -0.01013 -0.13341 0.99071
1547124741.619866132736 4.20366 0.77899 0.09537 -0.01594 -0.01247 -0.13908 0.99007
1547124741.653040885925 4.20411 0.81208 0.09351 -0.01329 -0.01211 -0.14041 0.98993
1547124741.752557992935 4.20329 0.90634 0.08488 -0.00912 -0.01093 -0.14353 0.98954
1547124741.852080345154 4.19566 0.99199 0.08397 -0.00470 -0.00809 -0.14555 0.98931
1547124741.984770774841 4.17434 1.09859 0.08897 0.00043 -0.00667 -0.14785 0.98899
1547124742.117462635040 4.15637 1.19373 0.09141 0.00301 -0.00466 -0.15087 0.98854
1547124742.150636911392 4.14917 1.21301 0.09299 0.00300 -0.00533 -0.15116 0.98849
1547124742.250153779984 4.12562 1.27237 0.08703 0.00420 -0.00900 -0.15275 0.98822
1547124742.382845640182 4.09529 1.34666 0.08881 0.00727 -0.00710 -0.15494 0.98787
1547124742.515539884567 4.04639 1.41120 0.08527 0.01033 -0.01340 -0.15702 0.98745
1547124742.548711776733 4.03624 1.41890 0.08771 0.01245 -0.01279 -0.15687 0.98746
1547124742.648232698441 4.00372 1.45508 0.08632 0.01507 -0.01193 -0.15876 0.98713
1547124742.814096689224 3.92981 1.50384 0.09059 0.01789 -0.01364 -0.16215 0.98651
1547124742.847268819809 3.91365 1.50944 0.09587 0.01938 -0.01255 -0.16243 0.98645
1547124742.946788787842 3.86480 1.52434 0.09063 0.02057 -0.01314 -0.16286 0.98635
1547124743.079480171204 3.80056 1.53782 0.07652 0.02321 -0.01238 -0.16277 0.98631
1547124743.212172985077 3.71617 1.53730 0.07845 0.02773 -0.01597 -0.16324 0.98607
1547124743.245342731476 3.68956 1.53539 0.08478 0.02987 -0.01641 -0.16287 0.98606
1547124743.344866037369 3.62418 1.52546 0.08611 0.02897 -0.01666 -0.16309 0.98604
1547124743.510727882385 3.51853 1.49253 0.08647 0.02498 -0.01413 -0.16421 0.98601
1547124743.543901681900 3.49246 1.47760 0.08376 0.02666 -0.01661 -0.16380 0.98599
1547124743.643423080444 3.41338 1.44538 0.08863 0.02645 -0.01795 -0.16403 0.98594
1547124743.809286832809 3.28650 1.36792 0.08993 0.02312 -0.01633 -0.16376 0.98609
1547124743.842460632324 3.26040 1.34429 0.08209 0.02331 -0.01637 -0.16275 0.98626
1547124743.941977739334 3.17184 1.28797 0.08097 0.02198 -0.01441 -0.16244 0.98637
1547124744.074671030045 3.04047 1.20992 0.09241 0.01971 -0.00716 -0.16282 0.98643
1547124744.207363843918 2.91015 1.11246 0.10026 0.01717 -0.00319 -0.16350 0.98639
1547124744.240535736084 2.88119 1.07895 0.09169 0.01662 -0.00350 -0.16310 0.98646
1547124744.340054750443 2.78831 0.99478 0.08402 0.01217 -0.00207 -0.16436 0.98632
1547124744.472748756409 2.66427 0.88258 0.07756 0.00657 -0.00517 -0.16814 0.98573
1547124744.605435848236 2.55106 0.76200 0.03889 -0.00082 -0.01479 -0.17113 0.98514
1547124744.638608694077 2.52554 0.73601 0.02902 -0.00244 -0.01662 -0.17212 0.98493
1547124744.738129854202 2.43083 0.63981 0.00781 -0.00661 -0.02223 -0.17571 0.98417
1547124744.870820999146 2.28924 0.53317 0.02216 -0.00628 -0.02089 -0.18053 0.98333
1547124745.003515481949 2.14947 0.41694 0.04662 -0.00575 -0.01615 -0.18330 0.98291
1547124745.036688804626 2.12254 0.39222 0.05452 -0.00594 -0.01419 -0.18402 0.98280
1547124745.136206626892 2.02807 0.30426 0.04784 -0.00565 -0.01260 -0.18396 0.98284
1547124745.268895864487 1.90476 0.19521 0.02719 -0.00713 -0.00968 -0.18467 0.98273
1547124745.401604652405 1.78195 0.08692 0.01460 -0.00802 -0.01049 -0.18508 0.98263
1547124745.434762716293 1.74132 0.06417 0.02307 -0.00788 -0.01182 -0.18480 0.98267
1547124745.534287691116 1.63644 -0.02181 0.02303 -0.00927 -0.01170 -0.18464 0.98269
1547124745.666974306107 1.50585 -0.12603 0.01947 -0.01344 -0.01156 -0.18421 0.98273
1547124745.799664735794 1.37034 -0.23360 0.01393 -0.01758 -0.00994 -0.18249 0.98300
1547124745.832838773727 1.34244 -0.25678 0.01359 -0.01721 -0.00899 -0.18213 0.98308
1547124745.932358741760 1.25371 -0.31691 0.00927 -0.01980 -0.00863 -0.18087 0.98327
1547124746.098222732544 1.09461 -0.42083 0.01232 -0.02376 -0.00350 -0.17873 0.98360
1547124746.131397724152 1.06032 -0.44344 0.01271 -0.02393 -0.00403 -0.17808 0.98372
1547124746.230914592743 0.96234 -0.50941 0.01302 -0.02625 -0.00329 -0.17591 0.98405
1547124746.396780729294 0.82280 -0.59707 0.01515 -0.03005 0.00204 -0.17265 0.98452
1547124746.429953813553 0.79746 -0.61113 0.01278 -0.03147 0.00139 -0.17233 0.98454
1547124746.562645673752 0.69467 -0.66366 0.01632 -0.03736 -0.00125 -0.16939 0.98484
1547124746.728511810303 0.56800 -0.71363 0.02231 -0.04281 -0.00335 -0.16735 0.98496
1547124746.761681795120 0.54983 -0.71903 0.01119 -0.04359 -0.00516 -0.16732 0.98492
1547124746.861199855804 0.48192 -0.73843 -0.00097 -0.04528 -0.00506 -0.16688 0.98492
1547124746.993894100189 0.39919 -0.75299 -0.01483 -0.04730 -0.00448 -0.16581 0.98501
1547124747.027065038681 0.38007 -0.75343 -0.01927 -0.04793 -0.00493 -0.16568 0.98500
1547124747.126584768295 0.31938 -0.75430 -0.03195 -0.04756 -0.00585 -0.16455 0.98520
1547124747.259277105331 0.24199 -0.73279 -0.03795 -0.04581 -0.00895 -0.16383 0.98538
1547124747.391967773438 0.17479 -0.69454 -0.03733 -0.04411 -0.00974 -0.16388 0.98545
1547124747.425141811371 0.15845 -0.68245 -0.03257 -0.04320 -0.00772 -0.16432 0.98543
1547124747.524662733078 0.10985 -0.64515 -0.03519 -0.04350 -0.00781 -0.16437 0.98541
1547124747.657353878021 0.04719 -0.58560 -0.03778 -0.04277 -0.00302 -0.16445 0.98545
1547124747.756872892380 0.00895 -0.53524 -0.03727 -0.04068 0.00300 -0.16472 0.98550
1547124747.922739028931 -0.05554 -0.43350 -0.04216 -0.03950 0.00934 -0.16524 0.98542
1547124747.955916643143 -0.06476 -0.41305 -0.04373 -0.03898 0.01074 -0.16512 0.98544
1547124748.055441856384 -0.09554 -0.34529 -0.04880 -0.03874 0.01044 -0.16477 0.98552
1547124748.221293687820 -0.13295 -0.22225 -0.05477 -0.03555 0.00916 -0.16207 0.98610
1547124748.254467725754 -0.14299 -0.19107 -0.05321 -0.03534 0.00942 -0.16211 0.98610
1547124748.387159824371 -0.16196 -0.08041 -0.05157 -0.03589 0.00879 -0.15992 0.98644
1547124748.420331716537 -0.16628 -0.05107 -0.05062 -0.03515 0.00821 -0.15924 0.98658
1547124748.519856929779 -0.17126 0.03212 -0.04925 -0.03344 0.00750 -0.15716 0.98698
1547124748.652544021606 -0.17451 0.15372 -0.04421 -0.03298 0.00682 -0.15498 0.98734
1547124748.785235166550 -0.17306 0.27905 -0.03791 -0.03157 0.00786 -0.15204 0.98784
1547124748.818408727646 -0.16630 0.31633 -0.04635 -0.03246 0.00677 -0.15222 0.98779
1547124748.951099872589 -0.15047 0.44709 -0.04499 -0.03110 0.00606 -0.15038 0.98812
1547124749.116965055466 -0.12148 0.61857 -0.04403 -0.02974 0.00528 -0.14864 0.98843
1547124749.150137901306 -0.11229 0.65480 -0.04916 -0.02964 0.00503 -0.14887 0.98840
1547124749.316002845764 -0.07718 0.83479 -0.05601 -0.02273 0.00555 -0.14766 0.98876
1547124749.349179744720 -0.06798 0.86805 -0.05950 -0.02051 0.00610 -0.14770 0.98880
1547124749.448694705963 -0.04278 0.97127 -0.06547 -0.01709 0.00589 -0.14803 0.98882
1547124749.581385612488 -0.00686 1.10643 -0.07227 -0.01382 0.00707 -0.15006 0.98855
1547124749.614560842514 0.00476 1.13346 -0.07655 -0.01334 0.00776 -0.15038 0.98851
1547124749.747251749039 0.04688 1.26668 -0.08115 -0.01152 0.00961 -0.15208 0.98825
1547124749.879943609238 0.09550 1.38768 -0.08362 -0.00583 0.00889 -0.15215 0.98830
1547124749.913119792938 0.10768 1.41628 -0.08169 -0.00425 0.00868 -0.15187 0.98835
1547124750.045810699463 0.15678 1.52778 -0.07894 -0.00032 0.00654 -0.15119 0.98848
1547124750.145330905914 0.19709 1.60858 -0.08091 0.00332 0.00510 -0.15034 0.98861
1547124750.311204671860 0.26880 1.73101 -0.08370 0.00713 0.00350 -0.15017 0.98863
1547124750.344365835190 0.28473 1.75772 -0.08335 0.00729 0.00343 -0.15061 0.98856
1547124750.443886041641 0.32623 1.82750 -0.08381 0.00701 0.00127 -0.15169 0.98840
1547124750.576579809189 0.38411 1.91268 -0.08157 0.00774 -0.00027 -0.15295 0.98820
1547124750.609750986099 0.40063 1.94079 -0.07960 0.00767 -0.00066 -0.15385 0.98806
1547124750.709270715714 0.44454 2.00287 -0.07190 0.01223 0.00265 -0.15449 0.98791
1547124750.841961860657 0.50012 2.07073 -0.06239 0.02180 0.01067 -0.15506 0.98761
1547124750.941484451294 0.54452 2.11835 -0.05698 0.02710 0.01597 -0.15670 0.98714
1547124751.107344627380 0.61192 2.16406 -0.04677 0.03624 0.01811 -0.15708 0.98675
1547124751.140517950058 0.63123 2.17066 -0.04879 0.03641 0.01799 -0.15722 0.98673
1547124751.240039825439 0.67718 2.18265 -0.04499 0.03804 0.01564 -0.15620 0.98687
1547124751.372730731964 0.74375 2.18896 -0.03789 0.04033 0.01696 -0.15417 0.98707
1547124751.405901670456 0.75641 2.18304 -0.04220 0.04011 0.01430 -0.15329 0.98726
1547124751.505420684814 0.80625 2.17494 -0.04522 0.03641 0.00947 -0.15013 0.98795
1547124751.638111829758 0.87498 2.15123 -0.03857 0.03415 0.00627 -0.14479 0.98885
1547124751.770810842514 0.94673 2.11631 -0.03472 0.03288 0.00856 -0.13948 0.98964
1547124751.803979873657 0.96243 2.10499 -0.03041 0.03347 0.00795 -0.13804 0.98983
1547124751.903497934341 1.01528 2.06986 -0.02036 0.03418 0.00889 -0.13463 0.99027
1547124752.036188840866 1.08055 2.00949 0.00021 0.03535 0.01319 -0.13284 0.99042
1547124752.168881654739 1.13531 1.93853 0.03721 0.03515 0.01920 -0.13177 0.99047
1547124752.202055692673 1.16035 1.91182 0.03104 0.03419 0.01864 -0.13145 0.99056
1547124752.301573753357 1.21375 1.84188 0.02685 0.03036 0.01614 -0.13149 0.99072
1547124752.434267044067 1.28506 1.72778 0.02268 0.02945 0.01804 -0.13162 0.99070
1547124752.600132703781 1.37158 1.57752 0.03918 0.02204 0.01790 -0.13314 0.99069
1547124752.633302688599 1.38977 1.54460 0.03331 0.02052 0.01597 -0.13318 0.99075
1547124752.732820987701 1.43941 1.44451 0.03031 0.01989 0.01524 -0.13608 0.99038
1547124752.898687839508 1.52039 1.27505 0.03584 0.02035 0.01825 -0.14023 0.98974
1547124752.931862831116 1.53888 1.24152 0.02482 0.02177 0.01871 -0.14077 0.98963
1547124753.064553976059 1.61192 1.09807 0.02877 0.01980 0.02242 -0.14541 0.98892
1547124753.097725868225 1.62989 1.06589 0.01992 0.01837 0.02071 -0.14633 0.98885
1547124753.197245836258 1.68177 0.95532 0.01742 0.01755 0.02097 -0.14916 0.98843
1547124753.329934835434 1.75308 0.80412 0.01986 0.01550 0.01727 -0.15258 0.98802
1547124753.462630748749 1.82492 0.64490 0.03308 0.01384 0.02165 -0.15493 0.98759
1547124753.495803594589 1.84088 0.60415 0.03433 0.01329 0.02173 -0.15469 0.98764
1547124753.628493785858 1.91903 0.44331 0.02332 0.00748 0.01831 -0.15632 0.98751
1547124753.728013753891 1.97030 0.32532 0.02838 0.00465 0.01627 -0.15716 0.98743
1547124753.860702991486 2.03665 0.18208 0.02800 -0.00164 0.01050 -0.16032 0.98701
1547124753.893877744675 2.05137 0.15154 0.03107 -0.00388 0.01043 -0.16217 0.98670
1547124753.993394851685 2.10305 0.04860 0.03660 -0.01028 0.00779 -0.16481 0.98624
1547124754.126086711884 2.17718 -0.09882 0.03886 -0.01358 0.00653 -0.16710 0.98582
1547124754.225608825684 2.22983 -0.20431 0.04150 -0.01552 0.00691 -0.16745 0.98573
1547124754.358301639557 2.30885 -0.35256 0.04294 -0.02116 0.00791 -0.16746 0.98562
1547124754.391472816467 2.32854 -0.38752 0.04501 -0.02257 0.00947 -0.16749 0.98557
1547124754.490991592407 2.38091 -0.47953 0.04567 -0.02656 0.00768 -0.16693 0.98558
1547124754.656857728958 2.47058 -0.62628 0.04391 -0.02484 0.01111 -0.16610 0.98573
