# time x y z qx qy qz qw
1547124753.728013753891 1.79409 0.13805 -0.01722 0.00734 0.01240 -0.21741 0.97597
1547124753.860702991486 1.84962 -0.03241 -0.01488 0.00140 0.00867 -0.21880 0.97573
1547124753.893877744675 1.86404 -0.07332 -0.00813 0.00032 0.00969 -0.22021 0.97540
1547124753.993394851685 1.90469 -0.19509 -0.00571 -0.00446 0.00680 -0.22229 0.97495
1547124754.126086711884 1.96317 -0.35432 -0.00695 -0.00823 0.00644 -0.22356 0.97463
1547124754.225608825684 2.00593 -0.47146 -0.00892 -0.01127 0.00618 -0.22357 0.97460
1547124754.358301639557 2.06744 -0.61845 -0.00893 -0.01750 0.00847 -0.22328 0.97456
1547124754.391472816467 2.08444 -0.65423 -0.00455 -0.01794 0.01040 -0.22359 0.97446
1547124754.490991592407 2.12539 -0.75579 -0.00267 -0.02096 0.00906 -0.22335 0.97447
1547124754.656857728958 2.20436 -0.91828 -0.00405 -0.01964 0.01404 -0.22178 0.97480
1547124754.690029621124 2.22332 -0.95399 -0.00424 -0.01880 0.01522 -0.22136 0.97489
1547124754.789550065994 2.27386 -1.04119 -0.00332 -0.02028 0.01420 -0.22095 0.97497
1547124754.955412864685 2.35919 -1.17592 -0.00829 -0.02509 0.00827 -0.22041 0.97505
1547124754.988587856293 2.37795 -1.20199 -0.00432 -0.02515 0.00879 -0.21995 0.97515
1547124755.088108778000 2.42905 -1.27710 0.00313 -0.02682 0.00675 -0.21800 0.97556
1547124755.220796823502 2.49932 -1.36326 0.01397 -0.03192 0.00732 -0.21625 0.97579
1547124755.353489637375 2.56987 -1.43459 0.00886 -0.03733 0.00426 -0.21319 0.97629
1547124755.386662006378 2.59041 -1.45173 0.00688 -0.03879 0.00521 -0.21258 0.97636
1547124755.486179828644 2.64212 -1.49386 0.00667 -0.04116 0.00627 -0.21073 0.97666
1547124755.618874788284 2.71375 -1.53977 0.01111 -0.04155 0.00985 -0.20836 0.97712
1547124755.784738779068 2.79830 -1.56991 0.01169 -0.04310 0.01019 -0.20488 0.97778
1547124755.817911863327 2.81801 -1.57346 0.01126 -0.04341 0.01085 -0.20416 0.97792
1547124755.917429685593 2.87628 -1.58396 0.01627 -0.04272 0.01440 -0.20131 0.97849
1547124756.016949892044 2.93587 -1.58427 0.02291 -0.04276 0.01618 -0.19851 0.97903
1547124756.182815074921 3.02999 -1.56585 0.01114 -0.04547 0.01059 -0.19374 0.97994
1547124756.215988159180 3.05132 -1.56204 0.00897 -0.04545 0.01007 -0.19313 0.98007
1547124756.315507888794 3.10628 -1.53853 -0.00135 -0.04627 0.00507 -0.19163 0.98036
1547124756.348679780960 3.12032 -1.52605 -0.00089 -0.04690 0.00325 -0.19065 0.98053
1547124756.448199748993 3.17117 -1.49552 0.00395 -0.04617 0.00069 -0.18863 0.98096
1547124756.614065170288 3.25606 -1.42704 0.00502 -0.04627 -0.00563 -0.18585 0.98147
1547124756.647240638733 3.27985 -1.40932 0.00798 -0.04686 -0.00396 -0.18596 0.98143
1547124756.746755599976 3.33017 -1.35615 0.00688 -0.04691 -0.00640 -0.18512 0.98157
1547124756.846272945404 3.37659 -1.29924 0.00306 -0.04254 -0.01016 -0.18466 0.98183
1547124756.978966712952 3.45312 -1.21393 0.00434 -0.03930 -0.00814 -0.18295 0.98230
1547124757.144831657410 3.54187 -1.09317 0.01410 -0.04269 -0.00173 -0.18032 0.98268
1547124757.178004741669 3.55884 -1.06753 0.01646 -0.04243 -0.00165 -0.17991 0.98277
1547124757.277522563934 3.60289 -0.98763 0.02091 -0.04029 -0.00158 -0.17860 0.98309
1547124757.410217761993 3.67135 -0.87492 0.02476 -0.03442 0.00644 -0.17752 0.98349
1547124757.509740829468 3.71038 -0.78603 0.02364 -0.03402 0.00306 -0.17689 0.98364
1547124757.675597667694 3.78098 -0.62885 0.03081 -0.02929 -0.00047 -0.17578 0.98399
1547124757.708773612976 3.79550 -0.59772 0.02726 -0.02886 -0.00101 -0.17536 0.98408
1547124757.775119781494 3.82417 -0.53036 0.02853 -0.02778 -0.00007 -0.17482 0.98421
1547124757.907808780670 3.87163 -0.39440 0.02970 -0.02137 -0.00049 -0.17475 0.98438
1547124758.040503740311 3.91568 -0.25676 0.02041 -0.01889 -0.00120 -0.17537 0.98432
1547124758.073674678802 3.92613 -0.22282 0.01801 -0.01973 -0.00108 -0.17619 0.98416
1547124758.173213720322 3.95529 -0.12084 0.01947 -0.01944 0.00021 -0.17838 0.98377
1547124758.305885791779 3.98203 0.01441 0.01188 -0.01885 -0.00223 -0.18086 0.98333
1547124758.438579797745 4.00693 0.14616 0.00515 -0.01791 -0.00487 -0.18425 0.98270
1547124758.471750736237 4.01553 0.18198 0.00483 -0.01778 -0.00464 -0.18555 0.98246
1547124758.571268796921 4.03393 0.28182 0.01148 -0.01423 -0.00327 -0.18679 0.98229
1547124758.703963756561 4.04861 0.41256 0.01296 -0.00916 -0.00407 -0.18789 0.98214
1547124758.836653709412 4.05310 0.53335 0.00159 -0.00532 -0.00694 -0.18693 0.98233
1547124758.869825601578 4.05626 0.56292 -0.00305 -0.00488 -0.00659 -0.18686 0.98235
1547124758.969345808029 4.05952 0.64946 -0.01160 -0.00272 -0.00759 -0.18665 0.98239
1547124759.102037668228 4.05406 0.75624 -0.01182 -0.00046 -0.00955 -0.18661 0.98239
1547124759.234730720520 4.03910 0.84980 -0.00427 0.00138 -0.00836 -0.18667 0.98239
1547124759.267904758453 4.03368 0.87241 -0.00246 0.00166 -0.00861 -0.18671 0.98238
1547124759.367422819138 4.01760 0.93831 0.00065 0.00268 -0.00782 -0.18784 0.98217
1547124759.500114679337 3.98749 1.01802 -0.00140 0.00548 -0.00626 -0.18896 0.98195
1547124759.665980815887 3.94116 1.10409 0.00096 0.01574 -0.00494 -0.19080 0.98149
1547124759.699152708054 3.92748 1.11960 0.00142 0.01774 -0.00551 -0.19079 0.98145
1547124759.831844806671 3.88027 1.17263 -0.00367 0.02278 -0.00495 -0.19345 0.98083
1547124759.865016698837 3.86692 1.18380 -0.00263 0.02290 -0.00407 -0.19398 0.98073
1547124759.964536905289 3.82073 1.20867 -0.00739 0.02561 -0.00815 -0.19592 0.98025
1547124760.064055919647 3.77355 1.23029 -0.00470 0.02710 -0.00793 -0.19805 0.97979
1547124760.196745872498 3.69740 1.24712 0.00294 0.03004 -0.00952 -0.20083 0.97912
1547124760.329438924789 3.61467 1.24865 -0.00436 0.03161 -0.01275 -0.20401 0.97838
1547124760.362613677979 3.59460 1.24707 -0.00841 0.03072 -0.01223 -0.20496 0.97821
1547124760.495304107666 3.50581 1.23566 -0.01384 0.02659 -0.01131 -0.20887 0.97752
1547124760.627997636795 3.40130 1.20944 -0.01803 0.02259 -0.01821 -0.21189 0.97686
1547124760.661167621613 3.37290 1.19891 -0.01796 0.02266 -0.01849 -0.21251 0.97672
1547124760.793863773346 3.26776 1.16182 -0.02417 0.02036 -0.01803 -0.21596 0.97602
1547124760.926554203033 3.15978 1.11418 -0.03546 0.01745 -0.01567 -0.21955 0.97532
1547124760.959731817245 3.12449 1.09824 -0.03133 0.01761 -0.01377 -0.21969 0.97531
1547124761.092418909073 3.00310 1.03734 -0.05673 0.01391 -0.01442 -0.22154 0.97494
1547124761.324629068375 2.79650 0.90875 -0.11065 0.01081 -0.02406 -0.22553 0.97388
1547124761.357805728912 2.75211 0.88698 -0.09323 0.01419 -0.02299 -0.22511 0.97396
1547124761.390974760056 2.71278 0.86370 -0.07272 0.01765 -0.02166 -0.22498 0.97396
1547124761.523668050766 2.57620 0.77000 -0.05599 0.02000 -0.01916 -0.22371 0.97426
1547124761.556841135025 2.53600 0.74497 -0.04369 0.02185 -0.01683 -0.22446 0.97409
1547124761.656359910965 2.43517 0.67455 -0.05643 0.01872 -0.01755 -0.22568 0.97386
1547124761.755879640579 2.33024 0.60474 -0.06285 0.01314 -0.02054 -0.22668 0.97366
1547124761.921744823456 2.15825 0.47649 -0.09122 0.00386 -0.02076 -0.22958 0.97306
1547124761.954916238785 2.12063 0.44755 -0.09136 0.00362 -0.02015 -0.22989 0.97300
1547124762.054439067841 2.01133 0.36439 -0.10507 0.00222 -0.01920 -0.23097 0.97277
1547124762.220300912857 1.82682 0.23450 -0.10483 -0.00032 -0.01430 -0.23543 0.97179
1547124762.253472566605 1.78972 0.20811 -0.09002 -0.00049 -0.01100 -0.23643 0.97159
1547124762.419337749481 1.57874 0.09858 -0.04895 -0.00193 -0.00850 -0.24105 0.97047
1547124762.452513694763 1.53665 0.07098 -0.03824 -0.00309 -0.00777 -0.24190 0.97026
1547124762.552031755447 1.41863 -0.02419 -0.03179 -0.00479 -0.01128 -0.24059 0.97055
1547124762.717896699905 1.24960 -0.16273 -0.04489 -0.01257 -0.01658 -0.23888 0.97083
1547124762.751071691513 1.25224 -0.17993 -0.08518 -0.01306 -0.01649 -0.23910 0.97077
1547124762.850591659546 1.16697 -0.24284 -0.11490 -0.01682 -0.01993 -0.23763 0.97101
1547124762.983278751373 1.04001 -0.33289 -0.15164 -0.02161 -0.02476 -0.23474 0.97150
1547124763.082798719406 0.94115 -0.38648 -0.16064 -0.02404 -0.02320 -0.23417 0.97162
1547124763.248665094376 0.77652 -0.45992 -0.15285 -0.02637 -0.01678 -0.23245 0.97211
1547124763.281839132309 0.75268 -0.46624 -0.13757 -0.02644 -0.01373 -0.23303 0.97201
1547124763.381354570389 0.65881 -0.50415 -0.12178 -0.02859 -0.00983 -0.23275 0.97207
1547124763.514051675797 0.52994 -0.55103 -0.12397 -0.03269 -0.00816 -0.23086 0.97240
1547124763.547228574753 0.51082 -0.56003 -0.12483 -0.03412 -0.00501 -0.23110 0.97232
1547124763.646750688553 0.43071 -0.58555 -0.13647 -0.03507 -0.00314 -0.23038 0.97246
1547124763.779432296753 0.32316 -0.61466 -0.13753 -0.03614 -0.00182 -0.22840 0.97289
1547124763.945316791534 0.18284 -0.62762 -0.13117 -0.03912 -0.00170 -0.22434 0.97372
1547124763.978471755981 0.16571 -0.62762 -0.13481 -0.04012 -0.00085 -0.22321 0.97394
1547124764.077990770340 0.09824 -0.62250 -0.13464 -0.04099 0.00050 -0.21953 0.97475
1547124764.177506685257 0.03511 -0.61528 -0.13550 -0.04165 0.00048 -0.21489 0.97575
1547124764.310201644897 -0.03540 -0.59430 -0.14077 -0.04174 0.00186 -0.20960 0.97689
1547124764.343386888504 -0.05178 -0.58767 -0.14175 -0.04200 0.00249 -0.20844 0.97713
1547124764.442892789841 -0.10555 -0.56270 -0.14081 -0.04220 0.00477 -0.20509 0.97782
1547124764.575583934784 -0.17108 -0.52146 -0.14099 -0.04293 0.00569 -0.20096 0.97864
1547124764.708273887634 -0.22633 -0.47133 -0.14560 -0.04669 0.00534 -0.19804 0.97907
1547124764.741450548172 -0.23855 -0.45847 -0.14710 -0.04696 0.00579 -0.19739 0.97918
1547124764.840972661972 -0.27272 -0.41191 -0.15227 -0.04854 0.00599 -0.19621 0.97934
1547124764.973680496216 -0.30827 -0.33846 -0.15451 -0.04850 0.00715 -0.19543 0.97949
1547124765.172696828842 -0.34574 -0.20706 -0.15292 -0.04800 0.00715 -0.19311 0.97998
1547124765.205870866776 -0.35062 -0.18129 -0.15273 -0.04735 0.00771 -0.19347 0.97993
1547124765.305390834808 -0.36239 -0.10055 -0.15004 -0.04434 0.00838 -0.19251 0.98026
1547124765.338562726974 -0.36357 -0.07366 -0.14813 -0.04309 0.00952 -0.19226 0.98035
1547124765.438082933426 -0.37286 0.01613 -0.14297 -0.03808 0.01048 -0.19167 0.98066
1547124765.570772886276 -0.36776 0.13285 -0.15615 -0.03191 0.00973 -0.19176 0.98087
1547124765.703467130661 -0.35265 0.25774 -0.16239 -0.02906 0.00771 -0.19303 0.98073
1547124765.736639738083 -0.34845 0.29536 -0.15736 -0.03002 0.00795 -0.19413 0.98048
1547124765.836156845093 -0.33445 0.39614 -0.15143 -0.02805 0.00780 -0.19551 0.98027
1547124766.002023696899 -0.30091 0.55860 -0.14784 -0.02704 0.00639 -0.19776 0.97986
1547124766.035215854645 -0.29135 0.59636 -0.14971 -0.02784 0.00614 -0.19871 0.97964
1547124766.167887926102 -0.25844 0.73164 -0.15329 -0.02687 0.00402 -0.20061 0.97929
1547124766.300581693649 -0.21995 0.86647 -0.15805 -0.02530 0.00459 -0.20233 0.97898
1547124766.333751678467 -0.21008 0.90325 -0.15802 -0.02516 0.00524 -0.20270 0.97890
1547124766.499616622925 -0.15343 1.07518 -0.16220 -0.02221 0.00681 -0.20517 0.97845
1547124766.532791852951 -0.14109 1.10578 -0.16590 -0.02213 0.00697 -0.20580 0.97832
1547124766.632309675217 -0.10370 1.20453 -0.17254 -0.02058 0.00548 -0.20686 0.97814
1547124766.765002012253 -0.04776 1.33992 -0.17887 -0.01821 0.00793 -0.20845 0.97783
1547124766.897693634033 0.00646 1.47731 -0.17119 -0.01471 0.01089 -0.20945 0.97765
1547124766.930866718292 0.02515 1.51164 -0.17279 -0.01357 0.01101 -0.21011 0.97752
1547124767.030385732651 0.07490 1.60083 -0.17908 -0.00710 0.01128 -0.20952 0.97771
1547124767.163077831268 0.15080 1.71701 -0.19323 -0.00149 0.01143 -0.20947 0.97775
1547124767.295767784119 0.21772 1.82366 -0.19534 0.00255 0.00999 -0.20868 0.97793
1547124767.328940868378 0.22955 1.84489 -0.19279 0.00298 0.00927 -0.20825 0.97803
1547124767.461634874344 0.29247 1.93634 -0.18906 0.00115 0.00709 -0.20794 0.97812
1547124767.594326734543 0.36088 2.01860 -0.18122 0.00429 0.00804 -0.20870 0.97794
1547124767.627498626709 0.37690 2.03599 -0.17851 0.00510 0.00786 -0.20882 0.97791
1547124767.727019786835 0.43159 2.09133 -0.17396 0.00800 0.00840 -0.21031 0.97757
1547124767.859714269638 0.50414 2.15587 -0.16131 0.01369 0.00980 -0.21342 0.97681
1547124767.992402791977 0.57539 2.21461 -0.14179 0.01516 0.01052 -0.21832 0.97570
1547124768.025598764420 0.59207 2.22240 -0.14529 0.01449 0.01035 -0.21961 0.97543
1547124768.125094652176 0.64365 2.25183 -0.14794 0.01566 0.01239 -0.22248 0.97473
1547124768.257788658142 0.71445 2.27051 -0.14466 0.02338 0.01719 -0.22487 0.97396
1547124768.423651695251 0.79903 2.28906 -0.16437 0.02706 0.01054 -0.22864 0.97308
1547124768.456847667694 0.81934 2.28955 -0.16871 0.02839 0.00989 -0.22881 0.97301
1547124768.523172140121 0.85449 2.28169 -0.17325 0.03256 0.00855 -0.22863 0.97293
1547124768.655859708786 0.92126 2.26158 -0.17354 0.03634 0.00540 -0.22838 0.97288
1547124768.755382776260 0.96704 2.23399 -0.15648 0.03995 0.00746 -0.22698 0.97305
1547124768.888074636459 1.03135 2.18863 -0.14310 0.03876 0.00943 -0.22554 0.97342
1547124768.921245813370 1.05148 2.17294 -0.14417 0.03688 0.00921 -0.22572 0.97345
1547124769.020765781403 1.10626 2.11955 -0.14930 0.03403 0.00825 -0.22598 0.97350
1547124769.153456926346 1.17080 2.03895 -0.16095 0.02923 0.00281 -0.22723 0.97340
1547124769.319323062897 1.24587 1.92719 -0.17118 0.02715 0.00171 -0.23118 0.97253
1547124769.352496862411 1.25154 1.90629 -0.15587 0.02662 0.00137 -0.23127 0.97252
1547124769.418843746185 1.27219 1.85531 -0.14155 0.02912 0.00304 -0.23281 0.97208
1547124769.551534652710 1.32261 1.74969 -0.12912 0.02863 0.00713 -0.23736 0.97097
1547124769.717400789261 1.38341 1.59374 -0.11026 0.02977 0.01501 -0.23918 0.97040
1547124769.750570774078 1.39706 1.55714 -0.11182 0.02998 0.01549 -0.23877 0.97049
1547124769.850092887878 1.43433 1.45462 -0.10787 0.02849 0.01300 -0.23882 0.97056
1547124770.015956878662 1.49741 1.27176 -0.10020 0.02150 0.01515 -0.23696 0.97116
1547124770.049127578735 1.50966 1.23352 -0.09805 0.02021 0.01516 -0.23649 0.97131
1547124770.148648738861 1.54647 1.11569 -0.08322 0.01845 0.01805 -0.23469 0.97173
1547124770.181818962097 1.55774 1.07861 -0.08185 0.01729 0.01787 -0.23379 0.97197
1547124770.281338930130 1.59662 0.95709 -0.08191 0.01322 0.01759 -0.23141 0.97261
1547124770.414032697678 1.64952 0.78980 -0.08405 0.00671 0.01302 -0.22881 0.97336
1547124770.579897642136 1.71633 0.57966 -0.07678 0.00192 0.01165 -0.22656 0.97393
1547124770.613070726395 1.72869 0.53565 -0.07377 0.00135 0.01207 -0.22629 0.97398
1547124770.712591171265 1.76629 0.41037 -0.06949 -0.00425 0.00862 -0.22618 0.97404
1547124770.845280885696 1.81871 0.23955 -0.06684 -0.00787 0.00749 -0.22710 0.97381
1547124770.977972745895 1.87490 0.06824 -0.07181 -0.01084 0.00164 -0.22731 0.97376
1547124771.011160612106 1.88969 0.02307 -0.07277 -0.01151 0.00067 -0.22733 0.97375
1547124771.143837690353 1.94063 -0.13690 -0.06439 -0.01718 -0.00064 -0.23015 0.97300
1547124771.243355989456 1.98372 -0.25821 -0.04878 -0.01880 0.00216 -0.23036 0.97292
1547124771.376047849655 2.03899 -0.41011 -0.04132 -0.02273 0.00392 -0.23008 0.97290
1547124771.409224033356 2.05174 -0.45129 -0.04257 -0.02268 0.00515 -0.22922 0.97310
1547124771.508741855621 2.09353 -0.56214 -0.04012 -0.02201 0.01093 -0.22733 0.97351
1547124771.608259916306 2.13722 -0.66756 -0.03503 -0.02357 0.01383 -0.22594 0.97376
1547124771.774122714996 2.21457 -0.83280 -0.03451 -0.02478 0.01622 -0.22497 0.97392
1547124771.807296752930 2.22636 -0.86731 -0.03923 -0.02486 0.01380 -0.22481 0.97399
1547124771.906817913055 2.26815 -0.95757 -0.04133 -0.02466 0.01071 -0.22557 0.97386
1547124772.072681665421 2.34766 -1.09205 -0.03360 -0.02771 0.00596 -0.22836 0.97316
1547124772.105852842331 2.36142 -1.11367 -0.03362 -0.02919 0.00394 -0.22976 0.97280
1547124772.205383777618 2.40936 -1.19086 -0.02773 -0.02916 0.00189 -0.23202 0.97227
1547124772.338067770004 2.47317 -1.27777 -0.01989 -0.03600 -0.00046 -0.23377 0.97162
1547124772.503930807114 2.55512 -1.37497 -0.01983 -0.04334 0.00304 -0.23322 0.97145
1547124772.537103652954 2.57148 -1.39397 -0.02204 -0.04475 0.00347 -0.23246 0.97157
1547124772.636620998383 2.61847 -1.43621 -0.02482 -0.04995 0.00441 -0.23029 0.97183
1547124772.769312620163 2.69754 -1.49292 -0.01350 -0.05080 0.01147 -0.22636 0.97265
1547124772.802486658096 2.71702 -1.50423 -0.01523 -0.05133 0.01136 -0.22505 0.97293
1547124772.902006864548 2.77561 -1.52227 -0.01727 -0.05408 0.01042 -0.22194 0.97350
1547124773.067872047424 2.87204 -1.53152 -0.02838 -0.05410 0.00233 -0.21701 0.97467
1547124773.101045131683 2.88855 -1.53590 -0.02691 -0.05197 0.00067 -0.21508 0.97521
1547124773.200562000275 2.94216 -1.53033 -0.02604 -0.05064 -0.00176 -0.21068 0.97624
1547124773.333254814148 3.01907 -1.50568 -0.01582 -0.04949 -0.00511 -0.20556 0.97738
1547124773.598639965057 3.13703 -1.40898 0.06012 -0.03996 -0.00718 -0.19671 0.97962
1547124773.631815195084 3.17618 -1.39031 0.05681 -0.03573 -0.00426 -0.19376 0.98039
1547124773.731351375580 3.24865 -1.34355 0.06718 -0.02956 0.00076 -0.19088 0.98117
1547124773.764506816864 3.29126 -1.32858 0.03902 -0.03255 0.00133 -0.19223 0.98081
1547124773.864024877548 3.35553 -1.27241 0.02797 -0.03017 0.00067 -0.19016 0.98129
1547124773.897207736969 3.37768 -1.25284 0.02144 -0.03005 -0.00200 -0.18925 0.98147
1547124774.029887676239 3.45061 -1.16140 0.01387 -0.02936 -0.00660 -0.18752 0.98180
1547124774.129405736923 3.50468 -1.09022 0.00757 -0.02832 -0.00341 -0.18514 0.98230
1547124774.262099742889 3.57321 -0.99256 0.00165 -0.02711 -0.00201 -0.18277 0.98278
1547124774.295272827148 3.58958 -0.96844 -0.00093 -0.02617 -0.00108 -0.18179 0.98299
1547124774.394792556763 3.63133 -0.88714 -0.00479 -0.02642 -0.00285 -0.18035 0.98324
1547124774.560654878616 3.70544 -0.74812 0.00208 -0.02502 0.00299 -0.17907 0.98351
1547124774.593830108643 3.71869 -0.71836 0.00212 -0.02532 0.00233 -0.17946 0.98344
1547124774.693347692490 3.75737 -0.62996 -0.00207 -0.02669 0.00165 -0.17936 0.98342
1547124774.792866706848 3.79635 -0.53869 -0.00742 -0.02790 -0.00034 -0.17897 0.98346
1547124774.925558090210 3.84335 -0.41363 -0.00737 -0.02702 -0.00614 -0.17894 0.98347
1547124775.058252811432 3.89667 -0.28189 0.00154 -0.02507 -0.00553 -0.18046 0.98325
1547124775.091424703598 3.90691 -0.24719 0.00328 -0.02483 -0.00686 -0.18159 0.98304
1547124775.190944671631 3.94274 -0.14688 0.01054 -0.02237 -0.00693 -0.18346 0.98275
1547124775.323634624481 3.97980 -0.01281 0.01840 -0.01794 -0.00502 -0.18541 0.98248
1547124775.456346988678 4.01106 0.11837 0.01961 -0.01210 -0.00311 -0.18703 0.98227
1547124775.489500761032 4.01598 0.15039 0.01639 -0.01085 -0.00376 -0.18791 0.98212
1547124775.589021682739 4.03540 0.24819 0.01145 -0.00888 -0.00398 -0.19072 0.98160
1547124775.721714019775 4.05769 0.37684 0.02231 -0.00673 -0.00210 -0.19400 0.98098
1547124775.854403972626 4.07052 0.50001 0.01525 0.00082 -0.00583 -0.19618 0.98055
1547124775.887576818466 4.07665 0.52913 0.01265 0.00301 -0.00517 -0.19680 0.98042
1547124775.987096786499 4.08409 0.62250 0.00844 0.00546 -0.00617 -0.19955 0.97985
1547124776.086613655090 4.08686 0.70844 0.00581 0.00795 -0.00914 -0.20099 0.97952
1547124776.219305753708 4.08618 0.81311 -0.00432 0.00948 -0.01089 -0.20349 0.97897
1547124776.351997852325 4.06997 0.90969 -0.00625 0.01319 -0.01157 -0.20574 0.97845
1547124776.385169744492 4.06239 0.93141 -0.00303 0.01473 -0.01105 -0.20547 0.97849
1547124776.484691619873 4.04198 0.99752 0.00071 0.01802 -0.01099 -0.20625 0.97827
1547124776.617380619049 4.01050 1.07459 0.00046 0.02340 -0.01008 -0.20703 0.97800
1547124776.750076770782 3.97357 1.14737 0.00091 0.02587 -0.00628 -0.21027 0.97728
1547124776.783246994019 3.95740 1.16044 0.01003 0.02741 -0.00476 -0.21022 0.97726
1547124776.882764577866 3.91369 1.20083 0.01400 0.02990 -0.00174 -0.21237 0.97673
1547124777.048631668091 3.84374 1.24886 0.01042 0.03334 -0.00005 -0.21653 0.97571
1547124777.081806182861 3.82565 1.25488 0.01357 0.03507 -0.00065 -0.21704 0.97553
1547124777.181322813034 3.77236 1.27576 0.01655 0.03528 -0.00409 -0.21969 0.97492
1547124777.314013719559 3.69839 1.28858 0.01553 0.03569 -0.01049 -0.22316 0.97407
1547124777.479878902435 3.58931 1.28349 0.00451 0.03666 -0.01916 -0.22622 0.97320
1547124777.513053894043 3.56576 1.28297 0.00195 0.03543 -0.01795 -0.22704 0.97308
1547124777.612582683563 3.49022 1.27140 -0.00563 0.03328 -0.01833 -0.22904 0.97268
1547124777.745264053345 3.38362 1.24688 -0.02208 0.03142 -0.01563 -0.23212 0.97205
1547124777.778439998627 3.35884 1.23891 -0.02282 0.03120 -0.01376 -0.23328 0.97181
1547124777.944303989410 3.22314 1.19003 -0.01733 0.03017 -0.01261 -0.23692 0.97098
1547124777.977476119995 3.19485 1.17821 -0.01382 0.02983 -0.01160 -0.23747 0.97087
1547124778.076997756958 3.10618 1.13562 0.00032 0.03006 -0.00784 -0.23814 0.97073
1547124778.209686994553 2.97742 1.08012 0.03529 0.03066 -0.00459 -0.24058 0.97014
1547124778.342381954193 2.83456 1.01962 0.07177 0.02954 0.00122 -0.24200 0.96983
1547124778.375551700592 2.80369 0.99029 0.05672 0.02805 -0.00028 -0.24386 0.96940
1547124778.475069761276 2.70051 0.93421 0.06455 0.02374 0.00296 -0.24575 0.96904
1547124778.640937566757 2.53428 0.82971 0.05709 0.01614 0.00835 -0.24898 0.96834
1547124778.674112558365 2.51408 0.79916 0.02235 0.01383 0.00450 -0.24935 0.96830
1547124778.773630619049 2.41882 0.72517 -0.00769 0.01417 0.00066 -0.25026 0.96807
1547124778.906321525574 2.29366 0.61950 -0.03897 0.01223 -0.00420 -0.25091 0.96792
1547124779.039013624191 2.15677 0.51162 -0.06943 0.00599 -0.00958 -0.25190 0.96769
1547124779.072183609009 2.11038 0.48537 -0.06798 0.00558 -0.01165 -0.25199 0.96764
1547124779.171703577042 2.00177 0.41394 -0.05939 0.00308 -0.01125 -0.25257 0.96751
1547124779.304396867752 1.85871 0.31957 -0.05230 -0.00213 -0.00809 -0.25469 0.96699
1547124779.437090635300 1.70522 0.22576 -0.05072 -0.00591 -0.00752 -0.25826 0.96603
1547124779.470261335373 1.66315 0.19800 -0.05302 -0.00620 -0.00826 -0.25902 0.96582
1547124779.569781780243 1.54886 0.12582 -0.06052 -0.00741 -0.00933 -0.25997 0.96554
1547124779.735648632050 1.36560 0.01587 -0.07958 -0.00864 -0.01087 -0.26091 0.96526
1547124779.768821716309 1.32060 -0.00520 -0.07333 -0.00698 -0.00935 -0.26076 0.96533
1547124779.868339776993 1.19924 -0.06444 -0.06588 -0.00538 -0.00404 -0.26048 0.96546
1547124779.967856645584 1.08507 -0.12455 -0.05687 -0.00430 0.00382 -0.25889 0.96589
1547124780.100550174713 0.94580 -0.20057 -0.06493 -0.00506 0.00696 -0.25872 0.96592
1547124780.233242988586 0.81324 -0.26583 -0.06311 -0.00901 0.01024 -0.25892 0.96580
1547124780.266412019730 0.77886 -0.28501 -0.07133 -0.01020 0.00913 -0.25892 0.96580
1547124780.365934133530 0.67449 -0.33188 -0.07179 -0.01475 0.00800 -0.25854 0.96586
1547124780.498623132706 0.54180 -0.38977 -0.06597 -0.02069 0.00420 -0.25695 0.96619
1547124780.664491415024 0.40574 -0.45688 -0.08851 -0.02590 0.00172 -0.25413 0.96682
1547124780.697664976120 0.37692 -0.46813 -0.09197 -0.02644 0.00131 -0.25413 0.96681
1547124780.830354690552 0.26778 -0.50275 -0.10048 -0.02996 0.00026 -0.25227 0.96719
1547124780.863525629044 0.24050 -0.50528 -0.09655 -0.03071 0.00090 -0.25173 0.96731
1547124780.963045835495 0.15863 -0.51522 -0.09402 -0.03246 0.00224 -0.24947 0.96784
1547124781.095738172531 0.06758 -0.52480 -0.09626 -0.03423 0.00321 -0.24423 0.96911
1547124781.195256471634 0.00991 -0.52079 -0.09371 -0.03480 0.00416 -0.24064 0.96998
1547124781.327949762344 -0.06506 -0.50252 -0.08562 -0.03567 0.00533 -0.23465 0.97141
1547124781.361124992371 -0.08142 -0.49626 -0.08381 -0.03650 0.00636 -0.23282 0.97181
1547124781.493812084198 -0.15125 -0.46710 -0.08729 -0.03793 0.00756 -0.22608 0.97334
1547124781.593333721161 -0.19698 -0.43683 -0.09182 -0.03937 0.00796 -0.22171 0.97429
1547124781.759208679199 -0.26862 -0.37031 -0.09652 -0.04030 0.00794 -0.21422 0.97592
1547124781.792372703552 -0.27993 -0.35325 -0.09869 -0.04031 0.00732 -0.21295 0.97620
1547124781.891891002655 -0.31073 -0.30226 -0.10121 -0.04037 0.00808 -0.20877 0.97710
1547124782.024582624435 -0.34628 -0.22513 -0.10407 -0.03815 0.00788 -0.20294 0.97842
1547124782.057754755020 -0.35065 -0.20263 -0.10479 -0.03776 0.00907 -0.20180 0.97866
1547124782.190445899963 -0.37796 -0.10955 -0.10443 -0.03420 0.00886 -0.19627 0.97991
1547124782.289965629578 -0.39213 -0.03332 -0.10546 -0.03127 0.00974 -0.19237 0.98078
