# time x y z qx qy qz qw
49.764000000000 0.01663 2.47589 -0.03840 0.02561 -0.00398 0.00155 0.99966
49.860000000000 0.02036 2.45698 -0.03788 0.02506 -0.00428 0.00158 0.99968
49.956000000000 0.02253 2.43296 -0.03716 0.02486 -0.00432 0.00162 0.99968
50.052000000000 0.02339 2.40385 -0.03656 0.02353 -0.00420 0.00162 0.99971
50.171000000000 0.02249 2.36066 -0.03510 0.02051 -0.00352 0.00168 0.99978
50.268000000000 0.02074 2.32143 -0.03421 0.01895 -0.00288 0.00169 0.99981
50.336000000000 0.01866 2.29106 -0.03333 0.01819 -0.00245 0.00180 0.99983
50.435000000000 0.01506 2.24431 -0.03278 0.01510 -0.00152 0.00179 0.99988
50.537000000000 0.01052 2.19284 -0.03177 0.01201 -0.00044 0.00187 0.99993
50.637000000000 0.00583 2.13979 -0.03089 0.01030 0.00064 0.00189 0.99994
50.736000000000 0.00038 2.08598 -0.03025 0.00668 0.00187 0.00183 0.99997
50.836000000000 -0.00449 2.02960 -0.02969 0.00332 0.00317 0.00187 0.99999
50.935000000000 -0.00942 1.97390 -0.02886 0.00123 0.00453 0.00183 0.99999
51.001000000000 -0.01166 1.93587 -0.02828 -0.00023 0.00544 0.00190 0.99998
51.100000000000 -0.01572 1.88041 -0.02768 -0.00414 0.00676 0.00190 0.99997
51.205000000000 -0.01780 1.82172 -0.02702 -0.00737 0.00828 0.00194 0.99994
51.304000000000 -0.01937 1.76976 -0.02643 -0.00958 0.00973 0.00190 0.99991
51.407000000000 -0.01911 1.71698 -0.02616 -0.01293 0.01105 0.00190 0.99985
51.507000000000 -0.01654 1.66793 -0.02597 -0.01558 0.01224 0.00188 0.99980
51.576000000000 -0.01440 1.63599 -0.02626 -0.01679 0.01325 0.00186 0.99977
51.677000000000 -0.00811 1.59159 -0.02604 -0.01857 0.01460 0.00191 0.99972
51.771000000000 -0.00098 1.55379 -0.02600 -0.02068 0.01524 0.00193 0.99967
51.868000000000 0.00967 1.51788 -0.02570 -0.02201 0.01620 0.00204 0.99962
51.969000000000 0.02260 1.48409 -0.02576 -0.02274 0.01723 0.00199 0.99959
