# time x y z qx qy qz qw
60.159000000000 0.28289 1.48320 -0.01132 -0.00296 0.00524 0.03768 0.99927
60.260000000000 0.31988 1.48531 -0.00991 -0.00177 0.00160 0.03936 0.99922
60.362000000000 0.35592 1.48832 -0.01031 -0.00070 -0.00154 0.04097 0.99916
60.455000000000 0.38755 1.49140 -0.01321 0.00033 -0.00338 0.04224 0.99910
60.551000000000 0.41837 1.49430 -0.01804 0.00131 -0.00558 0.04342 0.99904
60.648000000000 0.44752 1.49753 -0.02593 0.00218 -0.00730 0.04429 0.99899
60.736000000000 0.47231 1.50066 -0.03598 0.00303 -0.00795 0.04473 0.99896
60.834000000000 0.49726 1.50351 -0.05002 0.00384 -0.00771 0.04502 0.99895
60.930000000000 0.51972 1.50583 -0.06665 0.00437 -0.00724 0.04507 0.99895
61.025000000000 0.53998 1.50786 -0.08614 0.00481 -0.00608 0.04496 0.99896
61.127000000000 0.55986 1.50989 -0.11069 0.00515 -0.00346 0.04460 0.99899
61.229000000000 0.57809 1.51073 -0.13791 0.00548 0.00040 0.04417 0.99901
61.296000000000 0.59333 1.51200 -0.15795 0.00563 0.00278 0.04384 0.99902
61.398000000000 0.61155 1.51213 -0.18949 0.00572 0.00698 0.04354 0.99901
61.498000000000 0.62962 1.51136 -0.22252 0.00579 0.01180 0.04319 0.99898
61.596000000000 0.65041 1.51065 -0.25661 0.00564 0.01586 0.04292 0.99894
61.680000000000 0.66963 1.50999 -0.28682 0.00555 0.01993 0.04274 0.99887
61.778000000000 0.69448 1.50903 -0.32254 0.00543 0.02554 0.04254 0.99875
61.873000000000 0.72240 1.50797 -0.35736 0.00524 0.03057 0.04243 0.99862
61.973000000000 0.75680 1.50671 -0.39329 0.00480 0.03307 0.04235 0.99854
62.069000000000 0.79476 1.50573 -0.42697 0.00457 0.03580 0.04239 0.99845
62.167000000000 0.83888 1.50470 -0.46064 0.00438 0.03950 0.04243 0.99831
62.263000000000 0.88734 1.50363 -0.49200 0.00419 0.03989 0.04253 0.99829
62.362000000000 0.94361 1.50278 -0.52301 0.00397 0.03962 0.04265 0.99830
62.459000000000 1.00442 1.50159 -0.55120 0.00393 0.03984 0.04290 0.99828
62.554000000000 1.07005 1.50083 -0.57674 0.00370 0.03671 0.04366 0.99836
62.654000000000 1.14458 1.49996 -0.60081 0.00359 0.03153 0.04503 0.99848
62.749000000000 1.21875 1.49921 -0.62043 0.00370 0.02753 0.04654 0.99853
62.845000000000 1.29787 1.49874 -0.63773 0.00371 0.02134 0.04815 0.99861
62.943000000000 1.38034 1.49824 -0.65130 0.00377 0.01362 0.04975 0.99866
63.009000000000 1.43668 1.49800 -0.65864 0.00378 0.00887 0.05067 0.99867
63.105000000000 1.51827 1.49769 -0.66596 0.00378 0.00152 0.05189 0.99864
63.205000000000 1.60192 1.49739 -0.67015 0.00360 -0.00868 0.05278 0.99856
63.298000000000 1.67628 1.49680 -0.67047 0.00336 -0.01738 0.05341 0.99842
63.395000000000 1.74832 1.49617 -0.66691 0.00306 -0.02587 0.05366 0.99822
63.493000000000 1.81508 1.49565 -0.65963 0.00276 -0.03433 0.05367 0.99796
63.589000000000 1.87246 1.49493 -0.64887 0.00253 -0.04169 0.05349 0.99769
63.685000000000 1.92099 1.49410 -0.63407 0.00232 -0.04820 0.05315 0.99742
63.769000000000 1.95520 1.49279 -0.61853 0.00215 -0.05317 0.05277 0.99719
63.864000000000 1.98304 1.49061 -0.59796 0.00185 -0.05807 0.05231 0.99694
63.961000000000 1.99897 1.48801 -0.57369 0.00152 -0.06233 0.05178 0.99671
64.056000000000 2.00278 1.48491 -0.54682 0.00120 -0.06486 0.05142 0.99657
64.154000000000 1.99439 1.48161 -0.51683 0.00074 -0.06378 0.05109 0.99665
64.250000000000 1.97425 1.47817 -0.48506 0.00024 -0.06184 0.05078 0.99679
64.345000000000 1.94300 1.47465 -0.45146 -0.00038 -0.06016 0.05060 0.99691
64.442000000000 1.89990 1.47109 -0.41589 -0.00093 -0.05595 0.05056 0.99715
64.538000000000 1.84751 1.46805 -0.37982 -0.00142 -0.04911 0.05059 0.99751
64.634000000000 1.78647 1.46562 -0.34342 -0.00200 -0.04289 0.05052 0.99780
64.733000000000 1.71611 1.46370 -0.30537 -0.00284 -0.03765 0.05064 0.99800
64.828000000000 1.64287 1.46254 -0.26941 -0.00338 -0.03036 0.05071 0.99825
64.927000000000 1.56183 1.46231 -0.23311 -0.00381 -0.02136 0.05080 0.99847
65.026000000000 1.47803 1.46339 -0.19876 -0.00399 -0.01231 0.05095 0.99862
65.126000000000 1.39222 1.46553 -0.16615 -0.00382 -0.00274 0.05154 0.99866
65.224000000000 1.30904 1.46910 -0.13643 -0.00382 0.00456 0.05259 0.99860
65.322000000000 1.22779 1.47424 -0.10956 -0.00389 0.01024 0.05399 0.99848
65.389000000000 1.17397 1.47853 -0.09290 -0.00347 0.01505 0.05505 0.99836
65.486000000000 1.09931 1.48550 -0.07121 -0.00267 0.02118 0.05665 0.99817
65.586000000000 1.02741 1.49362 -0.05218 -0.00160 0.02502 0.05827 0.99799
65.680000000000 0.96500 1.50269 -0.03764 -0.00039 0.02698 0.05952 0.99786
65.769000000000 0.91091 1.51207 -0.02700 0.00142 0.02886 0.06051 0.99775
65.866000000000 0.85754 1.52223 -0.01777 0.00348 0.02974 0.06129 0.99767
65.966000000000 0.80961 1.53319 -0.01212 0.00558 0.02845 0.06175 0.99767
66.064000000000 0.76839 1.54344 -0.00841 0.00789 0.02624 0.06194 0.99770
66.162000000000 0.73427 1.55330 -0.00818 0.01035 0.02364 0.06189 0.99775
66.258000000000 0.70393 1.56124 -0.00896 0.01292 0.02000 0.06173 0.99781
66.355000000000 0.68006 1.56817 -0.01242 0.01542 0.01598 0.06149 0.99786
66.451000000000 0.65729 1.57236 -0.01604 0.01776 0.01213 0.06117 0.99790
66.552000000000 0.63788 1.57449 -0.02229 0.02030 0.00743 0.06071 0.99792
66.649000000000 0.61904 1.57378 -0.02786 0.02311 0.00227 0.06023 0.99791
66.748000000000 0.60098 1.56947 -0.03396 0.02521 -0.00218 0.05986 0.99789
66.846000000000 0.58458 1.56111 -0.04134 0.02727 -0.00624 0.05960 0.99783
66.941000000000 0.56571 1.54885 -0.04634 0.02963 -0.01009 0.05930 0.99775
67.039000000000 0.54539 1.53161 -0.05085 0.03176 -0.01344 0.05920 0.99765
67.102000000000 0.53186 1.51801 -0.05460 0.03221 -0.01459 0.05913 0.99762
67.225000000000 0.50221 1.48439 -0.05803 0.03282 -0.01578 0.05925 0.99758
67.319000000000 0.47733 1.45316 -0.05979 0.03419 -0.01689 0.05931 0.99751
67.419000000000 0.44797 1.41485 -0.06089 0.03512 -0.01727 0.05932 0.99747
67.485000000000 0.42712 1.38638 -0.06067 0.03440 -0.01630 0.05940 0.99751
67.588000000000 0.39258 1.33729 -0.06011 0.03386 -0.01462 0.05952 0.99755
67.685000000000 0.35815 1.28559 -0.05809 0.03443 -0.01331 0.05986 0.99752
67.787000000000 0.32059 1.22653 -0.05635 0.03245 -0.01011 0.06092 0.99756
67.876000000000 0.28657 1.17067 -0.05399 0.03118 -0.00734 0.06207 0.99756
67.974000000000 0.24822 1.10551 -0.05235 0.03098 -0.00511 0.06361 0.99748
68.071000000000 0.21045 1.03676 -0.04999 0.02974 -0.00231 0.06523 0.99742
68.173000000000 0.17113 0.96064 -0.04932 0.02607 0.00177 0.06682 0.99742
68.272000000000 0.13473 0.88374 -0.04814 0.02483 0.00483 0.06814 0.99735
68.369000000000 0.10088 0.80676 -0.04936 0.02413 0.00739 0.06912 0.99729
68.437000000000 0.07854 0.75154 -0.05105 0.02192 0.00955 0.06975 0.99728
68.539000000000 0.04710 0.66655 -0.05332 0.01882 0.01241 0.07019 0.99728
68.642000000000 0.01875 0.57942 -0.05593 0.01597 0.01478 0.07040 0.99728
68.742000000000 -0.00428 0.49469 -0.06106 0.01111 0.01672 0.07033 0.99732
68.845000000000 -0.02446 0.40736 -0.06731 0.00803 0.01765 0.07004 0.99736
68.914000000000 -0.03561 0.34956 -0.07239 0.00731 0.01771 0.06965 0.99739
69.011000000000 -0.04879 0.26879 -0.07947 0.00626 0.01741 0.06919 0.99743
69.108000000000 -0.05872 0.18860 -0.08584 0.00143 0.01690 0.06882 0.99749
69.208000000000 -0.06543 0.10897 -0.09383 -0.00368 0.01610 0.06843 0.99752
69.305000000000 -0.06918 0.03448 -0.10054 -0.00669 0.01502 0.06804 0.99755
69.408000000000 -0.07057 -0.04143 -0.10649 -0.00959 0.01342 0.06770 0.99757
69.511000000000 -0.06946 -0.11358 -0.11097 -0.01341 0.01169 0.06741 0.99757
69.580000000000 -0.06758 -0.15993 -0.11333 -0.01558 0.01041 0.06732 0.99756
69.681000000000 -0.06359 -0.22337 -0.11425 -0.01782 0.00852 0.06711 0.99755
69.781000000000 -0.05862 -0.28067 -0.11175 -0.02101 0.00648 0.06702 0.99751
69.883000000000 -0.05210 -0.33353 -0.10759 -0.02369 0.00460 0.06707 0.99746
69.973000000000 -0.04660 -0.37586 -0.09912 -0.02507 0.00302 0.06713 0.99742
70.071000000000 -0.03933 -0.41516 -0.08872 -0.02613 0.00146 0.06712 0.99740
70.174000000000 -0.03372 -0.45156 -0.07190 -0.02678 -0.00009 0.06726 0.99738
70.275000000000 -0.02672 -0.47985 -0.05350 -0.02662 -0.00132 0.06746 0.99737
70.343000000000 -0.02410 -0.49675 -0.03732 -0.02617 -0.00196 0.06798 0.99734
70.439000000000 -0.01844 -0.51504 -0.01423 -0.02504 -0.00256 0.06917 0.99729
70.537000000000 -0.01567 -0.52797 0.01551 -0.02334 -0.00288 0.07059 0.99723
70.637000000000 -0.01364 -0.53606 0.04875 -0.02094 -0.00302 0.07235 0.99715
70.738000000000 -0.01047 -0.53888 0.08217 -0.01793 -0.00309 0.07398 0.99709
70.838000000000 -0.01053 -0.53885 0.12013 -0.01459 -0.00292 0.07545 0.99704
70.938000000000 -0.00932 -0.53453 0.15714 -0.01093 -0.00264 0.07662 0.99700
71.007000000000 -0.01055 -0.53072 0.18530 -0.00811 -0.00238 0.07717 0.99698
71.107000000000 -0.01108 -0.52290 0.22405 -0.00384 -0.00192 0.07785 0.99696
71.203000000000 -0.01317 -0.51542 0.26309 0.00036 -0.00152 0.07813 0.99694
71.306000000000 -0.01475 -0.50680 0.30167 0.00469 -0.00109 0.07811 0.99693
71.406000000000 -0.01723 -0.49961 0.33956 0.00874 -0.00058 0.07796 0.99692
71.504000000000 -0.01899 -0.49392 0.37219 0.01260 -0.00009 0.07757 0.99691
71.601000000000 -0.02147 -0.49079 0.40468 0.01631 0.00021 0.07721 0.99688
71.703000000000 -0.02329 -0.49091 0.43269 0.01932 0.00045 0.07680 0.99686
71.769000000000 -0.02457 -0.49310 0.45066 0.02081 0.00058 0.07653 0.99685
71.866000000000 -0.02582 -0.49935 0.47022 0.02279 0.00059 0.07610 0.99684
71.966000000000 -0.02693 -0.50948 0.48999 0.02418 0.00054 0.07571 0.99684
72.065000000000 -0.02739 -0.52415 0.50374 0.02416 0.00029 0.07548 0.99685
72.183000000000 -0.02739 -0.54688 0.51006 0.02401 -0.00015 0.07523 0.99688
72.253000000000 -0.02720 -0.56331 0.51476 0.02407 -0.00049 0.07523 0.99688
72.356000000000 -0.02667 -0.59105 0.51775 0.02248 -0.00103 0.07523 0.99691
72.456000000000 -0.02504 -0.62213 0.51337 0.02044 -0.00150 0.07532 0.99695
72.557000000000 -0.02445 -0.65603 0.51206 0.01915 -0.00222 0.07532 0.99697
72.656000000000 -0.02388 -0.69198 0.50696 0.01708 -0.00285 0.07549 0.99700
72.725000000000 -0.02247 -0.71783 0.49860 0.01468 -0.00310 0.07554 0.99703
72.824000000000 -0.02283 -0.75709 0.49301 0.01223 -0.00362 0.07562 0.99706
72.923000000000 -0.02266 -0.79708 0.48304 0.01058 -0.00410 0.07613 0.99703
73.023000000000 -0.02443 -0.83928 0.47565 0.00792 -0.00435 0.07712 0.99698
73.125000000000 -0.02629 -0.88150 0.46517 0.00487 -0.00428 0.07856 0.99689
73.230000000000 -0.02978 -0.92644 0.45750 0.00280 -0.00422 0.08038 0.99675
73.296000000000 -0.03207 -0.95286 0.45040 0.00115 -0.00398 0.08138 0.99667
73.397000000000 -0.03714 -0.99521 0.44427 -0.00036 -0.00349 0.08291 0.99655
73.496000000000 -0.04234 -1.03567 0.43865 -0.00147 -0.00270 0.08423 0.99644
73.592000000000 -0.04721 -1.07246 0.43212 -0.00251 -0.00158 0.08516 0.99636
73.684000000000 -0.05310 -1.10793 0.42911 -0.00258 -0.00060 0.08581 0.99631
73.787000000000 -0.05889 -1.14603 0.42550 -0.00348 0.00097 0.08623 0.99627
73.891000000000 -0.06563 -1.18357 0.42450 -0.00363 0.00257 0.08639 0.99625
73.962000000000 -0.06940 -1.20827 0.42247 -0.00321 0.00372 0.08634 0.99625
74.063000000000 -0.07537 -1.24210 0.42358 -0.00348 0.00543 0.08613 0.99626
74.161000000000 -0.07993 -1.27409 0.42466 -0.00318 0.00718 0.08580 0.99628
74.253000000000 -0.08267 -1.30363 0.42412 -0.00242 0.00888 0.08547 0.99630
74.351000000000 -0.08451 -1.33308 0.42731 -0.00204 0.01063 0.08507 0.99632
74.452000000000 -0.08422 -1.36303 0.42841 -0.00106 0.01237 0.08464 0.99633
74.555000000000 -0.08223 -1.39184 0.43209 0.00016 0.01410 0.08421 0.99635
74.655000000000 -0.07718 -1.42002 0.43448 0.00055 0.01527 0.08395 0.99635
74.723000000000 -0.07256 -1.43846 0.43700 0.00110 0.01602 0.08382 0.99635
74.820000000000 -0.06294 -1.46466 0.43933 0.00250 0.01728 0.08366 0.99634
74.918000000000 -0.05122 -1.49042 0.44301 0.00332 0.01796 0.08351 0.99634
75.018000000000 -0.03627 -1.51670 0.44646 0.00387 0.01796 0.08351 0.99634
75.120000000000 -0.01738 -1.54370 0.44845 0.00543 0.01821 0.08352 0.99632
75.218000000000 0.00295 -1.56974 0.45075 0.00690 0.01831 0.08353 0.99631
75.316000000000 0.02631 -1.59629 0.45251 0.00693 0.01686 0.08360 0.99633
75.411000000000 0.05191 -1.62302 0.45287 0.00732 0.01552 0.08372 0.99634
75.507000000000 0.07945 -1.65053 0.45420 0.00858 0.01498 0.08402 0.99631
75.606000000000 0.11023 -1.68016 0.45381 0.00924 0.01367 0.08507 0.99624
75.704000000000 0.14226 -1.71038 0.45436 0.00937 0.01177 0.08646 0.99614
75.771000000000 0.16522 -1.73177 0.45308 0.00982 0.01082 0.08753 0.99605
75.871000000000 0.20035 -1.76458 0.45347 0.01104 0.01009 0.08912 0.99591
75.969000000000 0.23601 -1.79814 0.45316 0.01053 0.00816 0.09076 0.99578
76.068000000000 0.27334 -1.83320 0.45151 0.00989 0.00609 0.09213 0.99568
76.167000000000 0.31078 -1.86992 0.45073 0.01007 0.00485 0.09325 0.99558
76.266000000000 0.34851 -1.90784 0.44894 0.01094 0.00444 0.09403 0.99550
76.352000000000 0.38116 -1.94220 0.44856 0.01051 0.00348 0.09454 0.99546
76.450000000000 0.41812 -1.98252 0.44689 0.00830 0.00160 0.09476 0.99546
76.547000000000 0.45476 -2.02322 0.44630 0.00700 0.00061 0.09478 0.99547
76.646000000000 0.49032 -2.06555 0.44476 0.00627 0.00054 0.09463 0.99549
76.740000000000 0.52455 -2.10650 0.44522 0.00423 0.00004 0.09436 0.99553
76.837000000000 0.55766 -2.14829 0.44435 0.00128 -0.00057 0.09396 0.99558
76.934000000000 0.59011 -2.18972 0.44385 -0.00088 -0.00050 0.09352 0.99562
77.031000000000 0.62161 -2.23060 0.44362 -0.00366 -0.00070 0.09304 0.99566
77.129000000000 0.65222 -2.27059 0.44327 -0.00589 -0.00011 0.09267 0.99568
77.225000000000 0.68093 -2.30809 0.44325 -0.00771 0.00095 0.09233 0.99570
77.326000000000 0.71107 -2.34547 0.44351 -0.01100 0.00125 0.09210 0.99569
