# time x y z qx qy qz qw
1547124729.677586793900 0.08315 -1.08070 0.14523 -0.03353 0.02332 -0.23374 0.97144
1547124729.710759878159 0.05773 -1.08460 0.14070 -0.03424 0.02172 -0.23251 0.97175
1547124729.909798860550 -0.07574 -1.09655 0.12999 -0.03880 0.01146 -0.22603 0.97328
1547124729.942971944809 -0.09467 -1.09292 0.12953 -0.03991 0.01006 -0.22532 0.97341
1547124730.042490959167 -0.15125 -1.08230 0.12875 -0.04243 0.00423 -0.22292 0.97390
1547124730.142011642456 -0.20430 -1.06409 0.13115 -0.04408 0.00277 -0.22032 0.97443
1547124730.274702787399 -0.27368 -1.02612 0.13195 -0.04551 0.00343 -0.21732 0.97503
1547124730.307874202728 -0.29092 -1.01400 0.13171 -0.04584 0.00426 -0.21646 0.97521
1547124730.407394647598 -0.33856 -0.97403 0.13420 -0.04568 0.00892 -0.21399 0.97573
1547124730.506913661957 -0.38132 -0.92641 0.13476 -0.04498 0.01390 -0.21153 0.97624
1547124730.639605760574 -0.43385 -0.84995 0.13668 -0.04513 0.01839 -0.20824 0.97686
1547124730.772294759750 -0.47878 -0.75808 0.14289 -0.04262 0.02275 -0.20501 0.97757
1547124730.805468797684 -0.48952 -0.73035 0.14488 -0.04271 0.02323 -0.20405 0.97775
1547124730.938160657883 -0.52141 -0.62844 0.15089 -0.03966 0.02653 -0.20092 0.97845
1547124731.070868730545 -0.54333 -0.52058 0.15064 -0.03703 0.02611 -0.19835 0.97908
1547124731.104028701782 -0.54755 -0.49148 0.14938 -0.03665 0.02593 -0.19825 0.97912
1547124731.236719608307 -0.55639 -0.37303 0.14465 -0.03563 0.02418 -0.19699 0.97946
1547124731.402582883835 -0.55709 -0.21468 0.14437 -0.03477 0.02194 -0.19744 0.97945
1547124731.435757875443 -0.55694 -0.17742 0.14959 -0.03524 0.02189 -0.19804 0.97932
1547124731.535273790359 -0.54580 -0.07701 0.14823 -0.03452 0.02114 -0.19929 0.97910
1547124731.667967081070 -0.52543 0.06070 0.14558 -0.03446 0.02262 -0.20124 0.97867
1547124731.701138973236 -0.51815 0.09952 0.14578 -0.03454 0.02362 -0.20230 0.97843
1547124731.800661087036 -0.49582 0.21198 0.14419 -0.03221 0.02613 -0.20479 0.97793
1547124731.933352947235 -0.45813 0.35729 0.13403 -0.02816 0.02574 -0.20776 0.97744
1547124732.198734760284 -0.35912 0.64469 0.11291 -0.02256 0.02039 -0.21243 0.97670
1547124732.231907606125 -0.34619 0.67892 0.11231 -0.02152 0.01956 -0.21236 0.97676
1547124732.331427097321 -0.29855 0.79383 0.11137 -0.01968 0.01705 -0.21436 0.97641
1547124732.364600658417 -0.28081 0.83317 0.10899 -0.01912 0.01708 -0.21482 0.97632
1547124732.497292757034 -0.21721 0.97986 0.10343 -0.01760 0.01431 -0.21649 0.97602
1547124732.530465841293 -0.20389 1.01313 0.10547 -0.01691 0.01328 -0.21639 0.97607
1547124732.629982709885 -0.15833 1.11718 0.10710 -0.01447 0.01242 -0.21668 0.97606
1547124732.663156747818 -0.14437 1.15016 0.10739 -0.01315 0.01208 -0.21684 0.97604
1547124732.795849323273 -0.07451 1.28412 0.10400 -0.00645 0.01671 -0.21744 0.97591
1547124732.961715936661 0.01772 1.44512 0.10770 0.00011 0.02051 -0.21826 0.97568
1547124732.994889497757 0.03468 1.47784 0.11117 0.00178 0.02094 -0.21802 0.97572
1547124733.094405651093 0.09777 1.56601 0.10549 0.00638 0.02505 -0.21740 0.97574
1547124733.227098464966 0.18480 1.67126 0.08764 0.00873 0.02314 -0.21771 0.97570
1547124733.326618671417 0.23323 1.74504 0.09373 0.01103 0.01983 -0.21674 0.97597
1547124733.459309101105 0.29954 1.82875 0.10753 0.01178 0.01649 -0.21585 0.97622
1547124733.492483854294 0.31834 1.84566 0.11319 0.01209 0.01766 -0.21544 0.97628
1547124733.592001914978 0.38189 1.89924 0.10897 0.01162 0.01797 -0.21552 0.97627
1547124733.724697113037 0.46385 1.95852 0.10709 0.01427 0.02011 -0.21594 0.97610
1547124733.857385158539 0.53722 2.00644 0.12154 0.01827 0.01722 -0.21712 0.97582
1547124733.890556573868 0.55706 2.01860 0.12396 0.01981 0.01701 -0.21755 0.97570
1547124733.990099191666 0.61679 2.04650 0.12423 0.02336 0.01798 -0.21837 0.97542
1547124734.122767925262 0.69592 2.06106 0.12302 0.02905 0.01781 -0.21865 0.97521
1547124734.255460977554 0.77372 2.06352 0.13382 0.03508 0.02085 -0.21996 0.97465
1547124734.288633823395 0.79140 2.06540 0.13359 0.03528 0.01981 -0.21963 0.97474
1547124734.388154745102 0.84739 2.05289 0.14194 0.03622 0.02031 -0.22025 0.97456
1547124734.520853757858 0.91588 2.01394 0.15576 0.03784 0.02177 -0.21927 0.97469
1547124734.620366096497 0.96703 1.97378 0.16119 0.03869 0.02137 -0.21780 0.97499
1547124734.753055810928 1.03062 1.91177 0.17263 0.03501 0.02018 -0.21560 0.97565
1547124734.786229848862 1.04953 1.89409 0.16462 0.03177 0.01891 -0.21515 0.97588
1547124734.885749340057 1.10230 1.82907 0.16054 0.03084 0.01677 -0.21450 0.97609
1547124735.051614999771 1.18139 1.70915 0.14657 0.03161 0.01096 -0.21677 0.97565
1547124735.084787607193 1.18712 1.68326 0.14327 0.03296 0.01049 -0.21645 0.97568
1547124735.217478752136 1.24423 1.57604 0.13648 0.03296 0.01111 -0.21853 0.97521
1547124735.350169897079 1.29603 1.46064 0.13879 0.03463 0.01389 -0.22082 0.97460
1547124735.383346080780 1.30622 1.43296 0.13889 0.03510 0.01466 -0.22149 0.97442
1547124735.482863664627 1.34615 1.33827 0.14070 0.03665 0.01761 -0.22377 0.97379
1547124735.582382202148 1.38483 1.23325 0.13717 0.03542 0.01819 -0.22626 0.97325
1547124735.748244762421 1.44563 1.04367 0.14567 0.02925 0.01657 -0.23099 0.97238
1547124735.781417608261 1.45421 1.00340 0.14967 0.02779 0.01772 -0.23127 0.97233
1547124735.880937814713 1.48755 0.88111 0.15990 0.01877 0.01895 -0.23257 0.97221
1547124736.046804666519 1.54433 0.67081 0.17987 0.01259 0.02024 -0.23452 0.97182
1547124736.079976558685 1.55748 0.63030 0.17653 0.01227 0.02079 -0.23522 0.97164
1547124736.179496765137 1.59294 0.50597 0.17934 0.01005 0.02098 -0.23734 0.97115
1547124736.312187671661 1.64136 0.33671 0.16781 0.01201 0.01887 -0.24039 0.97042
1547124736.478051900864 1.70665 0.11502 0.14428 0.01297 0.01332 -0.24634 0.96901
1547124736.511224985123 1.72051 0.06652 0.14351 0.01262 0.01294 -0.24748 0.96872
1547124736.577573776245 1.74656 -0.02043 0.14064 0.00920 0.01033 -0.25017 0.96810
1547124736.710263967514 1.79650 -0.19162 0.13886 0.00180 0.00960 -0.25372 0.96723
1547124736.842957973480 1.83968 -0.35719 0.14493 -0.00392 0.01228 -0.25625 0.96653
1547124736.876126766205 1.85011 -0.39926 0.14781 -0.00328 0.01461 -0.25637 0.96646
1547124737.008833885193 1.89724 -0.56315 0.15471 -0.00604 0.01820 -0.25846 0.96583
1547124737.108338832855 1.93081 -0.67400 0.16174 -0.00768 0.01627 -0.26062 0.96527
1547124737.241029739380 1.98690 -0.83112 0.17616 -0.00978 0.02153 -0.26033 0.96523
1547124737.274205684662 2.00059 -0.86856 0.18069 -0.01139 0.02213 -0.26004 0.96528
1547124737.373723745346 2.04192 -0.97933 0.18865 -0.01327 0.02319 -0.25868 0.96559
1547124737.539589643478 2.11544 -1.15508 0.19053 -0.01802 0.01807 -0.25649 0.96621
1547124737.572761774063 2.13044 -1.18907 0.18785 -0.01970 0.01600 -0.25587 0.96638
1547124737.672280788422 2.17987 -1.29262 0.19210 -0.02082 0.01400 -0.25462 0.96671
1547124737.804971694946 2.25149 -1.41618 0.18571 -0.02346 0.01364 -0.25258 0.96719
1547124737.970836877823 2.34252 -1.56090 0.18678 -0.02736 0.01235 -0.25103 0.96751
1547124738.004019021988 2.35845 -1.58647 0.18181 -0.02897 0.00988 -0.25041 0.96766
1547124738.103529930115 2.41492 -1.66219 0.18078 -0.03223 0.00679 -0.24981 0.96774
1547124738.236222028732 2.48362 -1.74394 0.17795 -0.03967 0.00181 -0.24909 0.96767
1547124738.269412994385 2.50557 -1.76903 0.17566 -0.03979 0.00335 -0.24815 0.96790
1547124738.435259103775 2.59127 -1.84746 0.16378 -0.04306 -0.00041 -0.24698 0.96806
1547124738.468432903290 2.60960 -1.86443 0.16638 -0.04261 0.00085 -0.24620 0.96828
1547124738.567954778671 2.66496 -1.90503 0.17821 -0.04389 0.00477 -0.24282 0.96907
1547124738.700645446777 2.74018 -1.93937 0.18409 -0.04589 0.00984 -0.23863 0.96998
1547124738.833334684372 2.81633 -1.95735 0.18004 -0.04798 0.01131 -0.23328 0.97116
1547124738.866508007050 2.83712 -1.96153 0.17939 -0.04846 0.01151 -0.23136 0.97159
1547124738.966026782990 2.90264 -1.96792 0.15817 -0.05150 0.00599 -0.22717 0.97247
1547124739.098717927933 3.00068 -1.97475 0.09977 -0.05615 -0.00299 -0.22137 0.97357
1547124739.297755718231 3.14060 -1.96688 -0.00000 -0.06312 -0.01796 -0.21312 0.97482
1547124739.330931663513 3.14237 -1.93084 0.01957 -0.06890 -0.02219 -0.21039 0.97493
1547124739.430451154709 3.18586 -1.86813 0.01875 -0.07408 -0.02251 -0.20713 0.97524
1547124739.463623046875 3.17797 -1.83146 0.08344 -0.07308 -0.01988 -0.20462 0.97591
1547124739.563142776489 3.24183 -1.77726 0.12377 -0.06901 -0.01007 -0.19947 0.97742
1547124739.695833683014 3.32854 -1.69594 0.14831 -0.06084 -0.00590 -0.19671 0.97855
1547124739.828523635864 3.40083 -1.61120 0.18342 -0.04784 -0.00912 -0.19153 0.98028
1547124739.861698627472 3.42037 -1.58992 0.19185 -0.04506 -0.00847 -0.18965 0.98078
1547124739.994390726089 3.49536 -1.49092 0.19567 -0.04102 -0.01286 -0.18576 0.98165
1547124740.127090692520 3.56931 -1.38538 0.19415 -0.03907 -0.01492 -0.18257 0.98230
1547124740.160254716873 3.58485 -1.35790 0.19057 -0.03938 -0.01567 -0.18194 0.98240
1547124740.259772777557 3.63467 -1.27359 0.19440 -0.04064 -0.01593 -0.18109 0.98250
1547124740.392466783524 3.69533 -1.15290 0.19234 -0.03864 -0.01383 -0.18140 0.98255
1547124740.525158643723 3.75630 -1.02885 0.18447 -0.03582 -0.01110 -0.18210 0.98257
1547124740.558331727982 3.77518 -0.99410 0.17926 -0.03662 -0.01076 -0.18331 0.98231
1547124740.657851934433 3.82016 -0.89559 0.17741 -0.03674 -0.00880 -0.18510 0.98199
1547124740.790541887283 3.87435 -0.76119 0.17892 -0.03454 -0.00752 -0.18694 0.98173
1547124740.923232793808 3.92201 -0.62940 0.18037 -0.03153 -0.00944 -0.18828 0.98156
1547124740.956406831741 3.93597 -0.59622 0.18033 -0.03012 -0.00838 -0.18893 0.98149
1547124741.055931806564 3.96339 -0.49236 0.17420 -0.02884 -0.01037 -0.19053 0.98120
1547124741.188625812531 4.00453 -0.35088 0.17237 -0.02751 -0.00920 -0.19356 0.98066
1547124741.321310043335 4.03503 -0.21102 0.15728 -0.02341 -0.01622 -0.19817 0.97975
1547124741.354486703873 4.04755 -0.17475 0.15596 -0.02328 -0.01486 -0.19953 0.97950
1547124741.454001903534 4.07224 -0.06928 0.15514 -0.02135 -0.01558 -0.20419 0.97858
1547124741.619866132736 4.10121 0.10093 0.15776 -0.01358 -0.01771 -0.21125 0.97718
1547124741.653040885925 4.10696 0.13285 0.15647 -0.01126 -0.01684 -0.21231 0.97699
1547124741.752557992935 4.11922 0.22591 0.14935 -0.00699 -0.01529 -0.21478 0.97652
1547124741.852080345154 4.12737 0.31692 0.14781 -0.00291 -0.01258 -0.21761 0.97595
1547124741.984770774841 4.12309 0.42665 0.14870 0.00086 -0.01199 -0.22033 0.97535
1547124742.117462635040 4.11764 0.52318 0.14970 0.00425 -0.01067 -0.22317 0.97471
1547124742.150636911392 4.11227 0.54558 0.14942 0.00436 -0.01179 -0.22374 0.97457
1547124742.250153779984 4.09819 0.61310 0.14448 0.00498 -0.01495 -0.22539 0.97414
1547124742.382845640182 4.08099 0.69313 0.14547 0.00808 -0.01254 -0.22751 0.97366
1547124742.515539884567 4.04156 0.76618 0.14049 0.01025 -0.01921 -0.22966 0.97303
1547124742.548711776733 4.03218 0.77907 0.14229 0.01179 -0.01872 -0.22972 0.97301
1547124742.648232698441 4.00515 0.82042 0.14393 0.01496 -0.01792 -0.23223 0.97238
1547124742.814096689224 3.93797 0.88245 0.14713 0.01718 -0.02004 -0.23578 0.97145
1547124742.847268819809 3.92159 0.89025 0.15262 0.01872 -0.01917 -0.23567 0.97146
1547124742.946788787842 3.87352 0.91704 0.14910 0.01979 -0.01923 -0.23581 0.97141
1547124743.079480171204 3.80825 0.93918 0.14006 0.02275 -0.01882 -0.23615 0.97127
1547124743.212172985077 3.72987 0.94886 0.13755 0.02691 -0.02155 -0.23648 0.97102
1547124743.245342731476 3.70721 0.94719 0.14458 0.02923 -0.02149 -0.23603 0.97107
1547124743.344866037369 3.64183 0.94467 0.14560 0.02883 -0.02139 -0.23585 0.97113
1547124743.510727882385 3.53110 0.92688 0.14923 0.02540 -0.01767 -0.23666 0.97110
1547124743.543901681900 3.50378 0.91857 0.14492 0.02635 -0.02031 -0.23695 0.97095
1547124743.643423080444 3.42060 0.90017 0.14712 0.02538 -0.02198 -0.23740 0.97083
1547124743.809286832809 3.28170 0.84443 0.15254 0.02252 -0.01912 -0.23763 0.97091
1547124743.842460632324 3.25564 0.82489 0.14194 0.02187 -0.01869 -0.23749 0.97096
1547124743.941977739334 3.15823 0.78121 0.13961 0.02090 -0.01740 -0.23747 0.97101
1547124744.074671030045 3.01642 0.72407 0.15054 0.01907 -0.00985 -0.23824 0.97097
1547124744.207363843918 2.87538 0.64805 0.16183 0.01752 -0.00487 -0.23920 0.97080
1547124744.240535736084 2.84423 0.61976 0.15388 0.01708 -0.00470 -0.23909 0.97084
1547124744.340054750443 2.74073 0.55219 0.14948 0.01265 -0.00187 -0.24095 0.97045
1547124744.472748756409 2.60166 0.46141 0.14634 0.00666 -0.00372 -0.24512 0.96946
1547124744.605435848236 2.46487 0.35724 0.10739 -0.00210 -0.01330 -0.24750 0.96879
1547124744.638608694077 2.42013 0.32856 0.10199 -0.00253 -0.01475 -0.24877 0.96845
1547124744.738129854202 2.30838 0.25412 0.08830 -0.00716 -0.01973 -0.25225 0.96744
1547124744.870820999146 2.15097 0.16325 0.10358 -0.00608 -0.01835 -0.25644 0.96637
1547124745.003515481949 1.99536 0.06989 0.12501 -0.00571 -0.01437 -0.25861 0.96586
1547124745.036688804626 1.95861 0.04289 0.13152 -0.00559 -0.01267 -0.25888 0.96581
1547124745.136206626892 1.85031 -0.02659 0.12517 -0.00659 -0.01087 -0.25921 0.96574
1547124745.268895864487 1.71066 -0.11959 0.10383 -0.00781 -0.00802 -0.25892 0.96583
1547124745.401604652405 1.55997 -0.21634 0.09447 -0.00609 -0.00821 -0.25794 0.96611
1547124745.434762716293 1.50877 -0.24028 0.10176 -0.00568 -0.00984 -0.25773 0.96615
1547124745.534287691116 1.39018 -0.30347 0.11293 -0.00789 -0.00834 -0.25805 0.96606
1547124745.666974306107 1.24405 -0.38635 0.10671 -0.01260 -0.00785 -0.25801 0.96603
1547124745.799664735794 1.10149 -0.46645 0.09199 -0.01763 -0.00728 -0.25675 0.96629
1547124745.832838773727 1.06127 -0.48981 0.09051 -0.01758 -0.00667 -0.25623 0.96643
1547124745.932358741760 0.95319 -0.54599 0.08652 -0.01984 -0.00584 -0.25512 0.96669
1547124746.098222732544 0.77713 -0.62723 0.08740 -0.02331 -0.00047 -0.25343 0.96707
1547124746.131397724152 0.74259 -0.64266 0.08823 -0.02416 -0.00092 -0.25331 0.96708
1547124746.230914592743 0.64554 -0.68553 0.09067 -0.02686 0.00028 -0.25147 0.96749
1547124746.396780729294 0.48976 -0.75085 0.09257 -0.03091 0.00493 -0.24851 0.96812
1547124746.429953813553 0.45772 -0.76505 0.09083 -0.03140 0.00444 -0.24776 0.96830
1547124746.562645673752 0.34290 -0.80477 0.09164 -0.03674 0.00190 -0.24475 0.96889
1547124746.728511810303 0.20778 -0.83472 0.09581 -0.04228 0.00002 -0.24327 0.96904
1547124746.761681795120 0.18368 -0.83913 0.08777 -0.04345 -0.00165 -0.24294 0.96907
1547124746.861199855804 0.11093 -0.85114 0.07903 -0.04411 -0.00065 -0.24220 0.96922
1547124746.993894100189 0.02409 -0.85479 0.05948 -0.04565 -0.00061 -0.24136 0.96936
1547124747.027065038681 0.00321 -0.84963 0.06009 -0.04610 -0.00054 -0.24175 0.96924
1547124747.126584768295 -0.05196 -0.83563 0.05284 -0.04548 -0.00054 -0.24154 0.96933
1547124747.259277105331 -0.12700 -0.80205 0.04629 -0.04406 -0.00411 -0.24099 0.96952
1547124747.391967773438 -0.18857 -0.75331 0.04363 -0.04276 -0.00501 -0.24138 0.96948
1547124747.425141811371 -0.19999 -0.73659 0.04848 -0.04266 -0.00260 -0.24185 0.96937
1547124747.524662733078 -0.24376 -0.68817 0.04663 -0.04365 -0.00238 -0.24225 0.96923
1547124747.657353878021 -0.29766 -0.61629 0.04477 -0.04289 0.00215 -0.24225 0.96926
1547124747.756872892380 -0.33104 -0.55721 0.04672 -0.04062 0.00816 -0.24256 0.96925
1547124747.922739028931 -0.37816 -0.44690 0.03641 -0.03830 0.01316 -0.24289 0.96921
1547124747.955916643143 -0.38778 -0.42319 0.03667 -0.03737 0.01469 -0.24291 0.96922
1547124748.055441856384 -0.40932 -0.35016 0.03398 -0.03663 0.01427 -0.24263 0.96932
1547124748.221293687820 -0.42490 -0.21791 0.03333 -0.03437 0.01423 -0.24048 0.96994
1547124748.254467725754 -0.42650 -0.18648 0.03392 -0.03426 0.01466 -0.24053 0.96993
1547124748.387159824371 -0.42520 -0.06780 0.03400 -0.03549 0.01432 -0.23841 0.97041
1547124748.420331716537 -0.42287 -0.03543 0.03547 -0.03586 0.01392 -0.23795 0.97052
1547124748.519856929779 -0.41426 0.05530 0.03677 -0.03476 0.01286 -0.23630 0.97097
1547124748.652544021606 -0.39763 0.17838 0.03887 -0.03376 0.01121 -0.23386 0.97162
1547124748.785235166550 -0.37640 0.31061 0.04821 -0.03277 0.01215 -0.23171 0.97216
1547124748.818408727646 -0.36621 0.34437 0.04082 -0.03325 0.01056 -0.23215 0.97205
1547124748.951099872589 -0.32876 0.47589 0.03918 -0.03200 0.00945 -0.23053 0.97249
1547124749.116965055466 -0.27266 0.64441 0.03723 -0.03065 0.00796 -0.22879 0.97296
1547124749.150137901306 -0.25878 0.67529 0.02965 -0.03013 0.00718 -0.22879 0.97298
1547124749.316002845764 -0.19557 0.84047 0.02026 -0.02248 0.00676 -0.22777 0.97343
1547124749.349179744720 -0.18087 0.87141 0.01600 -0.01989 0.00688 -0.22786 0.97347
1547124749.448694705963 -0.13799 0.97071 0.00924 -0.01705 0.00635 -0.22804 0.97348
1547124749.581385612488 -0.07790 1.10310 0.00306 -0.01388 0.00761 -0.23011 0.97304
1547124749.614560842514 -0.05836 1.13827 0.00145 -0.01384 0.00905 -0.23065 0.97290
1547124749.747251749039 0.00566 1.26357 0.00123 -0.01231 0.01154 -0.23244 0.97246
1547124749.879943609238 0.07826 1.38143 0.00127 -0.00790 0.01113 -0.23393 0.97216
1547124749.913119792938 0.09575 1.40893 0.00390 -0.00635 0.01068 -0.23404 0.97215
1547124750.045810699463 0.16797 1.52141 0.00677 -0.00257 0.00805 -0.23404 0.97219
1547124750.145330905914 0.22350 1.59393 0.00321 0.00096 0.00611 -0.23381 0.97226
1547124750.311204671860 0.32013 1.71185 -0.00147 0.00375 0.00385 -0.23458 0.97208
1547124750.344365835190 0.33850 1.73304 -0.00339 0.00380 0.00348 -0.23498 0.97199
1547124750.443886041641 0.39439 1.79654 -0.00585 0.00301 0.00190 -0.23621 0.97170
1547124750.576579809189 0.46856 1.87164 -0.00548 0.00395 0.00001 -0.23734 0.97142
1547124750.609750986099 0.48399 1.88771 -0.00532 0.00448 -0.00091 -0.23801 0.97125
1547124750.709270715714 0.53503 1.93727 -0.00063 0.00951 0.00133 -0.23875 0.97103
1547124750.841961860657 0.60435 1.99498 0.00615 0.01930 0.00862 -0.23951 0.97066
1547124750.941484451294 0.65209 2.03283 0.01414 0.02544 0.01326 -0.24086 0.97014
1547124751.107344627380 0.73812 2.07847 0.02611 0.03377 0.01557 -0.24231 0.96949
1547124751.140517950058 0.75790 2.07941 0.02150 0.03385 0.01548 -0.24247 0.96945
1547124751.240039825439 0.80692 2.08354 0.02005 0.03453 0.01291 -0.24147 0.96971
1547124751.372730731964 0.87283 2.07892 0.02685 0.03636 0.01369 -0.23898 0.97025
1547124751.405901670456 0.88944 2.07556 0.02390 0.03554 0.01162 -0.23792 0.97056
1547124751.505420684814 0.93902 2.05958 0.02600 0.03225 0.00756 -0.23459 0.97153
1547124751.638111829758 1.00534 2.02335 0.03174 0.02966 0.00512 -0.22938 0.97287
1547124751.770810842514 1.07063 1.97491 0.03817 0.02930 0.00756 -0.22427 0.97406
1547124751.803979873657 1.08245 1.96133 0.04093 0.02971 0.00670 -0.22283 0.97438
1547124751.903497934341 1.12492 1.91634 0.05022 0.03104 0.00733 -0.21937 0.97512
1547124752.036188840866 1.18111 1.84241 0.07595 0.03390 0.01309 -0.21713 0.97547
1547124752.168881654739 1.22585 1.76019 0.11424 0.03513 0.01938 -0.21599 0.97557
1547124752.202055692673 1.24379 1.73236 0.11088 0.03395 0.01893 -0.21593 0.97564
1547124752.301573753357 1.28021 1.65517 0.09744 0.03023 0.01444 -0.21609 0.97580
1547124752.434267044067 1.32472 1.53479 0.09256 0.03024 0.01564 -0.21744 0.97548
1547124752.600132703781 1.38266 1.37665 0.09342 0.02284 0.01321 -0.22005 0.97513
1547124752.633302688599 1.39494 1.34491 0.08624 0.02046 0.01111 -0.22058 0.97509
1547124752.732820987701 1.42750 1.24400 0.08842 0.01801 0.01189 -0.22294 0.97459
1547124752.898687839508 1.47889 1.06454 0.09511 0.01754 0.01494 -0.22711 0.97360
1547124752.931862831116 1.49303 1.02497 0.08381 0.01926 0.01523 -0.22779 0.97340
1547124753.064553976059 1.54049 0.87265 0.08966 0.01761 0.01896 -0.23184 0.97241
1547124753.097725868225 1.55331 0.83088 0.08586 0.01621 0.01742 -0.23252 0.97230
1547124753.197245836258 1.58316 0.71046 0.08762 0.01621 0.01797 -0.23576 0.97151
1547124753.329934835434 1.62530 0.55049 0.09232 0.01297 0.01457 -0.23980 0.97063
1547124753.462630748749 1.67091 0.38499 0.10236 0.01108 0.01910 -0.24164 0.97011
1547124753.495803594589 1.68043 0.34372 0.10588 0.00932 0.01923 -0.24194 0.97006
1547124753.628493785858 1.72767 0.17636 0.09918 0.00279 0.01621 -0.24506 0.96937
1547124753.728013753891 1.75841 0.05087 0.10908 -0.00155 0.01440 -0.24826 0.96859
1547124753.860702991486 1.80127 -0.11498 0.11742 -0.00820 0.01118 -0.25168 0.96771
1547124753.893877744675 1.81003 -0.15571 0.12053 -0.00928 0.01151 -0.25256 0.96747
1547124753.993394851685 1.84155 -0.27711 0.12317 -0.01405 0.00836 -0.25423 0.96701
1547124754.126086711884 1.88508 -0.43567 0.12535 -0.01669 0.00672 -0.25603 0.96650
